confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
31;1715886;2300546;4451076;4452368;8310.22;1767.73;4231.39
31;1746364;2338766;4501166;4502201;8312.31;1787.58;4280.31
31;1766100;2364440;4551383;4552215;8313.97;1806.87;4329.32
31;1784692;2388828;4601544;4602334;8315.66;1826.26;4378.48
31;1811480;2426378;4651633;4652420;8317.64;1845.61;4427.63
31;1830809;2451022;4701576;4702624;8319.21;1864.9;4476.83
31;1859201;2488186;4751235;4752577;8321.28;1884.3;4525.81
31;1877015;2513178;4801601;4802444;8322.99;1903.8;4574.67
31;1903389;2546612;4851795;4852240;8325.04;1923.49;4623.56
31;1921168;2571256;4901900;4902344;8327.26;1943.53;4672.81
31;1932130;2585532;4951886;4952433;8328.78;1963.17;4721.97
31;1961356;2622682;5002063;5002458;8330.64;1982.72;4771.09
32;35515;50252;49616;49985;337.702;18.7779;33.3405
32;75396;102610;99815;99833;680.297;38.036;75.5131
32;103770;140574;150157;150161;1027.22;57.4815;119.382
32;138243;186542;200372;200178;1312.74;76.7821;163.975
32;174333;233956;250377;250378;1599.4;96.14;209.551
32;196969;263296;300217;300291;1884.99;115.472;255.27
32;217668;290812;350481;350376;2192.17;135.111;300.597
32;256131;340020;400391;400482;2521.18;154.65;346.228
32;280857;373228;450420;450624;2861.94;174.572;392.55
32;302186;401942;500325;500566;3189.5;194.183;438.063
32;337244;447418;550460;550860;3511.3;213.909;484.225
32;364582;483084;600560;600614;3838.62;233.694;530.418
32;394767;521870;650531;650556;4211.64;253.696;577.445
32;429536;565854;700920;700382;4701.13;273.68;624.542
32;458484;600834;750770;750513;5190.4;293.378;671.811
32;471550;619280;800654;800230;5679.3;313.301;718.838
32;493133;647898;850393;850064;6168.46;333.062;765.996
32;528694;694764;900600;899924;6658.02;353.169;813.508
32;561641;736216;950240;949645;7147.46;373.033;860.702
32;582916;764998;1000347;999752;7636.59;393.213;908.056
32;619797;811418;1050179;1049562;8126.15;413.252;955.218
32;650078;850424;1100673;1099674;8193.92;433.451;1003
32;676550;884748;1150878;1149774;8195.83;453.498;1049.85
32;697460;913254;1200994;1199895;8197.89;473.786;1096.27
32;724023;949358;1250720;1249986;8199.84;493.794;1142.87
32;757069;991958;1300455;1300175;8201.91;513.971;1189.54
32;801372;1047560;1350791;1350375;8204.73;535.771;1236.77
32;826771;1080786;1400781;1400337;8206.66;557.218;1282.98
32;837226;1095946;1450734;1450225;8208.17;578.706;1329.34
32;859112;1124348;1500586;1500466;8209.99;600.126;1375.86
32;879105;1151632;1550227;1550398;8211.69;621.455;1422.48
32;910066;1191504;1600161;1600377;8213.47;642.795;1469.19
32;946358;1239620;1650438;1650462;8215.83;664.477;1516.87
32;973525;1274620;1700317;1700826;8217.8;685.867;1564.47
32;1007120;1317174;1750542;1751094;8219.91;707.413;1612.23
32;1022870;1339024;1800503;1801520;8221.6;729.034;1660.98
32;1060850;1387422;1850326;1851431;8223.82;750.594;1708.9
32;1082101;1417700;1900243;1901463;8225.6;772.074;1757.13
32;1121785;1468770;1950265;1951193;8228.02;793.736;1804.41
32;1160309;1518122;2000145;2001681;8230.44;815.342;1851.83
32;1202219;1572028;2050098;2051724;8232.98;837.134;1899.14
32;1222974;1600896;2099905;2101782;8234.96;858.942;1946.65
32;1256447;1641656;2150038;2152049;8237.26;880.802;1994.23
32;1289212;1684008;2199890;2202120;8239.55;902.502;2041.4
32;1310344;1714498;2249830;2251956;8241.88;924.352;2091.16
32;1343114;1756738;2299441;2302120;8244.17;946.032;2141.36
32;1379105;1802732;2349590;2351932;8246.68;967.989;2191.52
32;1403301;1835304;2399553;2401803;8249.09;989.808;2241.45
32;1444005;1887784;2449700;2451581;8251.75;1011.86;2291.5
32;1472056;1923486;2499822;2501316;8253.91;1032.83;2341.54
32;1494019;1954950;2549410;2551465;8255.89;1052.22;2392.1
32;1531416;2000186;2599324;2601584;8258.18;1071.77;2442.77
32;1555533;2031598;2649328;2651713;8260.07;1090.99;2493.09
32;1588517;2073594;2699600;2702143;8262.04;1110.42;2543.71
32;1625285;2120982;2749727;2751848;8264.24;1129.91;2593.67
32;1654555;2158458;2800003;2802157;8266.27;1149.31;2644.14
32;1680072;2192752;2849936;2852120;8268.13;1168.51;2694.46
32;1713331;2236094;2899992;2902255;8270.29;1187.95;2745.64
32;1747289;2279324;2949808;2952093;8272.39;1207.23;2796.09
32;1770846;2310502;3000167;3001898;8274.23;1226.83;2846.65
32;1802788;2352304;3049993;3051992;8276.23;1246.15;2897.37
32;1838773;2397878;3099983;3101949;8278.37;1265.74;2948.42
32;1871722;2440514;3149658;3152396;8280.49;1285.12;2999.89
32;1888274;2463308;3199444;3202359;8282.12;1304.67;3050.95
32;1908513;2488050;3248884;3252838;8283.74;1323.96;3101.86
32;1938335;2527020;3298777;3302550;8285.83;1343.82;3152.77
32;1982232;2580782;3348577;3352688;8288.33;1363.47;3204.57
32;2018619;2629114;3398783;3402320;8290.83;1383.39;3255.75
32;2048072;2668412;3448612;3452020;8293.09;1403.22;3307.19
32;2083230;2713988;3498397;3502250;8295.27;1422.78;3359.08
32;2112925;2751610;3548607;3552504;8297.66;1442.58;3410.93
32;2129968;2776100;3598894;3602156;8299.3;1462.4;3462.03
32;2155455;2810192;3649325;3652112;8301.43;1482.52;3514.16
32;2193202;2858622;3699286;3702100;8303.81;1502.45;3566.73
32;2233213;2909920;3749027;3752166;8306.5;1522.51;3619.33
32;2263217;2950872;3798903;3802583;8308.57;1542.21;3671.94
32;2300033;2996508;3849049;3852318;8311.02;1562.36;3724.1
32;2321575;3027682;3898764;3902559;8312.85;1582.01;3776.66
32;2347784;3063432;3948758;3952042;8314.75;1601.74;3828.2
32;2378016;3103568;3998931;4001871;8317.13;1622.18;3879.81
32;2412183;3147670;4049123;4051858;8319.29;1642.22;3931.43
32;2452298;3196592;4099057;4101926;8321.79;1662.26;3982.73
32;2468825;3219508;4149194;4151596;8323.67;1682.59;4034.34
32;2491784;3251054;4199457;4201226;8325.51;1702.67;4085.46
32;2521934;3288408;4249466;4251458;8327.83;1722.91;4135.23
32;2581424;3360344;4299748;4301415;8330.53;1742.79;4184.29
32;2599847;3386244;4349642;4351425;8332.46;1763.12;4233.45
32;2624104;3419160;4399660;4401235;8334.31;1783.21;4282.43
32;2659088;3463344;4449707;4451088;8336.43;1803.37;4331.43
32;2693278;3507872;4499911;4501159;8338.56;1823.57;4380.66
32;2725370;3548050;4549772;4551322;8340.58;1843.81;4430.08
32;2743935;3573094;4599979;4600969;8342.44;1864.65;4478.99
32;2765367;3603228;4649714;4650896;8344.39;1885.1;4528.13
32;2780426;3624294;4699898;4700904;8346.26;1905.84;4577.39
32;2801779;3652512;4749893;4750610;8348.27;1926.58;4626.43
32;2825782;3683474;4799947;4800363;8350.18;1946.87;4675.39
32;2857611;3722664;4849955;4850553;8352.36;1967.28;4724.75
32;2897239;3774314;4900210;4900732;8354.85;1988.07;4774.21
32;2933009;3821744;4949931;4950496;8357;2008.33;4823.24
32;2957078;3854606;4999936;5000315;8358.87;2028.82;4872.39
33;49505;67444;49801;50077;348.575;19.4582;37.2939
33;81128;108430;99879;99972;691.792;38.7202;79.6371
33;107027;141908;149232;149855;1036.73;57.7912;122.596
33;144419;191706;199154;199585;1321.25;76.9664;167.289
33;185728;245674;248863;249731;1607.25;96.162;213.158
33;217743;285960;299029;299925;1894.62;115.647;259.379
33;261191;342066;348808;349563;2204.67;135.193;305.108
33;296867;386962;399153;399665;2536.82;155.038;351.156
33;334042;435760;449315;450056;2865.04;174.786;397.224
33;375907;491130;498979;500098;3213.11;194.75;444.207
33;399659;523172;549052;549840;3544.88;214.625;490.483
33;466468;604234;599088;600256;3874.27;234.445;538.018
33;514807;663820;649117;650476;4257.72;254.337;585.685
33;560580;722582;699237;700401;4747.57;274.277;633.187
33;592928;765766;749187;749924;5237.07;294.319;680.012
33;625848;807666;798942;800178;5726.5;314.288;727.501
33;688492;884272;848779;850141;6216.84;334.258;774.999
33;735688;942976;898726;900167;6706.68;354.243;822.553
33;780662;1001692;948732;950391;7196.48;374.606;870.987
33;804197;1033278;998505;1000438;7685.63;394.686;918.989
33;839532;1075566;1048693;1050582;8175.17;414.801;966.724
33;875783;1123506;1098947;1100730;8194.23;434.92;1014.89
33;914274;1174504;1149197;1150981;8196.58;455.122;1062.39
33;954822;1225476;1199242;1200992;8198.85;475.206;1109.6
33;995337;1275824;1249660;1250988;8201.56;495.83;1157.66
33;1024398;1312908;1299654;1300961;8203.56;516.242;1205.12
33;1078306;1379534;1349328;1351094;8206.3;537.619;1253.54
33;1119416;1432058;1399480;1400842;8209.08;559.55;1301.15
33;1169078;1492542;1449250;1450654;8211.73;581.06;1347.46
33;1197027;1525856;1498959;1500614;8213.69;602.542;1394.04
33;1228330;1567046;1548746;1550483;8215.83;624.066;1440.51
33;1252357;1599826;1598704;1600770;8218.13;645.939;1488.21
33;1283035;1637920;1648331;1650617;8220.25;667.444;1535.26
33;1324873;1691170;1698362;1700753;8222.75;689.184;1582.49
33;1367046;1748378;1748188;1750561;8225.38;710.818;1629.65
33;1417573;1810348;1798539;1800380;8228.05;732.76;1676.89
33;1475564;1879976;1848576;1850592;8230.9;754.527;1724.51
33;1501338;1915148;1898591;1900709;8232.85;776.34;1772
33;1533592;1956498;1948541;1950809;8235.24;798.377;1820.41
33;1573954;2008470;1998619;2000638;8237.87;820.285;1868.68
33;1624402;2071452;2048523;2050584;8240.64;842.154;1917.02
33;1658418;2113918;2098668;2100866;8242.87;864.189;1965.6
33;1710510;2179156;2148680;2151086;8245.63;886.095;2013.94
33;1747463;2225832;2198358;2200820;8247.9;907.899;2062.96
33;1793690;2283706;2248204;2250526;8250.67;930.041;2114.37
33;1833073;2336196;2298370;2300410;8253.37;952.338;2165.89
33;1877954;2391598;2348158;2350151;8256.11;974.349;2217.49
33;1910852;2435208;2398367;2400018;8258.39;996.38;2268.61
33;1936547;2469610;2448414;2450008;8260.58;1018.61;2320.14
33;1987436;2532148;2498056;2500225;8263.25;1038.58;2371.92
33;2044442;2602088;2548255;2550499;8266.22;1058.45;2423.96
33;2091921;2662184;2598603;2600366;8268.97;1078.3;2475.95
33;2123783;2705000;2648886;2650608;8271.5;1098.67;2528.57
33;2161760;2753598;2698934;2700407;8274.06;1118.69;2580.89
33;2201382;2803550;2748689;2750826;8276.83;1138.72;2634.27
33;2231144;2842436;2798731;2800752;8279.21;1158.8;2686.97
33;2264171;2886210;2848396;2850937;8281.72;1178.64;2739.87
33;2294490;2925452;2898208;2901266;8283.86;1198.45;2792.42
33;2325980;2966914;2948010;2951336;8285.93;1218.13;2844.79
33;2364500;3016134;2998204;3001156;8288.5;1238.5;2896.98
33;2400679;3061712;3048268;3050897;8290.74;1258.28;2948.27
33;2430365;3099506;3098362;3100987;8292.84;1278.17;2999.34
33;2475140;3158094;3148169;3151045;8295.37;1298.01;3050.45
33;2502938;3196396;3198110;3201072;8297.29;1317.85;3101.32
33;2536239;3239832;3248158;3251124;8299.27;1337.66;3152.37
33;2570227;3283370;3297794;3301000;8301.52;1357.53;3203.38
33;2616232;3341904;3348199;3350764;8303.99;1377.56;3254.26
33;2646088;3382556;3397880;3401186;8306;1397.26;3305.85
33;2672224;3416526;3447902;3451422;8307.89;1417.17;3357.23
33;2725227;3482014;3497654;3501448;8310.72;1437.33;3408.87
33;2751576;3518062;3547824;3551436;8312.66;1457.63;3460.78
33;2787434;3563928;3597278;3601399;8314.84;1477.61;3512.22
33;2830791;3619540;3646983;3651057;8317.48;1498.17;3564.2
33;2859242;3659356;3697178;3701023;8319.51;1518.38;3615.88
33;2879449;3685674;3747050;3751301;8321.4;1538.71;3668.29
33;2912777;3727800;3797133;3800659;8323.79;1559.43;3720.31
33;2958123;3785336;3846900;3850730;8326.6;1580.2;3773.11
33;3000935;3840768;3896609;3900903;8329.02;1600.49;3825.85
33;3038742;3889274;3946648;3951024;8331.16;1620.92;3878.27
33;3076757;3939308;3996618;4001052;8333.47;1641.39;3930.59
33;3129478;4006904;4046964;4051300;8336.26;1662.23;3983.63
33;3181016;4070908;4097134;4101068;8338.97;1683.06;4036.34
33;3229828;4132720;4147546;4150583;8341.69;1704.01;4088.84
33;3272476;4185318;4197652;4200472;8344.22;1724.76;4138.56
33;3316840;4242842;4247520;4250566;8346.79;1745.5;4188.02
33;3363316;4301096;4297808;4300399;8349.2;1766.34;4237.32
33;3405567;4353658;4348276;4350482;8351.9;1788.37;4287.21
33;3441541;4399816;4397657;4400631;8354.23;1809.43;4336.98
33;3472536;4440858;4447285;4450658;8356.3;1830.4;4386.55
33;3509033;4486140;4497114;4500570;8358.35;1851.19;4436.02
33;3564251;4555120;4547073;4550727;8361.18;1872.18;4485.71
33;3594029;4594298;4597377;4600742;8363.07;1893.4;4535.41
33;3641420;4653076;4647346;4650741;8365.56;1914.74;4585.1
33;3678033;4699526;4697167;4701160;8367.72;1935.94;4635.2
33;3704422;4734014;4747451;4751414;8369.55;1957.16;4685.05
33;3752577;4795576;4797511;4801586;8372.02;1978.38;4734.88
33;3790727;4843718;4847728;4851355;8374.2;1999.79;4784.34
33;3818255;4880888;4897689;4901634;8376.24;2021.27;4834.33
33;3870548;4945918;4947983;4951574;8379;2042.98;4884.06
33;3909520;4996846;4998084;5001548;8381.3;2067.16;4933.74
34;51618;68328;50011;50160;348.191;19.2646;35.8995
34;103392;133104;99736;100110;692.055;38.3504;78.6976
34;158880;203246;149930;150214;1037.37;57.8278;123.619
34;203287;259868;199923;200559;1323.45;77.1646;169.582
34;253339;323834;250186;250708;1610.66;96.6553;215.971
34;314013;397844;300414;301061;1897.1;116.219;262.676
34;369721;467574;350456;350826;2202.87;135.835;308.511
34;425358;537718;400256;400657;2531.07;155.451;354.908
34;480277;606114;450003;450793;2869.01;175.341;402.43
34;509056;643770;500141;500555;3202.3;195.39;449.722
34;545562;690128;550204;550820;3531.46;215.342;497.143
34;591391;749694;600171;600890;3870.18;235.459;544.32
34;636603;806010;650422;651045;4251.08;255.701;591.711
34;673695;852942;700089;701019;4740.54;275.486;638.823
34;722011;914134;750187;751212;5230.32;295.507;686.297
34;779189;984360;799975;801622;5720.37;315.447;734.5
34;845190;1064390;850113;851348;6210.71;335.855;782.605
34;899857;1132324;900166;901250;6700.73;355.991;830.681
34;935091;1178662;950155;951438;7190.19;376.203;879.02
34;1009687;1269352;1000014;1001635;7680.78;396.406;927.552
34;1067938;1340424;1050178;1051610;8170.89;416.697;976.1
34;1116849;1401124;1099675;1101194;8194.41;436.925;1023.85
34;1188330;1488764;1149820;1151033;8197.85;457.531;1070.48
34;1259515;1574814;1199568;1201070;8201.11;477.782;1117.35
34;1311347;1641288;1249695;1250854;8204.1;498.467;1164.52
34;1345836;1686280;1299804;1300910;8206.19;519.254;1211.7
34;1407363;1764592;1349570;1351029;8209.07;540.769;1258.99
34;1461992;1831138;1399253;1401392;8211.84;562.485;1306.97
34;1519600;1902814;1449117;1451377;8214.65;584.258;1354.95
34;1566486;1961662;1498878;1501265;8216.98;605.767;1402.44
34;1603950;2009732;1548642;1551383;8219.02;627.309;1450.3
34;1655668;2073472;1598352;1601325;8221.87;649.025;1498.3
34;1690888;2120322;1648467;1651478;8224;670.827;1546.19
34;1730919;2171792;1698382;1701597;8226.27;692.621;1594.5
34;1772236;2225396;1748443;1751430;8228.59;714.595;1642.95
34;1806093;2267938;1798107;1801561;8230.51;736.23;1691.19
34;1858298;2332816;1848252;1851685;8233.23;758.197;1739.65
34;1905644;2393808;1898159;1901625;8235.77;780.018;1788.52
34;1958906;2461028;1948343;1951569;8238.4;801.942;1837.27
34;2000687;2514642;1998773;2001673;8240.57;823.912;1885.94
34;2071665;2603398;2048649;2051752;8243.87;845.96;1935.2
34;2121907;2666272;2098770;2101742;8246.47;868.108;1984.88
34;2164256;2718998;2148581;2151550;8248.8;890.038;2034.39
34;2220971;2789080;2198592;2201186;8251.81;912.215;2085.98
34;2277257;2860030;2248271;2250980;8254.46;933.996;2137.69
34;2326625;2922628;2298367;2300885;8256.98;956.189;2190.06
34;2369292;2976026;2348082;2350766;8259.46;978.307;2241.91
34;2418751;3039776;2398218;2400776;8262.04;1000.37;2293.2
34;2455306;3086390;2448748;2450660;8264.17;1022.68;2344.01
34;2498955;3143268;2498834;2500557;8266.71;1042.84;2395.11
34;2568071;3226434;2548641;2550656;8269.65;1062.45;2446.34
34;2606600;3276166;2598712;2600310;8271.94;1082.56;2497.49
34;2644389;3325872;2648830;2650612;8274.04;1102.48;2549.05
34;2714245;3411492;2698705;2700227;8277.33;1122.75;2600.51
34;2755596;3465418;2748684;2750204;8279.77;1142.93;2652.17
34;2790573;3510458;2798697;2800338;8282.11;1163.34;2704.15
34;2833672;3564014;2848805;2850376;8284.54;1183.53;2755.82
34;2895061;3638302;2899145;2900380;8287.57;1204.03;2807.78
34;2922516;3675552;2948988;2950326;8289.55;1224.3;2859.85
34;2970002;3734756;2998937;3000687;8291.93;1244.39;2912.16
34;3029700;3806624;3048522;3050677;8294.93;1264.77;2964.8
34;3056655;3842322;3098468;3100678;8296.9;1285.13;3017.21
34;3114329;3912726;3148043;3150189;8300.08;1306.23;3069.89
34;3149443;3957434;3197917;3199843;8302.48;1327.1;3122.79
34;3209499;4031528;3247672;3249677;8305.26;1347.5;3174.91
34;3253462;4089134;3297809;3300008;8307.51;1368.1;3227.54
34;3302023;4149008;3348338;3349887;8309.93;1389.05;3280.02
34;3350615;4210868;3398356;3399780;8312.34;1409.52;3332.75
34;3413347;4287110;3448356;3449925;8315.31;1430.4;3386.33
34;3478600;4368318;3498460;3499970;8318.44;1451.5;3439.9
34;3514425;4413948;3548747;3550183;8320.8;1472.97;3494.06
34;3548090;4456528;3598713;3599726;8322.64;1493.67;3547.34
34;3605571;4529338;3648795;3649516;8325.54;1514.92;3601.16
34;3635663;4568688;3698829;3699764;8327.52;1535.78;3654.9
34;3671966;4615266;3748763;3749658;8329.7;1556.83;3708.92
34;3709300;4665024;3798987;3799959;8331.97;1578.07;3763.1
34;3736124;4700608;3849020;3849854;8334.1;1599.7;3817.73
34;3784995;4762704;3898882;3900143;8336.6;1620.44;3871.75
34;3823423;4812630;3949153;3950433;8338.71;1641.32;3926.3
34;3859477;4860910;3998626;4000375;8340.84;1662.05;3980.48
34;3909346;4922354;4048487;4050720;8343.57;1683.64;4036.15
34;3955408;4978812;4098756;4100863;8346.17;1705.6;4091.57
34;4023095;5060632;4148526;4150883;8349.3;1726.8;4141.7
34;4088246;5142148;4198624;4200992;8352.58;1748.94;4191.83
34;4158786;5228122;4248905;4250772;8355.96;1771.1;4241.66
34;4220867;5302374;4298817;4300916;8358.9;1793.11;4292.04
34;4271224;5365978;4349031;4350990;8361.71;1815.31;4342.31
34;4317917;5423956;4398960;4400989;8364.37;1837.77;4392.68
34;4372929;5492460;4448905;4450961;8367.23;1860.25;4442.93
34;4409025;5538926;4499124;4501076;8369.59;1882.92;4493.35
34;4457386;5599888;4548936;4550892;8372.46;1905.49;4543.6
34;4515635;5672026;4598925;4600947;8375.26;1928.09;4594.31
34;4549574;5714960;4648740;4650892;8377.33;1950.35;4644.65
34;4607571;5789446;4698440;4700905;8380.31;1973.01;4695.3
34;4678816;5876882;4748437;4751151;8383.56;1995.7;4746.17
34;4745982;5957872;4798951;4800736;8386.62;2018.23;4796.26
34;4787243;6010998;4849533;4850834;8388.92;2041.22;4846.8
34;4818452;6049222;4899569;4900598;8391.08;2065.63;4897.1
34;4855379;6096462;4948925;4951187;8393.43;2090.23;4948.26
34;4893982;6143406;4999123;5001294;8395.72;2115.15;4998.86
35;48015;65968;49983;50145;338.203;18.9707;34.4633
35;137569;173308;100209;100247;681.141;38.3116;78.8047
35;231280;284386;150192;150399;1025.58;57.7132;124.56
35;275261;341772;199915;200380;1318.93;77.3861;171.164
35;338769;420128;249790;250660;1612.5;97.1664;218.238
35;366843;458768;299757;300499;1899.24;116.819;264.505
35;412312;518760;349928;350679;2210.46;136.675;311.275
35;478246;600906;399894;400484;2541.33;156.479;358.109
35;541000;679112;449611;450662;2880.26;176.454;405.667
35;595925;746822;499519;500893;3215.85;196.562;452.9
35;668812;836178;549450;551010;3551.91;216.663;500.113
35;727700;908388;599697;601054;3881.34;236.807;547.328
35;786639;981300;649722;651030;4264.4;256.84;594.837
35;847487;1056130;699301;701105;4754.67;276.826;642.556
35;904291;1127574;749474;750940;5244.83;297.173;690.284
35;967346;1205620;799398;800898;5735.13;317.29;738.164
35;1022960;1275252;849215;851193;6225.3;337.347;786.567
35;1082909;1349970;899296;901561;6715.55;357.605;835.497
35;1129602;1409710;949062;952004;7205.37;377.816;884.536
35;1202593;1498592;998976;1002160;7695.96;398.39;933.376
35;1258772;1567238;1049165;1051995;8186.03;418.84;981.735
35;1307773;1629402;1099089;1101906;8194.59;439.198;1030.1
35;1376489;1713400;1149220;1151714;8197.82;459.765;1077.38
35;1435805;1788020;1199426;1201458;8200.8;480.451;1124.55
35;1482364;1844594;1249619;1251241;8203.52;501.199;1172.07
35;1529983;1903960;1299913;1301405;8206.32;522.435;1220.02
35;1579225;1965992;1350027;1351327;8208.76;544.116;1267.23
35;1640976;2041480;1400298;1401261;8211.68;565.913;1315.2
35;1682701;2094274;1450267;1451350;8214.16;587.68;1363.2
35;1748670;2173114;1500361;1501442;8217.2;609.599;1411.31
35;1785758;2221134;1550311;1550901;8219.78;631.582;1459.36
35;1861966;2315792;1600303;1600933;8223.24;653.527;1507.94
35;1943406;2413918;1650658;1651019;8226.64;675.54;1556.42
35;2004877;2490302;1700720;1701154;8229.59;697.443;1605.36
35;2060303;2560688;1751225;1750960;8232.42;719.641;1654.05
35;2109178;2621126;1801346;1800933;8235.01;741.657;1703.23
35;2187929;2718072;1851368;1851182;8238.62;763.599;1753.04
35;2238056;2780742;1901229;1901317;8241.55;785.724;1802.96
35;2291029;2847010;1951383;1951352;8244.48;807.873;1852.83
35;2347095;2917128;2001281;2001731;8247.3;829.832;1902.81
35;2402697;2985160;2050689;2051599;8250.67;852.149;1952.69
35;2451251;3046058;2100565;2101673;8253.34;874.351;2002.38
35;2508108;3118142;2150797;2151615;8256.27;896.721;2052.43
35;2558983;3181358;2200426;2201598;8259.01;918.778;2104.48
35;2604450;3237998;2250539;2251671;8261.57;941.188;2156.94
35;2648418;3294048;2300585;2301455;8264.16;963.519;2209.37
35;2710231;3369412;2350487;2351392;8267.42;985.946;2262.02
35;2753575;3428174;2400402;2401274;8270.18;1008.36;2314.42
35;2818552;3506192;2450588;2451124;8273.42;1030.38;2367.26
35;2870153;3569128;2500412;2501247;8276.33;1050.82;2419.84
35;2915798;3626266;2550552;2551430;8279.08;1071.1;2472.24
35;2979530;3705014;2600505;2601651;8282.22;1091.47;2525.32
35;3034218;3774246;2650330;2651445;8285.3;1111.79;2577.7
35;3082694;3836136;2700291;2701444;8287.97;1131.99;2630.27
35;3139118;3906178;2750354;2751019;8290.96;1152.86;2683.48
35;3196271;3975718;2800516;2800870;8293.85;1173.79;2736.65
35;3256200;4050610;2850711;2850897;8296.96;1194.6;2789.85
35;3310778;4116930;2900742;2900768;8299.67;1215.17;2842.97
35;3366824;4185838;2950982;2950791;8302.43;1235.97;2896.33
35;3429508;4263542;3001295;3001164;8305.46;1256.99;2950.37
35;3498591;4347940;3051237;3051246;8308.96;1278.31;3005.02
35;3544413;4406686;3101293;3101206;8311.4;1299.31;3058.86
35;3602322;4477994;3151690;3151528;8314.31;1320.43;3113.11
35;3646052;4532500;3201716;3201484;8316.63;1341.17;3166.56
35;3695822;4595978;3251409;3251347;8319.54;1362.45;3221.03
35;3769696;4686882;3301971;3301009;8322.92;1384.06;3275.31
35;3827686;4756566;3352233;3350891;8325.79;1406.17;3330.08
35;3873867;4817134;3402024;3400914;8328.43;1427.48;3384.96
35;3916412;4869532;3451876;3450986;8330.94;1449.03;3440.21
35;3971458;4939296;3501631;3500871;8333.91;1470.66;3495.35
35;4030268;5011594;3551551;3550598;8336.67;1492.23;3549.65
35;4090751;5086732;3601357;3601133;8339.58;1513.78;3605.13
35;4141933;5150724;3651359;3651486;8342.32;1535.82;3660.97
35;4202146;5225778;3701378;3701459;8345.2;1557.62;3716.34
35;4257121;5294606;3751706;3751134;8348.25;1580.68;3772.54
35;4320266;5372402;3801656;3801624;8351.34;1603.09;3829.16
35;4368695;5432972;3851341;3851692;8353.84;1624.97;3885.32
35;4431224;5510598;3901627;3901610;8356.83;1647.29;3941.62
35;4499832;5595156;3951694;3951887;8360.3;1670.24;3999.24
35;4540830;5645960;4001870;4002100;8362.84;1692.98;4056.46
35;4610805;5730600;4051845;4052059;8366.05;1715.48;4111.35
35;4687858;5824074;4102067;4102055;8369.75;1738.69;4162.05
35;4735869;5884572;4152132;4151956;8372.11;1761.18;4212.52
35;4778604;5941140;4202349;4202323;8374.86;1784.64;4263.84
35;4827963;6003900;4252358;4252177;8377.7;1807.81;4314.3
35;4862780;6049484;4302592;4302236;8380.05;1830.86;4364.89
35;4913291;6114552;4352947;4352305;8383.05;1854.41;4415.8
35;4958288;6171028;4402656;4402401;8385.85;1877.57;4466.77
35;5010930;6237106;4452634;4452946;8388.52;1900.38;4517.88
35;5056151;6293838;4502578;4503102;8391.33;1923.86;4568.92
35;5120144;6373388;4552505;4553102;8394.18;1946.77;4619.77
35;5162669;6427458;4603004;4602959;8396.75;1970.8;4671
35;5215711;6495294;4652735;4653356;8399.68;1993.86;4722.44
35;5260553;6553610;4702651;4703361;8402.26;2017.43;4773.38
35;5314558;6620658;4752362;4753302;8405;2040.74;4824.21
35;5366691;6686100;4801995;4803342;8407.84;2065.24;4875.24
35;5425375;6759284;4852226;4853200;8410.87;2090.43;4926.2
35;5472932;6818116;4901629;4902846;8413.51;2115.16;4977.01
35;5527357;6886778;4951680;4952955;8416.29;2140.16;5028.35
35;5591134;6967988;5001874;5002955;8419.56;2165.33;5079.84
36;66166;86396;50222;50119;340.376;19.2454;37.642
36;130990;163586;100248;99879;683.655;38.6347;81.4971
36;212516;263054;150260;149678;1032.35;58.1815;126.686
36;253167;314406;200091;200022;1316.03;77.5326;172.788
36;326662;405630;250116;249952;1613.61;97.4902;219.561
36;407569;504552;300330;300354;1902.86;117.28;266.737
36;502847;617862;350293;350559;2209.67;136.986;314.142
36;587210;717422;400783;400345;2536.71;157.023;360.679
36;630646;771074;450947;450609;2866.74;177.035;407.499
36;685600;840402;501169;500704;3202.14;197.201;454.706
36;771059;943812;551007;551055;3533.28;217.152;502.394
36;845606;1035394;600879;600761;3863.27;237.124;549.726
36;931823;1141010;651014;650855;4241.44;257.303;597.669
36;1028998;1256636;700996;700900;4732.72;277.315;645.789
36;1094822;1339806;751051;751313;5223.16;297.49;694.322
36;1169626;1429800;801145;801328;5713.88;318.147;742.33
36;1231746;1505764;851124;851083;6204.19;338.474;789.946
36;1304179;1593562;901353;900729;6694.8;358.914;837.89
36;1353552;1656466;951535;950661;7184.77;379.343;885.825
36;1398749;1712202;1001574;1000491;7674.57;399.839;934.032
36;1467086;1796284;1051452;1050434;8165.07;420.415;982.653
36;1517119;1859074;1101707;1100240;8194.43;440.845;1030.88
36;1580553;1937810;1151665;1150287;8197.4;461.142;1078.57
36;1653785;2027854;1201680;1200404;8200.75;481.799;1126.98
36;1709154;2096574;1251592;1250513;8203.65;502.589;1175.44
36;1776251;2180696;1301433;1300123;8206.69;523.626;1223.31
36;1841282;2261116;1351567;1350358;8209.64;545.466;1271.83
36;1896089;2328682;1401691;1400517;8212.29;567.388;1320.29
36;1971045;2417496;1451585;1450505;8215.53;589.263;1368.6
36;2031409;2492262;1501458;1500766;8218.31;611.138;1417.7
36;2096663;2571022;1551274;1550891;8221.93;633.436;1467.4
36;2143820;2630794;1601487;1600881;8224.67;655.632;1516.6
