confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
111;3775255;4353966;4951275;4948693;8358.98;1975.42;3218.08
111;3800393;4383894;5001585;4998715;8360.66;1995.3;3264.15
112;50133;63252;50199;49715;329.394;18.7005;19.389
112;105707;123454;100293;99429;660.189;37.6765;39.404
112;168004;191600;150166;149603;997.149;56.7262;60.1578
112;213046;241476;200138;199171;1277.23;75.8387;80.9698
112;256963;290458;250080;249122;1552.82;94.8314;102.18
112;291097;332024;300214;299257;1827.58;113.937;123.69
112;343972;388406;349995;349043;2108.96;132.995;145.315
112;379840;431890;399874;398941;2411.37;152.167;167.202
112;437494;494538;450367;448783;2716.93;171.656;189.344
112;480494;543264;500108;498719;3021.4;190.905;211.821
112;530421;597456;550185;548566;3322.88;210.405;234.544
112;577785;652432;599786;598788;3623.82;229.675;257.513
112;623546;704084;649817;648649;3920.88;249.024;280.124
112;676654;762128;699477;698585;4304.44;268.629;303.361
112;741371;829778;749542;748728;4795.03;288.328;326.877
112;786269;880150;799919;798660;5285.34;308.107;350.618
112;829121;928604;849592;848731;5775.2;327.775;374.703
112;873270;979248;899849;898978;6265.14;347.759;399.333
112;929341;1039738;950131;949021;6755.76;367.528;424.078
112;978938;1094202;999970;998947;7245.81;387.324;449.181
112;1022808;1145342;1050074;1048683;7736.21;407.435;474.841
112;1071608;1200334;1100083;1098621;8192.28;427.119;500.831
112;1121738;1254302;1150176;1148693;8195.02;446.761;527.417
112;1165263;1303540;1199739;1198862;8197.24;466.231;554.472
112;1207952;1353546;1249458;1248843;8199.66;485.799;581.838
112;1271762;1421692;1299269;1298831;8202.79;506.01;609.922
112;1324927;1478712;1349052;1348486;8205.45;526.754;638.12
112;1381535;1542400;1398991;1398169;8208.32;547.843;666.449
112;1438831;1603768;1448731;1448123;8211.29;568.887;695.54
112;1491650;1661300;1498652;1497903;8214.02;589.983;724.673
112;1527133;1701570;1548370;1547965;8216.01;611.265;754.607
112;1571511;1753494;1598202;1597906;8218.31;632.466;784.789
112;1617920;1806296;1647878;1647998;8220.91;653.54;815.25
112;1668396;1862056;1697581;1697920;8223.52;674.644;845.994
112;1709742;1909632;1747475;1747843;8225.75;695.781;877.048
112;1760172;1965246;1797502;1797620;8228.43;716.972;908.442
112;1818916;2028004;1847694;1847847;8231.28;738.404;940.519
112;1864817;2076056;1897824;1898137;8233.63;759.787;973.105
112;1912319;2128346;1948092;1947748;8236.03;781.429;1005.9
112;1961984;2185256;1997782;1997476;8238.62;802.597;1039.05
112;2006983;2232158;2047740;2047145;8240.79;823.893;1072.88
112;2058071;2287756;2097541;2097317;8243.37;845.158;1107.52
112;2115482;2350420;2147475;2147168;8247.12;866.582;1142.12
112;2161452;2402470;2197883;2197198;8249.56;888.103;1176.94
112;2202317;2449534;2247785;2247518;8251.76;909.578;1212.36
112;2250636;2500800;2297845;2297540;8254.26;930.955;1247.65
112;2303460;2560140;2347433;2347543;8256.73;952.109;1283.21
112;2362274;2623154;2397440;2397707;8259.36;973.493;1319.24
112;2409273;2675692;2447329;2447798;8261.49;994.94;1355.65
112;2454932;2727104;2497037;2498034;8263.71;1016.4;1392.6
112;2499828;2777748;2546981;2548294;8265.87;1036.44;1429.98
112;2551235;2834146;2597024;2598117;8268.39;1056.03;1467.67
112;2615017;2900980;2647148;2648434;8271.36;1075.98;1506.25
112;2664303;2954676;2697228;2698253;8274.08;1095.26;1544.44
112;2711695;3010692;2747606;2747922;8276.72;1114.42;1582.69
112;2762887;3067330;2797854;2797687;8279.42;1133.66;1621.41
112;2829046;3135826;2848170;2847326;8282.73;1152.9;1660.3
112;2888546;3199640;2898429;2897179;8285.53;1172.44;1699.75
112;2942969;3259492;2947798;2947288;8288.32;1192.16;1740.2
112;2978789;3301168;2997767;2997667;8290.27;1212.32;1781.33
112;3022387;3351942;3047612;3047454;8292.39;1232.44;1822.35
112;3072525;3407556;3097812;3097370;8295.35;1252.1;1863.58
112;3123122;3461524;3147698;3146927;8297.79;1271.25;1904.73
112;3181940;3526346;3197611;3196842;8300.86;1290.66;1946.54
112;3224220;3576608;3247844;3247057;8303.29;1311.77;1989.8
112;3262472;3622522;3297592;3297011;8305.63;1331.25;2032.53
112;3309453;3673934;3347501;3347409;8308.04;1350.69;2075.96
112;3351098;3722388;3397337;3397316;8310.55;1370.25;2119.53
112;3390539;3765710;3447162;3447455;8312.72;1389.69;2163.46
112;3440076;3821726;3496961;3497438;8315.27;1410.08;2207.96
112;3487760;3876718;3546774;3547295;8317.89;1429.78;2252.15
112;3527252;3921352;3597080;3597324;8319.93;1449.33;2296.89
112;3568188;3968400;3646949;3647186;8322.1;1468.78;2341.46
112;3627097;4032982;3697106;3697319;8325.1;1488.62;2386.75
112;3675381;4083720;3747763;3747364;8327.58;1508.43;2432.25
112;3738103;4152378;3797728;3797070;8330.72;1528.15;2477.84
112;3768626;4189596;3848219;3846696;8332.67;1547.98;2523.69
112;3822404;4247144;3898700;3896817;8335.73;1568.07;2570.2
112;3868299;4297532;3948375;3947129;8338.37;1588.48;2617.91
112;3914079;4349566;3998115;3997116;8340.6;1609.26;2665.79
112;3969886;4411312;4048141;4047189;8343.14;1630.18;2714.2
112;4023024;4468828;4097827;4097245;8345.84;1650.39;2762.49
112;4080942;4530196;4147447;4147203;8348.54;1670.18;2810.74
112;4128750;4581990;4197818;4197172;8351.05;1690.41;2859.42
112;4174682;4635304;4247936;4246981;8353.48;1710.88;2909.06
112;4217121;4683502;4298158;4296672;8362.6;1734.01;2960.38
112;4265035;4735792;4347966;4346711;8365.58;1755.44;3010.84
112;4305092;4781288;4398090;4396790;8367.75;1776.23;3061.47
112;4351093;4832444;4447984;4446644;8370.37;1796.92;3112.2
112;4393499;4879346;4498483;4496582;8372.72;1818.78;3164.06
112;4452575;4943928;4548694;4546544;8375.66;1840.7;3216.29
112;4509101;5003890;4598622;4596989;8378.38;1861.5;3268.82
112;4573128;5072308;4648543;4646677;8381.5;1883.31;3321.3
112;4625973;5130864;4698808;4697000;8384.51;1905.75;3375.29
112;4670698;5181236;4749303;4746312;8386.92;1926.88;3427.5
112;4724397;5240064;4799389;4796447;8389.71;1947.73;3480.87
112;4770107;5293650;4849796;4846641;8392.33;1968.99;3534.89
112;4826961;5353100;4899608;4896950;8395.05;1990.48;3589.34
112;4883843;5415748;4949450;4946600;8397.98;2011.25;3643.37
112;4927417;5463962;4999419;4996765;8400.25;2032.15;3698.14
113;61380;70218;50160;49825;328.507;18.7921;19.5477
113;126564;139770;100684;99842;660.62;38.0066;39.9234
113;186315;202048;150598;150111;996.455;57.1224;60.9434
113;251019;272384;200622;199845;1278.43;76.3272;82.1115
113;317379;344256;250762;250040;1554.49;95.4714;103.683
113;374386;407144;300876;299752;1830.41;114.755;125.351
113;422608;462136;350638;349977;2112.47;133.876;147.719
113;474524;518790;400798;400021;2416.77;153.213;170.178
113;538059;586408;451030;449890;2722.29;172.737;192.965
113;594113;648528;500799;499937;3028.78;192.404;216.134
113;630537;689070;550902;549850;3335.13;211.815;239.424
113;671118;735878;600948;599938;3639.62;231.268;262.999
113;737269;806198;650826;650077;3943.88;250.676;286.695
113;805836;878578;700530;699878;4339.39;270.018;310.569
113;862153;939052;750208;750159;4830.04;289.392;335.024
113;914083;997080;800256;800429;5320.58;308.926;359.916
113;962049;1049386;850314;850457;5810.91;328.499;385.104
113;1025793;1117036;900233;900037;6301.75;348.63;410.755
113;1100063;1195154;950342;949851;6793.56;368.616;436.839
113;1139159;1240044;1000063;999920;7283.72;388.52;463.545
113;1206384;1310986;1050124;1049967;7774.75;408.537;490.741
113;1269183;1376974;1100255;1099960;8192.37;428.792;518.448
113;1338080;1448282;1150198;1150038;8195.75;448.811;546.706
113;1408173;1522694;1199921;1199805;8198.97;468.863;575.181
113;1463226;1584464;1250090;1249655;8201.53;489.12;604.211
113;1525705;1649380;1300110;1299772;8204.51;509.391;633.889
113;1572027;1703222;1350051;1349965;8207.21;530.672;664.283
113;1619151;1755496;1400136;1399982;8209.72;552.155;694.921
113;1685070;1824776;1450113;1449967;8212.87;573.723;726.163
113;1757324;1900688;1499969;1499585;8215.97;595.383;757.763
113;1787853;1934948;1550139;1549872;8217.7;616.783;789.901
113;1840911;1993760;1600558;1599726;8220.28;638.224;822.039
113;1901960;2060772;1650363;1649543;8223.61;659.492;854.824
113;1959954;2124570;1700305;1699833;8226.37;680.763;888.137
113;2018650;2187490;1749793;1749528;8229.06;701.832;921.615
113;2083911;2256770;1799775;1799462;8232.27;723.706;956.161
113;2146669;2323876;1850049;1849649;8236.5;745.276;990.85
113;2197437;2378596;1900070;1899769;8239.18;767.035;1025.64
113;2244292;2429862;1950121;1949709;8241.41;788.319;1060.87
113;2309017;2498662;1999966;2000084;8244.41;809.62;1096.8
113;2362358;2558002;2050013;2049868;8246.84;831.075;1132.72
113;2421062;2622072;2099962;2099876;8249.54;852.514;1169.26
113;2498933;2703132;2149820;2149732;8252.81;873.786;1205.89
113;2558030;2767186;2200132;2199502;8255.4;895.485;1243.04
113;2611203;2825998;2250050;2250039;8257.85;916.955;1281.07
113;2670457;2886838;2299977;2300057;8260.75;939.129;1319.82
113;2728984;2951164;2350086;2350016;8263.67;960.903;1358.59
113;2785737;3012020;2400293;2400263;8266.5;982.515;1397.68
113;2854657;3082738;2450224;2450185;8269.6;1003.94;1436.98
113;2920698;3153424;2500323;2500050;8273.52;1026.34;1477.73
113;2988873;3222830;2550364;2550005;8276.89;1045.83;1518.22
113;3043994;3282024;2599963;2600010;8279.64;1065.08;1559.16
113;3097501;3340068;2649999;2650406;8282.37;1084.24;1600.73
113;3146829;3394804;2699802;2700018;8285.04;1103.52;1642.12
113;3203323;3457452;2749544;2749895;8287.64;1123.67;1684.65
113;3250472;3508718;2799646;2799527;8290.06;1143.17;1726.94
113;3303623;3567034;2849823;2850090;8292.76;1162.34;1770.19
113;3362555;3629442;2899989;2900223;8295.91;1183.28;1814.21
113;3425065;3698628;2949986;2950160;8299.08;1202.94;1858.08
113;3476815;3754514;3000176;2999836;8301.81;1222.5;1902.05
113;3540209;3822676;3050050;3049999;8304.99;1242;1946.88
113;3604995;3892212;3100001;3099716;8308.27;1261.61;1991.69
113;3682201;3969786;3149991;3149686;8311.78;1281.18;2037.13
113;3747859;4042552;3199815;3199918;8315.09;1301.05;2083.13
113;3808042;4106350;3249311;3249883;8317.95;1320.44;2129.08
113;3877939;4179498;3299581;3299564;8321.21;1340.07;2175.25
113;3942230;4246108;3350057;3349414;8324.41;1359.95;2221.94
113;4009256;4318090;3399974;3399670;8327.65;1379.62;2269.73
113;4070075;4384318;3450111;3449701;8330.54;1399.98;2317.71
113;4120595;4441724;3500113;3499675;8333.72;1420.23;2366.09
113;4172539;4497834;3549892;3549354;8336.57;1441.41;2415.37
113;4234644;4562494;3599904;3599493;8342.06;1462.48;2465.57
113;4310644;4640340;3650023;3649208;8345.48;1482.76;2514.9
113;4372168;4706840;3699633;3698986;8348.33;1502.87;2564.84
113;4431418;4771406;3749522;3748790;8351.25;1523.33;2615.35
113;4493332;4839312;3799249;3798880;8354.16;1543.55;2666.42
113;4550879;4901704;3849433;3848782;8356.98;1565.67;2718.71
113;4615559;4969338;3899290;3898942;8360.32;1586.29;2770.85
113;4671064;5029012;3949109;3948820;8362.76;1606.81;2823.11
113;4742450;5104014;3999637;3998707;8365.8;1627.72;2875.79
113;4811776;5175866;4049767;4048924;8368.79;1648.38;2929.24
113;4871973;5241216;4099643;4098837;8371.48;1669.09;2982.86
113;4925164;5297468;4149170;4148699;8373.88;1690.35;3037.14
113;4978323;5356040;4199637;4198840;8376.5;1711.63;3092.05
113;5033763;5416786;4249557;4248923;8379.16;1732.63;3147.11
113;5096999;5483924;4299346;4299221;8382.18;1753.73;3202.89
113;5136672;5529708;4349725;4349221;8384.27;1774.78;3258.78
113;5177874;5574964;4400133;4399568;8386.26;1796.13;3315.52
113;5229891;5631362;4449752;4449759;8388.72;1817.46;3372.5
113;5283283;5688398;4499636;4499936;8391.28;1838.59;3429.55
113;5343198;5751172;4549510;4550365;8394.11;1859.74;3487.38
113;5418249;5830290;4599389;4600015;8397.56;1881.56;3545.22
113;5479071;5897302;4649529;4650001;8400.46;1903.26;3603.41
113;5537540;5958926;4699947;4700119;8403.18;1925.07;3662.07
113;5596193;6022228;4749722;4750071;8406.17;1947.52;3721.79
113;5651699;6083734;4799753;4800298;8409.04;1970.57;3782.42
113;5731481;6165936;4849715;4850076;8412.91;1993.86;3843.04
113;5783817;6224252;4899544;4900211;8415.59;2016.02;3904
113;5839291;6284230;4950102;4950049;8418.23;2038.04;3964.81
113;5892790;6341234;5000298;4999627;8421.22;2061.34;4025.61
114;67647;79474;49952;50191;329.117;18.8401;19.8729
114;128374;141224;99706;100321;660.318;37.746;40.3906
114;186818;205534;149975;150481;996.352;57.0505;61.348
114;255665;278556;199768;200536;1278.15;76.0803;82.6376
114;332763;359600;249692;250476;1555.08;95.2886;104.242
114;386965;418172;299641;300348;1831.51;114.584;126.219
114;445072;482242;349716;350257;2110.77;133.964;148.496
114;518671;560506;399676;400287;2415.2;153.449;171.276
114;575578;622386;449389;450307;2720.02;172.691;194.24
114;649448;698290;498959;500386;3030.18;191.992;217.671
114;708376;760426;548955;550059;3331.26;211.42;241.154
114;770085;830636;598928;599967;3636.53;230.988;265.05
114;825184;888680;648644;649851;3941.24;250.384;289.042
114;868583;938796;698764;700037;4335.9;270.005;313.572
114;923218;996568;748378;749994;4826.09;289.581;338.587
114;982062;1059854;798701;799896;5316.49;309.548;364.11
114;1048878;1131852;848504;850149;5807.25;329.427;390.441
114;1108752;1194082;898442;900314;6298.09;349.22;417.098
114;1177567;1263744;948517;950426;6788.8;369.419;444.518
114;1254941;1344516;998177;1000671;7280.14;389.116;472.404
114;1330028;1423386;1048633;1050435;7771.3;409.107;500.459
114;1397666;1496408;1098669;1100418;8192.38;429.108;529.31
114;1457486;1559934;1148422;1150306;8195.32;448.948;558.263
114;1522651;1629214;1198451;1200607;8198.57;468.797;587.982
114;1591293;1700956;1248060;1250452;8201.71;488.477;617.857
114;1645830;1760662;1297702;1300511;8204.39;508.116;648.344
114;1715388;1834274;1347510;1350967;8207.68;529.059;679.742
114;1769449;1893102;1397705;1401345;8210.4;550.58;711.504
114;1839935;1966600;1447936;1451462;8213.78;571.948;743.589
114;1896967;2027696;1497874;1501336;8216.66;593.166;775.989
114;1955314;2090104;1547639;1551094;8219.71;614.403;808.885
114;2020927;2160168;1597630;1601008;8222.88;635.763;842.333
114;2086702;2229976;1647427;1651504;8226.1;657.509;876.957
114;2144841;2293262;1697205;1701609;8229.78;679.135;911.677
114;2204876;2357300;1747080;1751847;8232.44;700.9;946.987
114;2267149;2424422;1797379;1801885;8235.63;722.681;982.498
114;2341719;2499822;1847852;1852081;8238.89;744.516;1018.46
114;2414111;2574888;1897825;1901865;8242.39;765.987;1054.73
114;2474679;2640588;1948025;1951416;8245.38;787.427;1091.27
114;2536738;2706032;1998252;2001578;8248.29;809.009;1128.68
114;2588609;2762686;2048157;2051339;8250.94;830.468;1166.2
114;2668521;2845424;2098620;2101401;8254.51;852.433;1204.58
114;2730954;2912786;2148524;2151184;8257.5;873.975;1243.11
114;2800569;2987710;2198825;2201484;8260.78;895.589;1282.28
114;2853620;3047050;2248885;2251652;8263.69;917.216;1321.86
114;2913397;3110592;2298772;2301305;8266.61;939.518;1362.31
114;2973887;3177348;2348571;2351272;8269.27;961.734;1403.35
114;3035520;3243064;2398641;2401538;8272.15;984.238;1445.15
114;3105130;3316196;2448729;2451204;8275.41;1006.69;1486.91
114;3161677;3376670;2498185;2501528;8278.4;1028.44;1529.72
114;3225564;3442752;2548135;2551783;8281.61;1048.95;1573.08
114;3311074;3530220;2598259;2602181;8285.74;1069.69;1617.2
114;3377869;3602730;2648136;2651977;8288.91;1090.34;1660.85
114;3446691;3674216;2698332;2702006;8292.05;1110.06;1704.81
114;3519159;3749616;2748308;2752197;8295.43;1129.54;1749.22
114;3571879;3807404;2797887;2802113;8298.03;1148.88;1793.93
114;3641921;3880520;2847664;2851723;8301.45;1168.83;1838.73
114;3695417;3938836;2897445;2901571;8304.2;1189.01;1884.42
114;3760657;4009428;2947705;2951874;8307.3;1209.01;1930.97
114;3834562;4085596;2997368;3001573;8310.75;1229.75;1977.65
114;3894815;4150418;3047580;3051531;8313.51;1250.45;2024.92
114;3942846;4204114;3097328;3101849;8315.78;1271.26;2073.08
114;4003343;4267672;3147613;3151833;8318.62;1292.61;2121.83
114;4074602;4342994;3197975;3201519;8322.02;1313.98;2170.59
114;4146702;4416716;3248331;3251508;8325.3;1335.2;2219.87
114;4203975;4476516;3298385;3301126;8329.72;1356.74;2269.61
114;4250005;4530614;3348123;3351252;8332;1377.04;2319.69
114;4316112;4600662;3397886;3401195;8335.31;1397.5;2369.9
114;4383604;4671604;3447762;3451021;8338.35;1417.94;2420.31
114;4457998;4746492;3497950;3500939;8341.83;1438.6;2471.73
114;4527892;4818840;3547758;3550780;8345.08;1459.25;2523.31
114;4592020;4887608;3598094;3600970;8348.05;1481.03;2576.2
114;4660134;4959862;3648117;3650719;8351.07;1502.73;2629.13
114;4719518;5023660;3697865;3700413;8353.84;1524.54;2682.69
114;4772597;5083496;3747762;3750220;8356.74;1545.28;2736.26
114;4834106;5148700;3797925;3799948;8359.83;1566.89;2790.36
114;4893536;5212770;3847585;3849821;8363.02;1588.04;2844.76
114;4966406;5288970;3897536;3899483;8366.45;1608.87;2899.3
114;5028703;5354190;3947441;3949833;8369.52;1629.73;2955.03
114;5093178;5421312;3997694;3999968;8372.54;1651.01;3011.59
114;5146816;5482570;4048006;4049991;8375.16;1672.84;3068.35
114;5219978;5558388;4098169;4099957;8378.59;1694.1;3125.14
114;5297201;5638152;4148054;4150157;8382.58;1716.68;3183.28
114;5368849;5712962;4198286;4200371;8385.84;1738.97;3241.58
114;5441302;5788780;4248098;4250409;8389.08;1761.67;3300.49
114;5495846;5849270;4297944;4300392;8391.91;1784.29;3359.77
114;5572803;5929562;4348095;4350393;8395.31;1807.43;3419.66
114;5634479;5994238;4398030;4400475;8398.12;1830.56;3480.19
114;5707463;6069032;4448046;4450458;8401.37;1852.68;3540.35
114;5780062;6144960;4498020;4500256;8404.68;1874.21;3600.24
114;5843542;6212082;4547480;4550167;8407.82;1895.94;3660.83
114;5910865;6283808;4597974;4600189;8411.04;1918.22;3722.19
114;5972052;6349764;4647912;4650363;8413.93;1940.06;3784.24
114;6048807;6427386;4698362;4700080;8417.54;1963.17;3846.75
114;6120189;6503460;4748488;4750293;8421.7;1989.1;3913.28
114;6183738;6571350;4798407;4800433;8424.67;2011.72;3976.51
114;6251872;6643092;4848683;4850447;8427.68;2033.87;4039.96
114;6307919;6704988;4898879;4900479;8430.39;2057.21;4103.84
114;6392816;6791290;4949085;4950570;8434.1;2082.03;4166.98
114;6456574;6859436;4998941;5000460;8437.18;2106.92;4231.22
115;74388;85500;49745;50034;330.075;18.7473;19.8668
115;138457;152894;99551;100528;664.307;37.8194;40.6522
115;244590;255110;149281;150702;1002.02;56.9358;61.7881
115;314126;327218;199309;200661;1282.3;76.2918;83.2978
115;397601;412752;248917;250636;1559.7;95.5522;105.321
115;477894;495202;298705;300815;1836.52;114.97;127.904
115;546978;568318;349042;350860;2121.91;134.761;150.922
115;637097;659334;398870;401109;2432.63;154.386;174.474
115;709273;733600;448718;451503;2742.72;174.072;198.517
115;783725;810312;498932;501610;3049.24;193.884;222.793
115;860666;890332;549075;551987;3362.88;213.877;247.81
115;929858;963208;599324;602192;3674.4;233.944;273.061
115;1011106;1042826;648991;651974;3977.54;253.678;298.528
115;1082082;1117092;699293;702035;4399.83;273.832;324.937
115;1172925;1209404;749715;752043;4891.5;294.4;352.439
115;1242787;1281480;799712;802126;5382.35;314.632;380.255
115;1312345;1352516;849929;852550;5873.17;334.915;409.079
115;1406570;1446600;899915;902810;6364.86;355.204;438.463
115;1476004;1520772;949831;953105;6855.68;375.342;468.295
115;1560264;1606802;999346;1002865;7347.27;395.445;498.396
115;1644324;1691776;1049587;1052733;7838.98;415.355;528.882
115;1726531;1778606;1099404;1102602;8193.07;435.174;559.996
115;1804594;1859154;1149574;1152505;8196.47;455.19;591.88
115;1869261;1927828;1199611;1202140;8199.42;475.107;624.087
115;1950243;2013748;1249807;1252256;8203.2;495.685;657.632
115;2015272;2084340;1299791;1302401;8206.18;516.108;691.347
115;2097502;2166884;1349889;1352734;8209.62;537.433;725.628
115;2173867;2245770;1399677;1402617;8213.93;558.707;760.09
115;2234535;2311230;1449522;1452475;8216.66;579.924;794.948
115;2307732;2385752;1499185;1503059;8219.67;601.172;830.911
115;2385434;2466532;1548896;1552747;8223.54;622.829;867.146
115;2466039;2552172;1598886;1602597;8227.16;644.683;904.182
115;2541652;2628994;1649024;1652847;8230.48;666.609;942.012
115;2616586;2707258;1699238;1702792;8233.9;689.224;980.677
115;2689401;2785770;1749270;1752633;8237.35;711.765;1019.85
115;2754963;2854042;1799182;1802675;8240.38;734.038;1059.26
115;2815206;2916784;1849586;1852791;8243.15;756.128;1099.24
115;2891539;2994630;1899417;1902838;8246.46;778.119;1139.72
115;2959567;3069042;1949480;1952776;8249.6;800.311;1180.77
115;3040425;3151444;1999187;2002788;8253.04;822.264;1222.41
115;3119512;3234166;2049227;2052812;8256.65;844.495;1264.59
115;3196539;3314092;2099315;2103020;8260;866.735;1307.61
115;3260116;3380174;2149159;2153033;8262.77;888.98;1351.06
115;3324728;3449742;2199507;2202935;8265.71;911.473;1394.99
115;3402190;3529746;2249791;2252759;8269.2;934.055;1439.46
115;3465934;3596596;2299678;2302941;8272.43;956.963;1485.27
115;3542634;3675722;2349171;2352775;8276.34;979.422;1530.98
115;3617482;3755632;2399724;2402680;8279.79;1001.83;1576.77
115;3684695;3826830;2449785;2452480;8282.76;1024.11;1622.94
115;3748069;3894480;2499869;2502463;8285.62;1043.86;1669.44
115;3822728;3971688;2549741;2552479;8288.92;1064.24;1716.98
115;3889841;4042630;2599598;2602349;8292.05;1084.76;1764.76
115;3961136;4116384;2649418;2652820;8295.33;1105.26;1813.55
115;4041694;4198322;2699673;2702514;8298.72;1126.44;1862.55
115;4109739;4271088;2749888;2752811;8301.95;1147.41;1912.34
115;4168792;4335142;2800195;2802977;8304.8;1168.41;1962.51
115;4236686;4405844;2849993;2852816;8309.8;1189.68;2013.06
115;4308583;4481134;2900137;2903042;8312.91;1210.82;2064.39
115;4386188;4560370;2950257;2952589;8316.52;1232.75;2116.55
115;4459788;4638618;3000408;3002392;8319.77;1254.39;2169.05
115;4524549;4708682;3050508;3052511;8322.9;1275.71;2222.27
115;4604129;4792188;3100540;3102182;8326.5;1297.47;2275.83
115;4676728;4866198;3150235;3151872;8329.83;1319.01;2329.75
115;4749901;4943662;3200307;3201594;8333.05;1340.68;2384.39
115;4828679;5024482;3249991;3251390;8336.51;1362.27;2439.55
115;4900050;5098204;3300091;3301168;8339.76;1384.18;2495.1
115;4990395;5188420;3350269;3351229;8343.63;1406.18;2551.8
115;5076171;5272992;3400452;3401140;8347.62;1428.3;2608.6
115;5149422;5350696;3450399;3450885;8350.93;1450.07;2665.67
115;5222609;5424288;3500777;3500693;8354.23;1472.28;2723.46
115;5305274;5507584;3550460;3550845;8357.69;1494.14;2781.78
115;5372282;5579310;3600201;3600806;8360.68;1515.86;2840.4
115;5452873;5660240;3650329;3650608;8364.27;1538.17;2899.42
115;5532610;5743202;3700384;3700879;8367.89;1560.73;2959.89
115;5596757;5811364;3750200;3751250;8370.78;1583.37;3020.64
115;5659609;5879014;3800452;3801020;8373.75;1605.59;3080.87
115;5725787;5947782;3850267;3851174;8376.67;1627.66;3142.22
115;5810763;6034962;3900086;3901745;8380.4;1650.12;3204.92
115;5883907;6111930;3950100;3951229;8383.62;1672.71;3266.55
115;5943267;6172530;3999673;4001297;8386.6;1695.09;3329.71
115;6008876;6244512;4049639;4051210;8390.12;1717.24;3392.67
115;6095953;6332716;4099815;4101241;8394.04;1739.29;3456.15
115;6149577;6390504;4149715;4151252;8396.95;1761.43;3520.09
115;6221970;6466928;4199557;4201093;8400.39;1783.33;3584.28
115;6289298;6535720;4249949;4251682;8403.48;1805.55;3650.13
115;6361937;6612400;4300040;4301406;8406.79;1827.67;3715.34
115;6444607;6697520;4350222;4351172;8410.25;1850.43;3781.6
115;6534019;6786184;4400678;4400676;8414.08;1873.52;3848.06
115;6602335;6858182;4450511;4450669;8417.31;1896.85;3916.01
115;6684324;6940518;4500558;4500405;8420.94;1919.9;3983.73
115;6761366;7021578;4550572;4550589;8424.41;1943.13;4052.99
115;6835402;7098034;4600394;4600330;8427.72;1966.08;4120.93
115;6899268;7165124;4650279;4650277;8430.59;1989.81;4189.81
115;6976026;7244888;4700022;4699922;8434.03;2013.53;4258.67
115;7043223;7315846;4750068;4749986;8437.17;2036.99;4328.87
115;7112614;7386276;4800082;4799890;8440.33;2061.32;4398.88
115;7190896;7470022;4849897;4849789;8444.06;2086.16;4469.51
115;7268380;7552106;4899618;4899758;8447.84;2111.01;4541.12
115;7335573;7620874;4949366;4949853;8451.04;2135.86;4613.56
115;7417605;7703434;4999455;4999972;8454.61;2160.78;4686.27
116;76926;84794;49930;50015;328.051;18.5977;19.5756
116;164764;175428;100272;99674;662.344;37.8743;40.0135
116;241991;255448;150093;149803;999.002;57.0306;61.2042
116;325801;342006;200454;199743;1278.26;76.3165;82.6638
116;415379;430032;250015;249890;1554.61;95.4795;104.854
116;488614;506456;299924;299742;1834.77;114.929;127.367
116;559527;580706;349608;349666;2121.82;134.434;150.435
116;657580;677266;399771;399509;2428.97;154.059;173.858
116;742491;762016;449754;449602;2739.69;173.743;197.971
116;833613;853126;499939;499773;3044.92;193.282;222.338
116;911087;931516;550002;549811;3352.72;212.93;247.279
116;1002580;1023170;599842;599824;3656.93;232.647;272.642
116;1090370;1112284;649614;649614;3962.21;252.481;298.648
116;1174862;1195954;699089;699689;4370.96;272.159;325.466
116;1260496;1283358;749201;749927;4862.45;291.98;353.094
116;1354790;1376370;799189;800047;5354.34;311.83;381.486
116;1437393;1461026;849032;849724;5845.86;331.549;410.212
116;1513883;1540550;899101;899812;6337.25;351.453;439.877
116;1589247;1618046;949426;949626;6828.6;371.693;470.243
116;1678765;1709350;999026;999489;7320.32;391.598;501.192
116;1769883;1801756;1049111;1049893;7812.12;411.969;533.297
116;1853165;1885900;1099091;1100239;8192.59;432.027;565.782
116;1942605;1977972;1149086;1150702;8196.57;452.062;598.949
116;2006966;2044806;1199091;1201224;8199.79;472.088;632.866
116;2090117;2129780;1248671;1251207;8204.14;492.306;667.232
116;2172891;2213636;1298477;1300985;8209.04;512.612;701.94
116;2252278;2296102;1348579;1350640;8212.92;534.159;737.066
116;2347516;2393144;1398587;1400695;8217.18;555.623;773.026
116;2430780;2476760;1448581;1450485;8221.03;577.176;809.466
116;2518015;2566642;1498657;1500796;8225;598.83;846.725
116;2604739;2654598;1548505;1551060;8228.9;620.367;884.523
116;2674359;2728466;1598270;1601451;8232.24;642.255;923.429
116;2778917;2830300;1648344;1651509;8236.72;664.214;962.567
116;2863544;2916680;1698582;1701753;8240.71;686.286;1002.3
116;2950455;3003092;1748802;1751685;8244.58;708.466;1042.65
116;3022783;3077630;1798473;1801693;8247.83;730.133;1083.46
116;3127848;3182422;1848582;1851872;8252.42;752.049;1125.07
116;3206032;3261930;1898250;1901772;8255.97;773.923;1167.33
116;3280445;3339154;1948074;1951255;8259.6;795.862;1209.62
116;3362968;3424672;1998153;2001083;8263.36;817.775;1252.72
116;3448281;3509934;2048269;2051080;8267.08;839.872;1296.58
116;3520143;3584976;2098605;2101259;8270.43;862.093;1341.59
116;3609523;3676760;2148638;2151236;8274.36;884.348;1386.98
