confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
53;7420990;11132294;3949047;3952233;8422.92;1794.42;2336.8
53;7511032;11267316;3999312;4002212;8427.18;1820.76;2374.51
53;7605523;11409070;4049516;4052229;8431.58;1847.16;2412.7
53;7700590;11552024;4099769;4102129;8436.01;1873.56;2450.76
53;7786958;11682160;4149842;4152186;8440.18;1899.96;2489.42
53;7887143;11831752;4200037;4202341;8444.81;1926.54;2528.7
53;7985026;11977802;4249711;4251940;8449.85;1952.72;2566.78
53;8074770;12113098;4299859;4301680;8454.72;1979.38;2605.72
53;8151940;12231308;4349678;4351604;8458.67;2005.72;2644.96
53;8253271;12378602;4399548;4401756;8463.24;2032.13;2684.1
53;8338438;12507906;4449427;4451593;8467.28;2058.21;2723.54
53;8420506;12634050;4499567;4501652;8471.24;2083.77;2762.9
53;8505700;12761144;4549660;4551336;8475.2;2109.35;2802.43
53;8614406;12921240;4599325;4601481;8480.05;2134.73;2842.68
53;8703897;13054950;4649474;4651560;8484.4;2160.36;2883.16
53;8788821;13185920;4700017;4701389;8488.54;2186.2;2923.79
53;8887677;13333262;4750006;4751547;8493.15;2211.72;2964.41
53;8973563;13463654;4799939;4801485;8497.29;2237.24;3005.27
53;9070018;13606738;4850331;4852096;8501.73;2263.03;3046.99
53;9169119;13754636;4900129;4901902;8506.17;2288.49;3087.74
53;9248585;13876442;4949993;4952239;8510.05;2313.96;3129.13
53;9353520;14031512;4999848;5002062;8514.92;2339.54;3170.52
54;9154;22576;49848;50132;328.093;18.0045;20.3216
54;18392;41398;99382;100393;659.912;36.3923;42.0347
54;27548;60608;149354;150271;998.214;55.197;64.0537
54;34600;75674;199218;200350;1278.95;73.853;86.2503
54;50768;106258;249120;250109;1553.62;92.4508;108.375
54;59988;124864;299106;299762;1828.01;111.104;130.738
54;71331;146882;348876;349685;2109.14;129.758;153.333
54;82546;167976;398581;400174;2414.79;148.528;176.241
54;93801;190342;448765;450107;2721.07;167.549;198.935
54;102811;209332;499221;499778;3027.52;186.633;221.496
54;111970;227558;549002;550008;3334.33;205.51;244.524
54;120070;244418;599302;600211;3639.34;224.563;267.32
54;133320;269200;649298;650241;3949.47;243.595;289.996
54;141499;286184;699036;700353;4349.91;262.491;312.72
54;150567;304582;748617;750333;4838.58;281.337;335.261
54;159774;322156;799028;800620;5327.25;300.455;357.941
54;170874;343632;849103;850645;5815.96;319.528;380.676
54;176897;356048;899077;901031;6304.53;338.58;403.611
54;193144;388352;949145;951120;6793.44;357.723;426.444
54;200204;402170;998794;1001241;7282.03;376.661;449.202
54;210245;423038;1048833;1050985;7770.74;395.839;471.964
54;223414;449800;1098853;1100973;8192.15;415.077;495.01
54;235772;473344;1149150;1151111;8193.09;434.388;518.372
54;248024;496604;1199261;1200679;8194;453.614;541.821
54;259281;518618;1249220;1250835;8194.9;472.793;565.589
54;272341;543030;1299302;1300742;8195.89;492.102;589.285
54;285465;569232;1349156;1350854;8196.86;511.379;613.109
54;295630;588904;1399131;1400831;8197.92;532.079;636.915
54;303729;605032;1449625;1450838;8198.71;552.871;660.632
54;313987;626208;1499521;1501210;8199.63;573.537;684.593
54;321101;641574;1549873;1551321;8200.34;594.279;708.343
54;332375;663664;1599804;1601502;8201.27;614.871;732.187
54;337462;673994;1649660;1651331;8201.95;635.479;755.882
54;347758;694954;1699867;1701262;8202.84;656.245;779.669
54;356885;713776;1749949;1751551;8203.71;676.925;803.723
54;368033;736786;1799993;1801132;8204.66;697.723;827.57
54;379217;758408;1849693;1850977;8205.55;718.401;851.4
54;390276;781762;1899797;1901232;8206.52;739.247;875.419
54;401437;804680;1949714;1951146;8207.42;759.964;899.294
54;410524;821712;1999973;2001250;8208.34;781.039;923.441
54;424834;848016;2049927;2050885;8209.55;802.058;947.452
54;438262;873478;2100125;2101051;8210.51;822.909;971.599
54;445362;888636;2150103;2151279;8211.34;843.729;995.869
54;461429;918260;2200155;2201584;8212.43;864.57;1020.21
54;471849;938532;2249840;2251434;8213.44;885.363;1043.84
54;482035;958796;2300151;2301057;8214.36;906.357;1067.24
54;494141;983508;2350435;2351051;8215.58;927.358;1090.73
54;501323;998662;2400485;2401340;8216.37;948.293;1114.41
54;507376;1012242;2450506;2451447;8217.2;969.284;1138.11
54;515549;1028134;2500521;2501430;8218.14;990.208;1161.72
54;525703;1047450;2550591;2551377;8218.97;1011.14;1185.25
54;535719;1068230;2600593;2601670;8219.8;1030.89;1209.02
54;548938;1093956;2650441;2651649;8220.89;1049.05;1232.91
54;556064;1109278;2700522;2701549;8221.59;1067.01;1256.55
54;568333;1133258;2750344;2751410;8222.84;1085.03;1280.39
54;576432;1148540;2799883;2801376;8223.92;1103.05;1304.29
54;582614;1160428;2850343;2851222;8224.67;1121.31;1327.99
54;594759;1184580;2900163;2901721;8225.57;1139.33;1352.02
54;606992;1208904;2949739;2951757;8226.51;1157.2;1375.75
54;622316;1238126;2999560;3001739;8227.53;1175.25;1399.35
54;633473;1261344;3049536;3051732;8228.89;1193.55;1423.25
54;643831;1281180;3099504;3101838;8229.78;1211.78;1447.06
54;656994;1308282;3149565;3151726;8230.69;1229.89;1470.68
54;664064;1323572;3199799;3201351;8231.46;1248.23;1494.29
54;679100;1353034;3249768;3251608;8232.47;1266.34;1518.05
54;687250;1370542;3300267;3301412;8233.21;1284.62;1541.64
54;697453;1391026;3350065;3351901;8234.05;1302.74;1565.69
54;709722;1415314;3399804;3401754;8234.94;1320.75;1589.34
54;724000;1442966;3450073;3451879;8236.05;1339.13;1613.4
54;733046;1460382;3500223;3502288;8236.75;1357.32;1637.47
54;745211;1484706;3550207;3552313;8237.7;1375.64;1661.61
54;758245;1510688;3600155;3602469;8238.73;1393.91;1685.54
54;764425;1522976;3650074;3652373;8239.46;1412.25;1709.19
54;778766;1551532;3700336;3701960;8240.63;1430.87;1732.79
54;789972;1573582;3750650;3752383;8241.52;1449.4;1756.65
54;802272;1597606;3801073;3802372;8242.98;1467.84;1780.4
54;812531;1618262;3851094;3852314;8244.15;1486.22;1804.21
54;820744;1635082;3901029;3902182;8244.89;1504.55;1827.95
54;827928;1649012;3950900;3952616;8245.67;1522.86;1851.91
54;843303;1678754;4001165;4002409;8246.77;1541.36;1875.7
54;852510;1697532;4051024;4052504;8247.69;1559.67;1899.64
54;862589;1717756;4100682;4102448;8248.67;1578.17;1923.7
54;872661;1737240;4150611;4152641;8249.52;1596.52;1947.73
54;881708;1755842;4200797;4202868;8250.4;1614.91;1971.83
54;899874;1789688;4250730;4253141;8251.44;1633.27;1996.02
54;906071;1802360;4300027;4302930;8253.22;1651.5;2020.22
54;916264;1823188;4349669;4352733;8254.21;1669.77;2044.32
54;929528;1848722;4399898;4402588;8255.28;1688.23;2068.87
54;940699;1870724;4449967;4452079;8256.17;1706.62;2093.25
54;948889;1887712;4499856;4502559;8257.03;1725.08;2118.16
54;963388;1915704;4549869;4552865;8258.02;1743.52;2142.97
54;976590;1941562;4599619;4602505;8259.1;1761.95;2167.51
54;990910;1969410;4649388;4652557;8260.09;1780.29;2192.19
54;1006213;1999408;4698969;4701999;8261.18;1798.6;2216.58
54;1027634;2038398;4749228;4751852;8262.43;1817.21;2241.25
54;1036700;2057304;4799429;4802088;8263.32;1835.89;2266.23
54;1052904;2088492;4849170;4851995;8264.42;1854.24;2290.84
54;1062131;2106414;4899299;4901676;8265.26;1872.69;2315.36
54;1072227;2127674;4948907;4951835;8266.19;1891.21;2340.23
54;1076327;2135426;4999170;5001978;8266.92;1910.03;2365.06
55;102035;154454;49625;50278;330.282;18.5343;22.0632
55;191721;290326;99554;100026;664.249;37.4929;44.6191
55;287074;433712;149395;150017;1006.83;56.8726;67.8797
55;388162;583502;199509;200236;1290.16;76.3294;91.3901
55;492804;737998;249516;250197;1569.22;95.7539;115.127
55;595925;891130;299593;300156;1850.28;115.402;139.303
55;718745;1070974;349889;349842;2141.85;135.189;163.325
55;823012;1224842;399987;399689;2451.06;154.916;187.264
55;924395;1375600;450150;449510;2762.68;174.752;211.414
55;1021627;1520790;500292;499725;3074.75;194.685;236.075
55;1110211;1654304;550364;549514;3391.09;214.657;260.779
55;1202009;1791478;600445;599577;3701.32;234.565;285.142
55;1316930;1959328;650350;649604;4009.17;254.383;309.24
55;1406128;2094214;700435;699745;4450.62;274.295;333.341
55;1518009;2257908;750132;750107;4942.78;294.127;357.81
55;1619031;2408766;800002;800275;5434.63;314.043;382.069
55;1720210;2556370;849918;850303;5926.42;333.905;406.187
55;1810178;2692210;900002;900562;6417.84;354.145;430.954
55;1917739;2851204;949952;950500;6909.87;374.261;455.611
55;2015987;2998876;1000070;1000625;7401.62;394.396;480.377
55;2119612;3153698;1049998;1050295;7893.54;414.621;505.391
55;2222860;3306792;1099950;1100140;8193.55;435.069;531.102
55;2325913;3458986;1150129;1149961;8197.62;455.318;556.236
55;2425086;3606340;1199821;1199966;8202.4;475.684;581.94
55;2511920;3739294;1250138;1249887;8206.19;496.087;607.175
55;2599494;3871588;1300491;1299876;8209.85;517.143;632.828
55;2693338;4013264;1350574;1350106;8213.69;538.848;658.328
55;2787410;4154272;1400636;1400435;8217.45;560.591;683.804
55;2891531;4308874;1450639;1450758;8221.65;582.636;709.759
55;2984641;4447684;1500262;1500711;8225.34;604.788;736.219
55;3098722;4613504;1550510;1550396;8229.77;626.93;762.112
55;3196024;4758966;1600742;1600664;8233.71;649.532;789.128
55;3297609;4908392;1650585;1650828;8238.03;672.681;817.608
55;3390222;5047688;1700850;1700989;8241.92;695.432;844.584
55;3505095;5213028;1750729;1751041;8246.43;718.183;871.959
55;3612523;5370966;1801020;1800858;8250.61;741.164;899.274
55;3722023;5531772;1850829;1851124;8255.03;764.331;927.537
55;3832415;5693976;1900582;1901273;8259.46;787.368;955.54
55;3923960;5831386;1950417;1951135;8263.17;810.522;983.681
55;4031957;5989802;2000309;2000770;8267.49;834.161;1012.7
55;4134150;6141042;2050308;2050702;8271.52;857.651;1041.79
55;4244310;6304472;2100014;2100880;8275.89;881.296;1071.75
55;4343649;6451198;2150014;2150848;8280.33;905.362;1102.51
55;4435780;6589482;2199746;2200874;8284.3;929.035;1132.69
55;4542594;6748040;2249923;2251039;8288.71;953.159;1163.67
55;4649677;6905164;2299794;2301006;8292.9;977.232;1194.69
55;4751908;7056956;2349617;2351030;8297.01;1001.32;1225.79
55;4828806;7175938;2399728;2400984;8300.26;1025.68;1257.41
55;4921734;7314500;2449345;2451101;8303.97;1048.99;1289.79
55;5030049;7473756;2499510;2500809;8308.24;1072.38;1321.67
55;5140709;7636116;2549677;2550829;8312.66;1096.07;1354.31
55;5245728;7791900;2599636;2600393;8317.06;1119.57;1386.64
55;5344917;7937618;2649832;2650704;8321.27;1143.36;1419.68
55;5449622;8091550;2699817;2700361;8325.51;1167.48;1453.17
55;5548918;8240120;2749826;2750537;8329.52;1191.44;1486.48
55;5646595;8386692;2799420;2800509;8333.59;1215.69;1520.71
55;5739194;8523232;2849422;2850479;8337.41;1240.24;1555.24
55;5857892;8695996;2899358;2900453;8342.27;1264.57;1589.28
55;5953864;8839684;2949502;2950323;8346.36;1289.34;1623.77
55;6079880;9020902;2999431;3000381;8351.36;1314.32;1659.09
55;6183684;9172396;3049451;3050149;8355.52;1339.23;1694.04
55;6289828;9329604;3099282;3100262;8359.71;1364.2;1729.62
55;6381299;9466954;3149368;3150151;8363.48;1389.51;1765.26
55;6489429;9625742;3199254;3199803;8368.29;1414.59;1800.9
55;6590270;9774858;3249431;3249899;8372.67;1440.07;1837.31
55;6690878;9922780;3300068;3299961;8376.62;1465.77;1873.8
55;6783030;10061520;3350257;3350127;8380.32;1491.17;1910.13
55;6890631;10219034;3400618;3400127;8384.63;1517.02;1947.19
55;6995678;10374226;3450627;3449777;8388.67;1542.69;1984
55;7100254;10529330;3500327;3499806;8393.02;1568.4;2021.44
55;7194605;10669774;3550414;3550361;8396.91;1594.4;2059.32
55;7296976;10821402;3600189;3600518;8400.89;1620.22;2095.82
55;7396295;10967404;3650146;3650413;8405.06;1646.24;2132.35
55;7483850;11101432;3700314;3701059;8408.72;1672.48;2169.89
55;7586228;11253168;3750664;3750952;8412.85;1698.68;2206.16
55;7686659;11400980;3800830;3801070;8416.95;1724.88;2243.4
55;7784742;11547636;3850610;3850809;8420.91;1751.07;2280.85
55;7877619;11686496;3900534;3900952;8424.8;1777.58;2318.85
55;7976188;11831842;3950694;3950961;8428.71;1803.91;2356.75
55;8071394;11974984;4000514;4000791;8432.72;1830.08;2394.61
55;8166136;12117392;4050101;4050917;8436.51;1856.4;2433.08
55;8271697;12271602;4100023;4101122;8440.65;1883.03;2472.06
55;8389537;12442756;4150258;4151160;8445.22;1909.65;2510.85
55;8488917;12591386;4200252;4201028;8449.2;1936.15;2549.59
55;8580352;12729734;4250316;4251057;8453.09;1962.76;2589.07
55;8680500;12877210;4300255;4301031;8457;1989.43;2628.36
55;8785902;13031206;4350332;4350938;8461.31;2016.25;2667.45
55;8888239;13182914;4400169;4401079;8465.52;2043.29;2707.54
55;8979243;13318924;4450354;4451420;8469.27;2069.33;2747.38
55;9077651;13465156;4500464;4501399;8473.38;2095.31;2787.92
55;9177052;13613822;4550562;4551198;8477.43;2121.11;2828.18
55;9291741;13782530;4600440;4600865;8482.07;2147.09;2868.97
55;9397674;13939238;4650295;4650583;8486.3;2172.77;2909.05
55;9503412;14094132;4700454;4700799;8490.73;2198.53;2950.29
55;9603837;14242708;4750398;4751011;8495.25;2224.11;2992.19
55;9689884;14373900;4800384;4800623;8499.06;2249.66;3033.4
55;9781025;14512450;4850476;4850665;8503.15;2275.38;3075.56
55;9857815;14630812;4900651;4900734;8506.76;2301.07;3117.29
55;9962010;14783660;4950652;4951269;8511.21;2326.67;3159.41
55;10063008;14931182;5000997;5001567;8515.82;2352.54;3202.25
56;111432;166928;49685;50177;330.303;18.5874;21.9945
56;228652;339030;99838;99966;666.273;37.7793;44.7054
56;335044;496778;150043;150113;1005.77;57.1794;67.9734
56;451272;666512;199921;199847;1287.23;76.4784;91.2996
56;561640;828468;250027;250133;1565.54;95.9311;115.369
56;681130;1001654;299981;300114;1846.4;115.546;139.46
56;790625;1162356;350110;350597;2133.28;135.174;163.781
56;894734;1315594;399993;400562;2451.44;154.992;188.106
56;1001882;1474684;449885;451009;2763.14;174.832;212.86
56;1117856;1644486;499790;501111;3077.67;194.695;237.76
56;1237885;1816920;549733;550980;3386.75;214.62;262.509
56;1352017;1984064;599581;601051;3698.14;234.53;286.744
56;1461364;2144202;649415;651435;4013.86;254.592;311.34
56;1565719;2299670;699527;701433;4457.49;274.562;335.654
56;1688054;2476676;749669;751521;4950.02;294.931;360.352
56;1799368;2640994;799762;801434;5442.23;315.005;384.671
56;1905759;2798066;849651;851484;5934.21;335.128;409.389
56;2011149;2953180;899483;901298;6426.13;355.401;434.297
56;2124795;3119408;949882;951659;6918.56;375.779;459.289
56;2234997;3281496;1000063;1001579;7410.73;396.291;484.541
56;2357732;3459524;1049782;1051593;7903.39;416.769;510.282
56;2471398;3624486;1099632;1101544;8193.64;437.169;535.876
56;2571436;3774118;1149315;1151726;8197.73;457.601;561.651
56;2672879;3924064;1199523;1201647;8201.86;478.427;587.686
56;2776977;4076758;1249456;1251541;8206.46;499.182;613.355
56;2912993;4270220;1299014;1301784;8212.06;520.433;639.401
56;3011916;4417302;1348892;1351478;8216.19;542.282;664.828
56;3128443;4587202;1398624;1401644;8221.4;564.59;691.508
56;3234561;4743824;1447974;1452056;8225.98;586.672;718.177
56;3326011;4881552;1497779;1502010;8229.71;609.127;745.127
56;3427657;5033230;1547850;1551740;8233.74;631.708;771.722
56;3547492;5206980;1597990;1601900;8238.34;654.581;799.145
56;3664121;5378364;1648010;1651742;8242.97;677.632;826.828
56;3775809;5542654;1698099;1702043;8247.39;700.899;855.126
56;3879909;5693464;1748046;1751962;8251.55;724.451;884.138
56;4002557;5871764;1798146;1802033;8256.36;747.848;912.579
56;4108956;6028916;1848392;1852138;8260.63;771.634;941.807
56;4225885;6197892;1898330;1902232;8265.29;795.445;971.385
56;4349799;6376678;1948279;1952448;8270.1;819.416;1001.45
56;4447084;6520624;1997946;2002528;8274.19;843.381;1031.95
56;4583688;6714648;2047923;2052581;8279.49;867.474;1062.86
56;4679444;6856254;2097546;2102468;8283.2;891.284;1093.71
56;4796037;7026066;2147500;2152799;8287.71;915.753;1125.9
56;4900251;7181334;2197719;2202656;8291.97;940.462;1158.25
56;5003388;7334976;2247751;2252356;8296.21;965.352;1191.05
56;5114421;7497872;2297831;2302647;8300.58;990.091;1223.86
56;5222976;7658124;2347462;2352567;8305.07;1014.84;1257.11
56;5329868;7816176;2397563;2402606;8309.43;1039.6;1291.37
56;5436266;7973660;2447736;2452811;8313.76;1063.81;1325.17
56;5555083;8147088;2498162;2502420;8318.57;1088.57;1359.28
56;5677998;8323292;2548276;2552441;8323.42;1113.23;1393.98
56;5793044;8492114;2598201;2602357;8328.12;1137.84;1428.73
56;5896454;8646136;2648238;2652011;8332.46;1162.63;1463.62
56;6010824;8810878;2697874;2702018;8336.94;1187.36;1498.74
56;6127838;8981432;2747642;2752105;8341.56;1212.34;1534.01
56;6235851;9137846;2797760;2802293;8345.84;1237.43;1569.66
56;6336900;9288988;2847385;2852685;8349.91;1262.34;1605.54
56;6443327;9447404;2897130;2902628;8354.17;1287.55;1641.36
56;6558733;9616922;2946811;2952179;8358.74;1312.71;1677.19
56;6673459;9785094;2996743;3002110;8363.27;1338.12;1713.83
56;6770934;9929380;3046867;3052334;8367.18;1363.69;1750.66
56;6872085;10079946;3096628;3102552;8371.23;1389.19;1787.83
56;6971816;10224380;3146667;3152607;8375.14;1414.98;1825.15
56;7082471;10387060;3196807;3202789;8379.64;1440.94;1863.01
56;7196624;10552070;3246916;3252842;8384.28;1466.98;1900.79
56;7311486;10720596;3296636;3302826;8389.43;1492.68;1937.74
56;7432656;10896036;3346825;3352518;8394.45;1518.89;1975.63
56;7539049;11052156;3396719;3402444;8398.86;1544.95;2013.86
56;7644538;11208918;3446872;3452057;8403.31;1570.96;2051.25
56;7752852;11368110;3496519;3501774;8408.1;1596.82;2088.24
56;7860325;11525964;3546658;3552308;8412.56;1623.15;2126.22
56;7973266;11691048;3596823;3602432;8416.98;1649.6;2164.47
56;8083026;11851138;3646804;3652533;8421.31;1676.08;2202.91
56;8189979;12010156;3696736;3703028;8425.56;1702.47;2241.85
56;8302696;12173968;3746536;3753085;8430.18;1729.24;2280.79
56;8408018;12327040;3796493;3803132;8434.29;1756.02;2319.63
56;8520042;12490884;3846758;3853116;8438.78;1784.04;2359.01
56;8609003;12625594;3896828;3903225;8442.58;1812.03;2398.57
56;8716393;12783464;3947293;3953464;8447.59;1840.06;2438.44
56;8825738;12943680;3997166;4003509;8452.28;1867.77;2478.1
56;8933080;13102190;4047282;4053555;8456.81;1895.77;2517.96
56;9020213;13234924;4097354;4103169;8460.71;1923.66;2557.42
56;9132252;13400100;4147053;4153424;8465.35;1951.2;2597.52
56;9246556;13567750;4196835;4203306;8470.22;1978.92;2637.88
56;9349323;13719820;4246478;4253373;8474.64;2007.04;2678.79
56;9460897;13883378;4296409;4303141;8479.41;2035.39;2719.86
56;9567050;14038720;4346346;4353263;8483.62;2062.87;2761.31
56;9688372;14217590;4396087;4403324;8488.58;2089.53;2803.16
56;9800139;14379924;4446283;4453188;8493.25;2116.24;2844.16
56;9907514;14538814;4496572;4503383;8497.67;2142.98;2885.4
56;10010372;14690854;4546445;4553477;8502.17;2169.85;2927.82
56;10112502;14839398;4596788;4603586;8506.22;2196.73;2970.18
56;10228355;15007216;4647026;4653900;8510.77;2223.58;3012.8
56;10334465;15164180;4697286;4703760;8515.42;2250.15;3055.75
56;10434619;15312708;4747568;4753958;8519.82;2276.69;3098.96
56;10536625;15463706;4797534;4803706;8525.12;2303.16;3141.79
56;10644987;15622798;4847978;4854021;8530.03;2330.13;3185.59
56;10755070;15783844;4898208;4904107;8534.82;2356.77;3229.25
56;10856109;15934122;4948051;4954151;8539.88;2383.01;3272.35
56;10965000;16096184;4998077;5003995;8544.54;2409.53;3315.74
57;22577;46740;50027;49934;330.171;18.3755;20.8388
57;46136;88854;100348;100197;663.343;37.2328;43.0741
57;63577;121008;150817;150330;1000.07;56.2776;65.5969
57;83965;157734;200660;200350;1280.01;74.9802;87.9791
57;101342;191272;250580;250309;1556.43;93.73;110.71
57;121800;229104;300821;300842;1832.13;112.625;133.889
57;139268;263956;350790;351042;2113.43;131.437;156.964
57;156630;295316;401068;401065;2417.37;150.474;179.768
57;175837;331354;451335;451105;2726.59;169.631;202.612
57;193039;363980;501522;500901;3030.62;188.715;225.465
57;209461;394952;551576;550635;3336.43;207.87;248.623
57;228905;430114;601836;600335;3641.99;227.155;271.456
57;248318;467228;651651;650595;3948.08;246.278;294.534
57;266805;502380;701694;700676;4350.88;265.687;317.876
57;294412;550754;751777;750220;4840.21;285.027;340.897
57;312603;581978;802142;800073;5329.17;304.487;363.918
57;335924;623868;852144;849980;5818.34;323.759;386.892
57;353338;656190;901702;899935;6307.32;342.89;409.954
57;374626;693026;951631;950186;6796.39;362.251;433.259
57;389657;722552;1001624;1000329;7285.29;381.654;456.618
57;406059;754084;1051670;1050165;7774.23;401.21;480.117
57;422336;785480;1101442;1100466;8192.19;420.625;503.9
57;438516;816320;1151751;1150599;8193.27;440.295;527.994
57;454658;848700;1201541;1200225;8194.46;459.784;551.945
57;473957;881864;1251523;1250060;8195.85;479.437;576.037
57;491013;914070;1301421;1299562;8197.03;499.029;599.938
57;508307;946272;1351346;1349430;8198.22;518.988;623.973
57;531430;985900;1401238;1399540;8199.57;539.831;648.2
57;551007;1022952;1450795;1449260;8200.82;560.489;672.287
57;567180;1052862;1500531;1499267;8201.88;581.206;696.512
57;584427;1085056;1550249;1549353;8205.78;602.34;721.446
57;608696;1129180;1600017;1599542;8207.26;623.202;745.833
57;624955;1159052;1650357;1649805;8208.37;644.313;770.271
57;641261;1190028;1700736;1699726;8209.58;665.466;794.454
57;661540;1226908;1750733;1749566;8210.85;686.466;818.555
57;687299;1272822;1801007;1799778;8212.27;707.534;842.877
57;703595;1303790;1850769;1849742;8213.42;728.443;867.156
57;732060;1351544;1901035;1899816;8214.85;749.522;891.578
57;747207;1380938;1950926;1950075;8216.35;770.665;916.356
57;766765;1417452;2001133;1999849;8217.85;791.875;940.797
57;789326;1458856;2051135;2049968;8219.49;813.04;965.476
57;813076;1503160;2100846;2099538;8221.08;833.914;989.84
57;828385;1531884;2151131;2149626;8222.38;855.106;1014.53
57;852031;1573832;2200802;2199696;8224.15;876.176;1039.07
57;871221;1607776;2251051;2249579;8225.78;897.559;1063.46
57;890580;1644330;2301083;2299795;8227.09;918.6;1087.77
57;910005;1680760;2351052;2349749;8228.79;939.816;1112.26
57;930338;1719536;2400783;2399570;8230.38;960.94;1136.78
57;953617;1762054;2450740;2449560;8232.15;982.225;1161.28
57;977486;1804560;2500494;2499293;8233.78;1003.18;1185.25
57;997884;1841220;2550484;2549341;8235.26;1024.31;1209.55
57;1016147;1876844;2600457;2599795;8236.67;1042.5;1233.89
57;1043635;1925642;2650207;2649827;8238.61;1060.97;1258.41
57;1063355;1961888;2700279;2699611;8240.1;1079.5;1282.87
57;1078612;1991198;2749714;2749561;8241.35;1097.66;1307.22
57;1098919;2030142;2799669;2799662;8242.68;1116.1;1331.7
57;1125417;2076022;2849788;2849295;8244.26;1134.82;1356.24
57;1146878;2113670;2899408;2899355;8245.45;1152.98;1380.57
57;1168199;2153672;2949469;2949482;8246.76;1171.46;1405.09
57;1186757;2188600;2999351;2999056;8247.87;1189.82;1429.2
57;1207319;2226942;3049273;3048778;8249.35;1208.31;1453.56
57;1234885;2273854;3099289;3098745;8250.83;1226.73;1477.95
57;1263301;2323910;3149184;3148720;8252.7;1245.28;1502.46
57;1273454;2344402;3199321;3198602;8253.78;1264.01;1527.06
57;1288765;2374220;3249130;3248329;8255;1282.41;1551.34
57;1312465;2417982;3298940;3298208;8256.61;1300.98;1575.73
57;1337906;2463384;3348740;3348177;8258.49;1319.72;1600.32
57;1359252;2502410;3398547;3398263;8259.98;1338.53;1624.98
57;1379650;2539762;3448457;3448278;8261.12;1357;1649.07
57;1393837;2567406;3498259;3497813;8262.32;1375.68;1673.22
57;1410345;2597766;3548065;3548085;8263.52;1394.55;1697.96
57;1428674;2632442;3598041;3597837;8264.68;1413.13;1722.09
57;1452158;2673944;3648244;3647726;8265.97;1431.9;1746.42
57;1476729;2717656;3698383;3697358;8267.89;1450.75;1770.76
57;1496259;2752702;3748387;3747164;8269.13;1469.5;1795.07
57;1516692;2790654;3798628;3796886;8270.28;1488.24;1819.1
57;1532968;2822094;3848430;3846726;8271.42;1507.15;1843.61
57;1551512;2856114;3898436;3896780;8272.51;1525.91;1868.06
57;1570701;2890238;3948527;3946360;8273.68;1544.68;1892.18
57;1593332;2931286;3998390;3996426;8275.09;1563.71;1917.01
57;1611839;2967244;4048267;4046520;8276.46;1582.78;1941.94
57;1633145;3004080;4098333;4096616;8277.57;1601.43;1966.34
57;1656630;3046278;4148260;4146317;8279.02;1620.46;1991.07
57;1680922;3090370;4198318;4196637;8280.44;1639.58;2016.25
57;1701496;3128238;4248645;4246792;8281.64;1658.68;2041.3
57;1719600;3162146;4298822;4296851;8282.76;1677.58;2066.22
57;1745019;3208272;4348714;4346969;8284.22;1696.71;2091.28
57;1763296;3239874;4398783;4397073;8285.81;1715.54;2116.16
57;1791067;3290210;4448783;4447091;8287.55;1734.6;2141.23
57;1812438;3328666;4498454;4497266;8288.88;1753.69;2166.46
57;1827941;3359746;4548510;4547638;8289.99;1772.69;2191.58
57;1845352;3391888;4598481;4597872;8291.14;1792.03;2217.11
57;1868885;3434234;4648559;4647875;8292.66;1811.56;2242.57
57;1887288;3468522;4698781;4697770;8293.87;1830.69;2267.59
57;1911620;3510740;4748714;4747936;8295.25;1849.79;2292.79
57;1929088;3543006;4798842;4797438;8296.25;1868.76;2317.48
57;1953793;3587552;4849298;4846948;8297.67;1888.03;2342.28
57;1970311;3617576;4898836;4897274;8299.38;1907.14;2367.8
57;1981503;3641010;4949106;4947756;8300.5;1926.34;2393.13
57;2004840;3682498;4998993;4997830;8302.29;1945.78;2418.85
58;27815;53686;50178;50436;333.497;18.9113;21.7156
58;62735;114186;100227;100409;667.286;37.7766;44.0211
58;99468;176474;150610;150267;1005.36;56.9345;66.6141
58;134989;236406;200518;200426;1283.93;75.8292;89.4922
58;172183;300284;250692;250645;1559.96;94.8811;112.599
58;197600;343972;300611;300798;1835.29;113.837;135.54
58;228242;398288;350560;350751;2118.05;132.925;158.536
58;251652;441662;400414;400956;2424.16;152.063;181.822
58;278335;490066;450700;450787;2734.37;171.554;205.402
58;311142;545330;500703;500544;3041.09;190.927;229
58;336846;589724;550845;550516;3346.2;210.318;252.382
58;373774;654894;600826;600266;3658.69;229.784;275.472
58;408668;715362;650687;650299;3967.17;249.189;298.838
58;449443;783236;700915;699996;4380.16;268.755;322.086
58;478056;832528;750880;749971;4869.51;288.275;345.603
58;505703;882542;800745;799850;5358.85;307.783;369.145
58;530246;926974;850543;849730;5848.06;327.277;392.776
58;561911;981756;900486;899556;6337.53;346.854;416.559
58;586250;1026216;950200;949605;6826.74;366.275;440.427
58;624032;1089846;1000047;999620;7316.39;385.818;464.348
58;647419;1132904;1049914;1049713;7805.56;405.385;488.32
58;671596;1177050;1100186;1099815;8192.16;425.104;512.447
58;708287;1239850;1150281;1149867;8194.08;444.876;536.771
58;732792;1284010;1200433;1200041;8195.45;464.546;560.996
58;765592;1341778;1250754;1249511;8197.05;484.331;585.033
58;787825;1383066;1300825;1299669;8198.33;504.024;609.422
58;811313;1426696;1350648;1349654;8199.75;524.569;633.881
