confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
126;4368695;4559010;3851341;3851692;8350.02;1608.53;1960.49
126;4431224;4622902;3901627;3901610;8352.97;1629.78;1988.55
126;4499832;4695570;3951694;3951887;8356.21;1650.94;2016.85
126;4540830;4738602;4001870;4002100;8358.43;1672.33;2045.24
126;4610805;4807334;4051845;4052059;8362.27;1693.81;2071.49
126;4687858;4883076;4102067;4102055;8365.58;1715.46;2097.74
126;4735869;4936916;4152132;4151956;8368.2;1737;2123.78
126;4778604;4985554;4202349;4202323;8370.56;1758.67;2150.01
126;4827963;5038594;4252358;4252177;8373.12;1780.38;2176.23
126;4862780;5076712;4302592;4302236;8375.62;1802.32;2202.75
126;4913291;5131742;4352947;4352305;8378.35;1824.01;2229.02
126;4958288;5179266;4402656;4402401;8380.84;1845.69;2255.43
126;5010930;5234824;4452634;4452946;8383.54;1867.61;2282.29
126;5056151;5283116;4502578;4503102;8386.18;1889.84;2308.82
126;5120144;5348940;4552505;4553102;8389.25;1911.64;2335.3
126;5162669;5395076;4603004;4602959;8391.55;1933.75;2361.74
126;5215711;5452624;4652735;4653356;8394.31;1955.88;2388.8
126;5260553;5502756;4702651;4703361;8396.87;1977.91;2415.45
126;5314558;5558496;4752362;4753302;8399.57;1999.64;2441.96
126;5366691;5615516;4801995;4803342;8402.32;2021.63;2468.65
126;5425375;5676138;4852226;4853200;8405.24;2044.21;2495.66
126;5472932;5726420;4901629;4902846;8408.07;2068.42;2522.21
126;5527357;5784240;4951680;4952955;8410.86;2093.15;2549
126;5591134;5852400;5001874;5002955;8413.98;2117.97;2575.88
127;66166;76996;50222;50119;335.932;19.1553;19.9611
127;130990;140302;100248;99879;677.531;38.5984;40.858
127;212516;221278;150260;149678;1025.52;58.2103;62.3458
127;253167;264582;200091;200022;1310.81;77.7326;84.2878
127;326662;339126;250116;249952;1597.08;97.3912;106.411
127;407569;422678;300330;300354;1883.96;117.249;129.03
127;502847;513482;350293;350559;2187.71;137.095;151.916
127;587210;595632;400783;400345;2515.08;157.269;174.931
127;630646;640654;450947;450609;2839.26;177.379;198.311
127;685600;699664;501169;500704;3170.67;197.573;221.812
127;771059;786924;551007;551055;3496.95;217.672;245.533
127;845606;861716;600879;600761;3827.05;237.755;268.927
127;931823;948704;651014;650855;4182.18;258.058;292.439
127;1028998;1043440;700996;700900;4673.68;278.271;316.149
127;1094822;1110816;751051;751313;5164.25;298.558;340.159
127;1169626;1184990;801145;801328;5655.01;318.92;364.076
127;1231746;1248674;851124;851083;6145.52;339.255;388.022
127;1304179;1320724;901353;900729;6636.28;359.697;412.03
127;1353552;1372996;951535;950661;7126.26;380.192;436.293
127;1398749;1418712;1001574;1000491;7616.07;400.701;460.613
127;1467086;1489300;1051452;1050434;8106.76;421.295;485.209
127;1517119;1540548;1101707;1100240;8194.24;441.929;509.699
127;1580553;1607462;1151665;1150287;8197.32;462.421;534.567
127;1653785;1682270;1201680;1200404;8200.7;483.049;559.645
127;1709154;1738944;1251592;1250513;8203.54;503.63;584.746
127;1776251;1810902;1301433;1300123;8206.76;524.929;609.664
127;1841282;1876502;1351567;1350358;8209.95;546.939;635.085
127;1896089;1930946;1401691;1400517;8212.65;568.918;660.453
127;1971045;2005120;1451585;1450505;8216.08;590.811;685.801
127;2031409;2067598;1501458;1500766;8219;612.722;711.344
127;2096663;2133422;1551274;1550891;8221.99;634.649;736.86
127;2143820;2184232;1601487;1600881;8224.46;656.784;762.396
127;2201173;2245200;1651928;1650928;8227.28;678.99;787.948
127;2264489;2310090;1702150;1700889;8230.4;701.161;813.587
127;2349869;2393414;1752078;1750802;8234.28;723.172;839.408
127;2410994;2457354;1802073;1801181;8237.26;745.35;865.466
127;2476954;2522922;1852027;1851307;8240.27;767.427;891.347
127;2546314;2594294;1902082;1901486;8243.56;789.559;917.339
127;2606295;2654916;1952196;1951633;8246.46;811.768;943.395
127;2650541;2703752;2001819;2001882;8248.93;833.828;969.614
127;2710906;2765190;2051536;2052079;8252.29;856.035;996.032
127;2765123;2822344;2101921;2101762;8255.55;878.591;1022.27
127;2826469;2885772;2152173;2152008;8258.58;900.939;1048.48
127;2905164;2965088;2201929;2201952;8262.28;923.096;1074.65
127;2980947;3041662;2252088;2252032;8265.81;945.544;1101.02
127;3057127;3116892;2302092;2302219;8269.31;968.013;1127.69
127;3114107;3177636;2352429;2352036;8272.22;990.584;1154.14
127;3193572;3254766;2402110;2401717;8275.7;1012.83;1180.61
127;3253360;3316444;2452100;2451665;8279.24;1034.09;1207.4
127;3321001;3386610;2502118;2501586;8282.87;1054.49;1234.18
127;3385999;3453218;2551791;2551815;8285.91;1074.71;1261.15
127;3471480;3537070;2601444;2601378;8289.79;1094.92;1287.82
127;3552808;3618360;2651321;2650927;8293.27;1115.18;1314.5
127;3604730;3674324;2700940;2701057;8295.94;1135.48;1341.65
127;3650309;3722360;2750925;2751279;8298.36;1155.9;1368.9
127;3701663;3776366;2800745;2801415;8301.04;1176.59;1396.22
127;3773884;3848176;2850568;2851187;8304.25;1196.99;1423.34
127;3849374;3925230;2900484;2900902;8307.71;1217.73;1450.62
127;3910798;3989682;2950899;2951146;8310.61;1238.33;1477.97
127;3975777;4057314;3000978;3001178;8313.68;1259.05;1505.49
127;4057691;4139346;3051455;3051357;8317.95;1280.39;1533.55
127;4120817;4205020;3101554;3101772;8321;1301.35;1561.49
127;4178591;4266036;3151360;3151671;8323.87;1322.1;1589.09
127;4264837;4351712;3201582;3201552;8327.63;1343.37;1617.05
127;4317137;4407542;3251317;3251929;8330.34;1364.57;1645.35
127;4377140;4473018;3301483;3301994;8333.28;1385.79;1673.54
127;4437251;4533672;3352025;3351991;8336.62;1407.3;1701.88
127;4500161;4599338;3401661;3402002;8339.62;1428.34;1730.02
127;4551979;4653840;3451850;3451672;8342.43;1449.92;1758.39
127;4633910;4736880;3501609;3501618;8346.12;1470.98;1786.63
127;4707915;4813016;3551600;3551531;8349.5;1492.28;1814.91
127;4766806;4874950;3601385;3601715;8353.03;1513.6;1843.57
127;4830024;4940352;3651452;3651901;8356.08;1535.12;1872.35
127;4891332;5005860;3701484;3702364;8359.35;1556.63;1901.29
127;4958937;5074714;3751261;3752037;8362.45;1578.08;1929.88
127;5045358;5163254;3801274;3801863;8366.27;1599.93;1958.96
127;5110143;5229862;3851014;3851825;8369.33;1621.61;1988.05
127;5156595;5279962;3900960;3901956;8371.85;1643.4;2017.3
127;5228986;5356050;3950364;3952025;8375.17;1664.9;2046.55
127;5300442;5428900;4000149;4002256;8378.48;1686.77;2073.35
127;5360342;5492434;4050344;4052040;8381.5;1709.27;2100.12
127;5414390;5548158;4100258;4101904;8384.14;1731.3;2126.89
127;5472354;5610876;4150295;4151812;8387.14;1753.34;2153.78
127;5547537;5685412;4200702;4202377;8390.5;1775.99;2181.23
127;5591463;5731896;4250911;4252158;8393.09;1798.55;2208.3
127;5646682;5791946;4301026;4301894;8395.93;1820.72;2235.03
127;5697530;5845514;4351213;4351795;8398.53;1843.19;2262.18
127;5783361;5929654;4400959;4401739;8402.26;1865.88;2289.81
127;5842674;5991588;4451203;4451267;8405.26;1888.3;2316.89
127;5915167;6067196;4501373;4501298;8409.09;1910.28;2343.91
127;5977034;6129840;4551280;4551402;8412.54;1933.18;2371.71
127;6040962;6193690;4601050;4601617;8415.71;1956.08;2399.75
127;6103920;6259892;4650702;4651484;8419;1979.09;2427.75
127;6177566;6334956;4700428;4701753;8422.57;2001.92;2455.78
127;6221569;6380218;4750265;4751883;8424.91;2024.6;2483.35
127;6299882;6460708;4800339;4802050;8428.4;2047.39;2511.1
127;6366282;6527796;4850202;4852333;8431.42;2072.18;2539.14
127;6434890;6597856;4900074;4902662;8434.71;2096.95;2567.17
127;6499222;6664266;4950163;4952782;8438.18;2121.88;2595.51
127;6575139;6738712;5000071;5002624;8441.61;2146.71;2623.73
128;95268;99608;49968;49969;339.769;19.2322;20.3475
128;188735;190924;99722;100171;683.025;38.6707;41.8222
128;260059;262552;149621;150105;1031.2;58.4364;63.8296
128;316278;322272;199533;200392;1317.19;78.0823;86.1965
128;375885;385790;249803;250491;1605.77;98.039;108.811
128;434240;449308;300460;300590;1895.69;118.178;131.666
128;487194;502530;350420;350785;2203.04;138.003;154.666
128;573718;589716;400477;400904;2531.63;157.952;177.832
128;650575;666306;450546;450815;2862.41;178.105;201.204
128;730908;744508;500811;500994;3190.69;198.334;224.835
128;811076;827004;550703;551064;3519.14;218.439;248.61
128;880033;897682;600442;601329;3854.29;238.729;272.491
128;962866;980600;650247;651435;4226.23;258.905;296.188
128;1038546;1055830;699859;701525;4717.04;279.014;320.049
128;1114169;1130548;749887;751642;5207.85;299.316;344.008
128;1158142;1176354;800110;801490;5697.67;319.732;367.985
128;1231616;1252746;849775;851831;6188.53;339.95;392.222
128;1302857;1323756;899817;901780;6679.24;360.324;416.418
128;1397504;1414528;950050;951700;7170.66;380.941;440.946
128;1459278;1479764;1000102;1001198;7661.09;401.435;465.18
128;1569346;1586232;1050320;1051269;8153.11;422.053;489.847
128;1627117;1647776;1100149;1101317;8194.51;442.517;514.599
128;1692598;1716224;1149887;1150953;8197.72;462.949;539.419
128;1773860;1797680;1199571;1201164;8201.78;483.366;564.64
128;1870392;1890970;1249401;1251408;8205.92;504.01;590.061
128;1941306;1961814;1299288;1300999;8209.64;525.412;615.223
128;2016861;2037044;1349289;1350878;8213.26;547.486;640.741
128;2080874;2105972;1399601;1400858;8216.43;569.608;666.215
128;2157262;2184578;1449580;1450924;8219.92;591.589;691.755
128;2193183;2223736;1499642;1500656;8222.12;613.657;717.278
128;2261735;2294836;1549383;1550932;8225.36;635.575;743.115
128;2340243;2370504;1599450;1600955;8229.03;657.703;768.95
128;2402352;2436434;1649765;1651120;8232.16;679.961;794.888
128;2478279;2512192;1699639;1701112;8235.92;701.948;820.726
128;2556427;2590228;1749820;1751334;8239.47;724.096;846.716
128;2625449;2659594;1799660;1801307;8242.78;746.199;872.76
128;2705818;2741834;1849764;1851429;8246.54;768.42;898.911
128;2773378;2810432;1900042;1901475;8250.56;791.344;926.054
128;2846023;2883794;1949769;1951327;8255.41;813.651;952.553
128;2923256;2961014;1999721;2001421;8259.05;836.094;979.124
128;2980112;3021486;2049626;2051366;8261.9;858.32;1005.44
128;3057203;3097788;2099738;2101251;8265.44;880.806;1032.08
128;3137220;3179094;2149310;2151018;8269.16;903.067;1058.54
128;3218836;3260070;2199277;2201065;8272.93;925.476;1085.12
128;3283307;3328758;2249041;2251031;8276.01;947.781;1111.76
128;3360496;3405828;2298640;2301302;8279.38;970.034;1138.64
128;3433617;3481964;2348708;2351414;8282.83;992.447;1165.39
128;3491389;3543204;2398907;2401225;8285.6;1014.99;1192.09
128;3574466;3627962;2448379;2451600;8289.34;1035.84;1219.16
128;3675444;3723664;2498209;2501650;8293.51;1056.05;1246.16
128;3737516;3787860;2548526;2551942;8296.52;1076.64;1273.46
128;3813721;3865896;2598986;2601614;8300.11;1097.4;1300.5
128;3865150;3921470;2649011;2651635;8302.78;1117.84;1327.69
128;3919027;3977738;2699211;2701698;8305.44;1138.54;1355.08
128;3999410;4057204;2749017;2751808;8308.98;1159.13;1382.59
128;4067092;4126842;2799088;2801403;8312.2;1179.72;1409.83
128;4159615;4217646;2848917;2851325;8316.16;1200.25;1437.27
128;4254438;4309730;2898848;2901054;8320.23;1221.25;1465
128;4356659;4410014;2948434;2951241;8324.59;1241.85;1492.97
128;4430183;4484022;2998577;3001383;8327.93;1262.62;1520.77
128;4504089;4558318;3048665;3051548;8331.66;1283.89;1549.09
128;4574161;4630186;3099070;3101242;8335.37;1305.27;1577.2
128;4656217;4712970;3149067;3151194;8339.18;1326.64;1605.71
128;4725235;4784550;3198852;3201170;8342.37;1347.86;1634.07
128;4789933;4850208;3248937;3251128;8345.46;1369.19;1662.47
128;4878394;4940424;3298589;3301402;8349.47;1390.55;1691.3
128;4923550;4988972;3348603;3351408;8352.03;1412.26;1720.24
128;5006986;5069692;3398436;3401641;8356.88;1434.44;1750.11
128;5085240;5150694;3448366;3451422;8360.67;1455.97;1778.8
128;5156035;5221282;3498565;3501491;8364.7;1478.68;1808.92
128;5249988;5314438;3548546;3551488;8369.06;1500.74;1838.11
128;5308055;5374670;3598682;3601650;8372.76;1522.94;1867.67
128;5374956;5445092;3648783;3651750;8375.91;1544.71;1896.65
128;5453306;5525704;3698946;3701804;8379.58;1566.97;1926.18
128;5508826;5583178;3748972;3751944;8382.57;1589.59;1956.45
128;5586469;5661710;3799318;3802100;8386.86;1612.02;1986.34
128;5661774;5738492;3849247;3851678;8390.43;1634.34;2015.84
128;5752655;5828692;3899389;3901234;8395.26;1656.99;2045.77
128;5845808;5920504;3949284;3951024;8399.35;1679.6;2073.29
128;5939163;6009078;3999173;4000729;8403.33;1702.25;2100.67
128;6011256;6081294;4048973;4051057;8407.6;1725.03;2128.54
128;6071975;6143500;4099012;4100838;8410.49;1748.11;2156.3
128;6168440;6236534;4149065;4150921;8414.62;1771.23;2184.42
128;6274286;6339534;4199019;4200937;8419.04;1794.11;2212.35
128;6368284;6431906;4248869;4251019;8424.1;1817.28;2240.69
128;6458320;6517706;4298930;4300861;8427.92;1840.2;2268.38
128;6551104;6607320;4348746;4350802;8432.03;1863.4;2296.6
128;6615768;6674952;4399072;4401187;8435.31;1886.62;2325.18
128;6676621;6739660;4449127;4450999;8438.25;1909.73;2353.21
128;6756987;6819398;4499060;4501107;8441.81;1933.37;2382.03
128;6834302;6898474;4548929;4551488;8445.36;1956.85;2410.85
128;6904459;6967494;4598933;4601512;8448.59;1980.3;2439.49
128;6981649;7046506;4648707;4651587;8452.07;2003.95;2468.6
128;7052448;7117366;4698798;4701775;8455.35;2027.8;2497.81
128;7121033;7186914;4748724;4752036;8458.5;2051.77;2527.1
128;7197120;7261648;4799047;4802029;8461.88;2076.92;2556.26
128;7267818;7331972;4848700;4851828;8465.72;2101.79;2585.54
128;7348657;7414452;4898608;4901693;8469.4;2126.71;2614.45
128;7426862;7492728;4948678;4951736;8472.84;2151.77;2643.75
128;7486738;7556486;4998728;5001668;8476.79;2176.86;2673.11
129;78786;85272;50069;50182;336.405;18.9982;20.112
129;149297;155604;100134;100104;678.763;38.5545;41.3321
129;232507;239866;150608;150429;1028.78;58.4516;63.4384
129;308723;316184;200854;200469;1318.69;78.3244;85.8076
129;388001;398034;250902;250483;1606.94;98.1255;108.433
129;458145;467038;301014;300958;1893.4;118.002;131.455
129;539302;549022;351000;351275;2201.52;137.859;154.743
129;635466;644408;400977;401178;2535.55;157.894;178.162
129;700336;710594;450833;451115;2866.21;178.027;201.67
129;796368;804924;500784;501105;3192.43;198.173;225.382
129;889104;900368;551295;551422;3521.64;218.616;249.512
129;962385;973458;601015;601429;3847.71;238.789;273.238
129;1029686;1042344;650951;651729;4213.45;259.237;297.335
129;1113786;1129438;700977;701565;4704.64;279.618;321.292
129;1185481;1203584;750823;751264;5195.46;299.907;345.228
129;1242987;1264072;801087;801632;5685.75;320.431;369.604
129;1310650;1333198;850938;851285;6176.38;340.736;393.683
129;1393668;1416148;901106;901608;6667.48;361.212;418.192
129;1475890;1497092;951346;951472;7158.53;381.747;442.565
129;1549717;1571148;1001811;1001312;7649.31;402.489;467.094
129;1646644;1667244;1052018;1051260;8141.06;423.279;491.984
129;1730392;1749196;1102301;1101506;8195.11;444.054;517.053
129;1819918;1838644;1152306;1151701;8199.08;464.691;542.34
129;1915570;1930590;1202344;1201939;8203.08;485.42;567.815
129;1985312;2000666;1252373;1252204;8206.35;506.207;593.404
129;2060870;2078504;1302318;1302005;8209.84;527.845;618.788
129;2158172;2173378;1352505;1352204;8213.96;549.9;644.467
129;2227819;2245294;1402178;1402370;8217.35;571.758;670.335
129;2325688;2340318;1452039;1452317;8221.5;593.787;696.161
129;2397175;2414464;1502067;1502217;8224.93;615.878;722.03
129;2472539;2493870;1552237;1552661;8228.52;638.075;748.339
129;2529126;2549248;1602195;1602438;8231.35;660.256;774.424
129;2605589;2626196;1652017;1652419;8234.76;682.345;800.568
129;2684820;2705496;1701945;1702279;8238.44;704.533;826.794
129;2782123;2800264;1751975;1752123;8242.48;726.704;852.925
129;2859261;2879852;1802160;1801943;8246.05;749.029;879.209
129;2937058;2958128;1852004;1851575;8249.7;771.221;905.454
129;3050652;3064266;1902265;1901396;8254.35;793.741;931.879
129;3119914;3135374;1952374;1951342;8257.59;816.251;958.534
129;3216396;3227112;2002396;2001509;8261.6;838.589;985.276
129;3298997;3307512;2052187;2051371;8265.07;860.818;1011.92
129;3413558;3417640;2102400;2101423;8269.82;883.316;1038.73
129;3495723;3500152;2152117;2151401;8273.43;905.704;1065.67
129;3564274;3572292;2202394;2201584;8276.73;928.331;1092.81
129;3652226;3660518;2251990;2251521;8280.61;950.722;1120.07
129;3715846;3727696;2301764;2301847;8283.62;973.145;1147.46
129;3795534;3808490;2351814;2351917;8287.24;995.739;1174.81
129;3878027;3891258;2401788;2401599;8290.84;1018.28;1202.07
129;3945979;3960640;2451817;2451447;8293.97;1039.42;1229.67
129;4030546;4046588;2502007;2501113;8297.8;1060.26;1257.23
129;4101204;4118456;2551838;2550851;8301.15;1081.06;1285.01
129;4203012;4218004;2601750;2601098;8305.44;1101.75;1312.77
129;4292746;4307148;2652073;2651224;8309.42;1122.81;1340.9
129;4356685;4374086;2702197;2701397;8312.57;1143.88;1369.14
129;4443546;4459002;2752065;2751340;8316.28;1165.02;1397.44
129;4534118;4544786;2801866;2801607;8320.18;1186.04;1425.84
129;4609514;4622624;2851893;2851787;8323.67;1207.31;1454.4
129;4707316;4718432;2901583;2902031;8327.83;1228.41;1483.04
129;4793382;4803868;2951710;2951949;8331.74;1250.02;1511.86
129;4881676;4890238;3001533;3002309;8336.06;1271.77;1541.23
129;4962799;4975118;3051738;3052166;8339.91;1293.43;1570.3
129;5048224;5059588;3101644;3101933;8343.78;1315.35;1599.82
129;5130463;5143306;3151641;3152232;8347.47;1336.9;1629.08
129;5223001;5232072;3201980;3202558;8351.4;1358.5;1658.41
129;5320019;5327442;3251907;3252529;8355.47;1380.58;1688
129;5430909;5432566;3302243;3302412;8359.95;1402.69;1717.52
129;5526418;5526656;3352230;3352134;8364.13;1424.85;1747.13
129;5608547;5609184;3401914;3402544;8367.9;1446.81;1777.08
129;5708879;5707766;3452285;3452374;8372.28;1469.24;1806.86
129;5777370;5774524;3502310;3502462;8375.42;1491.42;1836.8
129;5854034;5851728;3552235;3552314;8378.88;1513.76;1866.85
129;5934094;5930202;3602106;3602658;8382.51;1535.88;1897.04
129;6002822;5998934;3651836;3653243;8385.64;1558.31;1927.73
129;6085393;6081190;3701685;3703256;8389.29;1580.87;1958.39
129;6159501;6154686;3751783;3753170;8392.58;1603.15;1988.48
129;6248147;6242368;3802241;3802702;8396.37;1625.87;2018.66
129;6326068;6321972;3852086;3852353;8400;1648.62;2049.06
129;6418088;6410770;3901887;3902353;8404.03;1671.56;2077.27
129;6511018;6504726;3952159;3952486;8408.33;1694.96;2105.86
129;6615987;6604920;4002270;4002483;8412.65;1718.19;2133.95
129;6717556;6702644;4052377;4052373;8416.98;1741.4;2162.32
129;6788180;6773184;4102073;4102369;8420.15;1764.68;2191.02
129;6857963;6846364;4152469;4152457;8423.64;1788.24;2219.7
129;6948832;6934740;4202513;4202337;8427.63;1811.55;2248.24
129;7025251;7014600;4252249;4252641;8431.38;1834.97;2277.31
129;7094189;7081630;4302162;4302431;8434.62;1858.58;2306.35
129;7180647;7169568;4352325;4352604;8438.49;1882.2;2335.32
129;7272267;7258712;4402036;4402716;8443.59;1907.05;2367.34
129;7341740;7329044;4452137;4452528;8447.76;1932.47;2400.17
129;7432945;7420162;4502103;4502317;8452.12;1956.84;2430.38
129;7543460;7525270;4551999;4552213;8456.66;1981.25;2460.66
129;7618095;7602174;4601955;4601958;8460.18;2005.05;2489.89
129;7691887;7678806;4651989;4651906;8464.11;2029.21;2519.7
129;7785601;7769274;4702034;4701929;8468.25;2053.97;2549.98
129;7876562;7857890;4752125;4752096;8472.25;2079.2;2580.7
129;7972590;7953260;4801679;4802013;8476.26;2104.08;2610.83
129;8055067;8036434;4851734;4852114;8479.97;2129.19;2641.2
129;8127082;8108740;4901721;4902320;8483.39;2154.37;2671.91
129;8197512;8178512;4951758;4952131;8486.68;2179.54;2702.33
129;8261730;8246176;5001799;5002220;8489.73;2204.64;2732.94
130;3050;11578;49665;50200;334.706;17.5068;18.6734
130;10361;21042;99615;100571;676.339;36.3907;38.3363
130;31926;42910;149590;150861;1024.58;55.5531;58.3897
130;41162;55132;199870;200902;1312.35;74.8842;78.6527
130;45751;60376;250203;250907;1600.19;94.2208;98.8678
130;48444;63902;300223;300990;1887.42;113.459;119.257
130;52800;68890;350230;351071;2190.3;132.623;139.607
130;55270;72416;400200;401073;2518.94;151.853;160.08
130;62744;81368;449663;451041;2849.71;170.992;180.632
130;76700;95474;499684;500872;3175.45;190.305;201.112
130;76948;95474;549611;550801;3499.5;209.571;221.622
130;84738;103898;599958;600540;3829.43;228.993;242.112
130;87948;107680;649948;650480;4182.25;248.297;262.668
130;88195;111206;699905;700424;4670.67;267.647;283.351
130;88422;111206;749795;750359;5159.03;287.061;303.96
130;88665;111206;799570;800123;5647.37;306.367;324.511
130;91914;115244;849353;850451;6135.8;325.686;345.383
130;92144;115244;899459;900415;6624.14;345.134;366.105
130;107400;134172;949874;950232;7112.98;364.715;386.957
130;115178;143636;1000305;1000236;7601.61;384.239;407.652
130;115425;143636;1050330;1049963;8089.98;403.611;428.248
130;122227;150342;1100593;1099663;8192.96;423.197;449.018
130;122462;150342;1150856;1149650;8193.91;442.745;469.835
130;122712;150342;1200495;1199944;8195.03;462.056;490.761
130;131646;163588;1250397;1250344;8196.35;481.496;511.854
130;131884;163588;1300017;1300030;8197.58;500.845;533.758
130;134384;167370;1349722;1350166;8198.75;520.788;555.921
130;134617;167370;1399652;1400042;8199.78;541.598;577.974
130;139639;175372;1449595;1450340;8201;562.438;600.255
130;156464;191724;1499622;1500583;8202.42;583.252;622.492
130;161191;196712;1549698;1550566;8203.48;604.161;644.69
130;169522;205664;1600029;1601082;8204.71;625.127;667.082
130;176317;215640;1649851;1651242;8206.04;645.927;689.397
130;191406;230786;1699844;1700971;8207.36;666.771;711.573
130;199453;240506;1750035;1750896;8208.51;687.675;733.83
130;206710;248764;1800160;1800982;8209.76;708.67;756.243
130;206942;252546;1849834;1851029;8211.44;729.537;778.687
130;221301;267692;1899746;1901021;8212.82;750.558;801.088
130;241178;285762;1949726;1951031;8214.32;771.537;823.541
130;241423;285762;2000032;2000803;8215.4;792.666;845.896
130;241666;289800;2050265;2050634;8216.43;813.705;868.188
130;249610;297546;2100142;2100782;8217.61;834.656;890.749
130;251252;301328;2150354;2150589;8218.98;855.784;913.192
130;253272;304598;2200374;2200293;8220.09;876.75;935.556
130;256150;309842;2250628;2250019;8221.19;897.88;957.932
130;266182;319050;2300443;2299957;8222.74;918.827;980.494
130;266423;322576;2350631;2349617;8223.8;939.946;1002.95
130;266673;322576;2400705;2399286;8224.94;960.978;1025.23
130;266906;322576;2451095;2449072;8225.82;982.107;1045.67
130;274259;329538;2501115;2499287;8227.17;1003.22;1066.49
130;287871;343644;2551214;2548960;8228.65;1024.29;1087.13
130;288113;343644;2600851;2599071;8229.58;1042.27;1107.8
130;293891;350350;2650872;2648470;8231.23;1060.42;1128.28
130;295177;353876;2700840;2698278;8232.13;1078.5;1148.91
130;307279;365240;2750524;2748270;8233.46;1096.51;1169.65
130;320231;377884;2800239;2798401;8234.84;1114.6;1190.57
130;331336;387786;2850336;2848469;8236.22;1132.83;1211.62
130;341577;398456;2900449;2898499;8237.63;1151.09;1232.72
130;349444;407920;2950590;2948695;8238.85;1169.39;1253.92
130;349699;407920;3000631;2998720;8239.96;1187.59;1274.88
130;349944;407920;3050695;3048688;8241.05;1205.89;1295.79
130;362371;421076;3100172;3098532;8242.31;1223.86;1316.66
130;362620;424602;3150102;3148954;8243.36;1242.06;1338.03
130;362864;424602;3200045;3198779;8244.31;1260.26;1359.04
130;369658;433372;3250066;3248815;8245.57;1278.52;1380.33
130;379555;444554;3299706;3298624;8246.82;1296.57;1401.42
130;385005;450838;3349504;3348444;8247.85;1314.73;1422.53
130;386962;453852;3399268;3398748;8248.86;1332.89;1443.86
130;388657;457634;3449324;3448624;8249.79;1351.14;1465.13
130;396206;467610;3499534;3498396;8250.97;1369.49;1486.31
130;416442;487654;3549639;3548678;8252.52;1387.82;1507.68
130;417999;491180;3599159;3598667;8253.53;1405.97;1529.11
130;418241;491180;3649298;3648399;8254.65;1424.49;1550.52
130;430857;503312;3699462;3698324;8256.1;1442.95;1571.93
130;442043;514238;3749240;3748239;8257.45;1461.27;1593.37
130;456543;529640;3799265;3798172;8258.85;1479.66;1614.82
130;462620;537386;3849376;3848375;8260.59;1498.16;1636.38
130;477109;550980;3899652;3898101;8261.93;1516.64;1657.78
130;477352;554250;3949995;3947906;8262.92;1535.1;1679.17
130;483214;560790;4000322;3997987;8264.01;1553.61;1700.68
130;485903;567586;4050467;4047809;8265.12;1572.07;1722.13
130;492956;573780;4100277;4097681;8266.14;1590.36;1743.54
130;493193;573780;4150061;4147557;8267.06;1608.73;1764.94
130;498278;582038;4200131;4197185;8268.13;1627.16;1786.34
130;498802;582038;4249956;4247375;8269.2;1645.57;1808.1
130;508538;593476;4300047;4297240;8270.56;1664.02;1829.71
130;508781;593476;4349927;4347389;8271.47;1682.49;1851.4
130;520514;606632;4399835;4397372;8272.71;1700.92;1873.05
130;528150;613082;4449771;4446704;8273.8;1719.4;1894.5
130;531372;617814;4499770;4496813;8274.91;1737.9;1916.27
130;531604;617814;4549721;4547096;8276.21;1756.53;1938.19
130;539226;628046;4599889;4597142;8277.59;1775.12;1960.01
130;539472;628046;4649678;4647186;8278.51;1793.61;1981.84
130;548142;637766;4699830;4697038;8279.71;1812.31;2003.59
130;548385;637766;4749729;4746906;8280.63;1830.84;2025.24
130;559964;650410;4799497;4796472;8281.94;1849.3;2046.8
130;560202;650410;4849534;4846238;8282.8;1867.85;2071.06
130;566811;657116;4899699;4896271;8284.09;1886.62;2095.56
130;582280;672956;4949665;4946281;8285.52;1905.19;2120.04
130;588789;679406;4999869;4996504;8286.77;1923.8;2144.64
131;117678;110458;49230;50862;337.335;18.4331;19.9912
131;198534;186740;99522;100800;679.497;38.0761;41.149
131;306419;284546;149660;151441;1030.24;57.8311;63.4047
131;408567;376662;199521;201205;1318.1;77.6438;85.7092
131;483344;448196;249421;250773;1604.44;97.5004;108.143
131;625235;570514;299469;301317;1892.46;117.415;131.382
131;699890;639818;349113;350942;2196.64;137.312;154.489
131;811995;741636;398992;401136;2523.55;157.362;178.043
131;921014;839442;448975;451579;2850.84;177.502;202.025
131;996260;908400;498481;501886;3176.74;197.556;226.11
131;1071645;978094;548339;551637;3503.88;217.815;250.068
131;1171648;1068756;598267;601908;3830.51;238.12;274.029
131;1280434;1165298;648234;651903;4189.68;258.543;298.024
131;1343040;1223974;698277;702143;4679.98;278.907;322.222
131;1434442;1309060;748164;752452;5171.11;299.2;346.444
131;1499493;1370148;798375;802108;5661.55;319.769;370.546
131;1553917;1422208;848200;852315;6151.53;340.088;394.852
131;1635593;1497104;898110;902424;6642.34;360.576;419.371
131;1731064;1583770;948429;952411;7133.48;381.14;443.811
131;1811401;1659268;998621;1002447;7624.27;401.802;468.525
131;1889657;1731736;1048703;1052387;8114.96;422.385;493.161
131;2005554;1835150;1098608;1102757;8195.37;443.008;518.315
131;2079428;1903654;1148827;1152596;8198.5;463.72;543.345
131;2190005;2003754;1198995;1202238;8202.87;484.521;568.421
131;2288813;2091370;1249235;1252005;8206.75;505.347;593.704
