confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
161;1482375;1877106;3599304;3599021;8293.93;1445.8;1640.64
161;1505513;1906890;3649198;3649184;8296;1465.01;1664.06
161;1528324;1934960;3699228;3699105;8298.01;1484.36;1687.54
161;1553199;1965000;3749232;3749017;8300.13;1503.91;1711.11
161;1586192;2004712;3798934;3798969;8302.35;1523.12;1734.61
161;1607142;2031068;3849043;3849105;8304.4;1542.69;1758.38
161;1625881;2054414;3898948;3899086;8306.33;1562.12;1781.97
161;1640727;2076062;3948773;3949302;8311.39;1586.4;1810.25
161;1657738;2098222;3998688;3998971;8313.28;1606.01;1834.09
161;1687070;2132186;4048224;4048865;8315.58;1625.57;1858.02
161;1706022;2158030;4098274;4098852;8317.45;1644.98;1881.74
161;1725073;2182416;4148410;4148955;8319.9;1664.86;1905.86
161;1737832;2199612;4198799;4199037;8321.6;1684.79;1929.8
161;1764862;2233414;4249370;4249288;8324.19;1705.51;1954.35
161;1781777;2257288;4299129;4298948;8326.26;1725.32;1978.23
161;1790594;2269264;4349366;4349156;8327.99;1745.3;2002.33
161;1799299;2280984;4399258;4399294;8329.91;1764.52;2026.03
161;1814237;2301174;4449352;4449338;8331.59;1783.85;2049.73
161;1841352;2336690;4499540;4499434;8333.96;1803.23;2074.32
161;1856276;2354320;4548860;4549900;8335.83;1822.42;2099.11
161;1873288;2375968;4598817;4599857;8337.48;1841.77;2123.64
161;1888118;2395134;4648860;4649378;8339.37;1861.46;2147.94
161;1906944;2421234;4699102;4699132;8341.49;1881.3;2172.37
161;1921697;2438608;4749162;4749489;8343.4;1900.93;2197.1
161;1940710;2464018;4798951;4799836;8345.25;1920.3;2221.81
161;1957523;2485666;4848940;4849956;8347.57;1940.07;2246.67
161;1970094;2502862;4899341;4900024;8349.38;1959.79;2271.38
161;1980707;2518778;4949228;4950096;8351.1;1979.64;2296.18
161;1997531;2540170;4999134;4999840;8352.88;1999.32;2320.76
162;16918;29436;49394;50131;336.225;17.727;19.2778
162;44107;61430;99497;100035;678.831;36.8531;39.8239
162;83424;106524;149555;150160;1026.68;56.0762;60.8601
162;100378;131422;199404;200048;1318.18;75.3427;82.1177
162;133786;170110;248962;250340;1610.17;94.5117;103.74
162;160779;202120;298819;300271;1900.87;113.883;125.427
162;175515;220518;348392;350514;2211;133.093;147.257
162;210693;261688;398654;400661;2549.28;152.762;169.25
162;233884;291200;448514;450816;2886.96;172.299;191.341
162;265172;329198;498605;501117;3218.38;191.84;213.569
162;292443;362744;548413;551002;3554.03;211.405;235.741
162;327728;404844;598516;600693;3890.36;231.128;257.891
162;352622;434884;648757;650589;4280.8;250.864;279.827
162;377726;464668;698646;700464;4770.2;270.453;301.802
162;398824;491280;748995;750105;5259.47;290.29;323.824
162;433979;531682;798979;799647;5749.23;310.176;345.975
162;469312;574534;848888;849511;6239;330.025;368.278
162;496445;606800;899343;899818;6728.39;349.913;390.712
162;513422;629216;949460;949760;7217.49;369.899;413.146
162;546655;667392;999148;1000446;7707.08;389.778;436.175
162;577612;706080;1049066;1050458;8192.01;409.544;458.635
162;598699;732436;1099020;1100812;8193.85;429.366;481.297
162;623850;762988;1148758;1150900;8195.86;449.125;503.925
162;663214;809890;1199169;1200582;8199.06;469.539;527.098
162;690138;843180;1248948;1250963;8201.34;489.274;550.543
162;723407;884318;1299109;1301220;8203.79;509.251;574.037
162;746626;912644;1349111;1351378;8206.04;530.519;597.605
162;771486;943956;1399193;1401383;8208.39;552.054;621.185
162;804324;982388;1449605;1451387;8211.37;573.552;644.677
162;823097;1005750;1499670;1501323;8213.59;595.129;668.26
162;849890;1038272;1550007;1551503;8215.99;616.8;692.006
162;875146;1068986;1599643;1601466;8218.53;638.146;715.612
162;891880;1090122;1649600;1650744;8220.24;659.591;738.94
162;914706;1118448;1699570;1700555;8222.53;681.072;762.588
162;939781;1146936;1750108;1750765;8224.63;702.736;786.361
162;971099;1186376;1800183;1800938;8226.99;724.246;810.137
162;994169;1215470;1850116;1850961;8229.16;745.753;833.921
162;1035894;1261510;1900074;1900994;8232.16;767.533;857.883
162;1081339;1314322;1950402;1951146;8235.44;789.509;881.946
162;1106269;1345820;2000498;2001038;8237.59;811.058;905.705
162;1133214;1379366;2050644;2050816;8239.8;832.659;929.383
162;1156262;1406668;2101040;2100884;8242.09;854.538;953.374
162;1177308;1432000;2150836;2150712;8244.69;876.54;977.598
162;1208604;1470416;2201034;2200189;8247.99;898.428;1001.46
162;1237690;1505420;2250854;2250348;8250.67;920.22;1025.47
162;1266945;1539400;2301009;2300790;8253.26;941.966;1048.79
162;1308612;1586464;2351236;2350840;8256.31;963.767;1072.18
162;1341683;1624754;2401380;2400952;8259.45;985.657;1095.64
162;1378862;1667894;2451353;2450799;8262.3;1007.56;1119.08
162;1411512;1706310;2501380;2500730;8264.94;1028.77;1142.55
162;1442467;1744564;2551400;2550724;8267.41;1048.33;1166.14
162;1463417;1771432;2601456;2600664;8269.55;1067.51;1189.59
162;1490715;1804466;2651803;2650963;8271.63;1086.87;1213.12
162;1534780;1855998;2701781;2701128;8274.72;1106.21;1236.83
162;1559277;1886038;2751968;2751271;8276.91;1125.68;1260.57
162;1578005;1910168;2802124;2801303;8278.91;1145;1284.16
162;1617759;1955262;2852209;2851488;8281.71;1164.5;1307.89
162;1649180;1993422;2902134;2901515;8284.57;1184.13;1331.74
162;1676159;2025144;2952452;2951453;8287.53;1203.8;1355.71
162;1711589;2066826;3002307;3001820;8290.37;1223.32;1379.69
162;1736754;2100116;3052465;3051838;8292.56;1243;1403.6
162;1759837;2126634;3102513;3101930;8295.03;1262.59;1427.49
162;1791159;2165400;3152559;3151808;8297.56;1282.17;1451.33
162;1820134;2200148;3202412;3201539;8300.08;1301.81;1475.46
162;1845324;2231102;3252613;3251278;8302.16;1321.4;1499.28
162;1876459;2269356;3302724;3301431;8304.69;1341.12;1523.4
162;1907884;2306586;3352739;3351046;8307.32;1361.12;1547.5
162;1932980;2335586;3402572;3401210;8309.8;1380.72;1571.62
162;1972740;2381866;3452660;3451073;8312.53;1400.32;1595.56
162;1997831;2412930;3502637;3500734;8314.93;1420.17;1619.57
162;2022837;2443994;3552855;3550439;8317.07;1440.17;1643.75
162;2063977;2490802;3603240;3600556;8319.93;1459.91;1667.96
162;2093141;2527520;3653030;3650515;8322.16;1479.5;1692.14
162;2122195;2561740;3702977;3700716;8324.38;1499.46;1716.53
162;2157741;2602622;3752882;3750765;8327.13;1519.39;1740.95
162;2182758;2633174;3803097;3800736;8329.74;1539.45;1765.29
162;2210022;2666882;3852969;3850990;8331.88;1559.61;1789.94
162;2235063;2697946;3902908;3901177;8334.22;1579.68;1814.63
162;2254188;2722076;3952558;3951252;8336.47;1599.43;1838.99
162;2300049;2775834;4002289;4001081;8339.93;1619.13;1863.2
162;2323005;2804416;4052017;4050832;8342.09;1638.81;1887.44
162;2345669;2831462;4101823;4100988;8344.24;1659.35;1912.44
162;2362678;2852598;4151642;4150575;8346.21;1679.15;1936.63
162;2411507;2906502;4201573;4200921;8349.12;1699.09;1961.28
162;2450257;2949788;4252060;4250977;8351.82;1719.48;1986.01
162;2483598;2989244;4301985;4300923;8354.17;1739.52;2010.6
162;2516424;3027676;4352193;4351173;8356.87;1760.06;2035.5
162;2560069;3079160;4401898;4401438;8359.89;1780.02;2060.4
162;2595385;3120826;4452202;4451855;8362.19;1800.17;2085.38
162;2632818;3164734;4502066;4501469;8364.92;1820.26;2110.02
162;2651719;3188864;4552438;4551529;8367.26;1840.67;2134.95
162;2684876;3226784;4602452;4601576;8369.97;1860.68;2159.74
162;2710114;3260074;4652947;4651291;8372.1;1881.08;2184.44
162;2743579;3298250;4702842;4701353;8374.77;1901.1;2209.27
162;2770784;3329748;4753096;4751452;8377.17;1921.52;2234.2
162;2806699;3373112;4803103;4801352;8379.62;1941.86;2258.99
162;2833826;3406658;4852771;4851433;8382.09;1962.33;2283.93
162;2883528;3460290;4902653;4901711;8385.18;1982.71;2308.93
162;2912685;3496464;4952024;4951708;8387.54;2003.07;2333.8
162;2956062;3546010;5002105;5001901;8390.51;2023.49;2358.79
163;37391;50656;49966;50036;339.324;19.0295;19.9367
163;68319;87374;99997;100135;686.272;38.3644;40.8997
163;101645;126830;150101;150267;1036.55;57.8505;62.2397
163;132989;165084;200300;199982;1326.67;77.2414;83.5039
163;173105;213428;250269;249852;1617.45;96.6835;105.133
163;213308;259708;300157;300053;1912.36;116.204;127.275
163;252627;302754;350111;350135;2226.62;135.67;149.321
163;294106;349834;400352;400209;2573.4;155.52;171.663
163;325478;386280;450194;450311;2917.72;175.262;194.054
163;354659;422742;500322;500262;3249.33;194.892;216.301
163;391602;466394;550340;550520;3582.31;214.585;238.869
163;428285;509790;600296;600497;3924.17;234.554;261.533
163;462088;547694;650381;651090;4333.69;254.395;284.071
163;495657;588592;700231;701062;4823.64;274.15;306.573
163;543532;641838;750409;750903;5313.73;294.002;328.869
163;586951;689576;800144;801193;5803.64;313.777;351.528
163;630401;739138;850019;851456;6294.04;333.603;374.28
163;659601;775088;899823;901298;6783.68;353.554;396.957
163;696849;818740;949619;951200;7273.72;373.702;419.772
163;734023;862136;999681;1001105;7764.19;393.799;442.649
163;758790;892944;1049611;1051406;8192.27;413.749;465.56
163;791779;932912;1099707;1101621;8195.75;436.243;490.796
163;831052;978518;1149468;1151492;8198.57;456.196;513.75
163;868458;1023596;1199453;1201538;8201.37;476.467;537.476
163;901541;1063036;1249488;1251613;8203.85;496.579;561.134
163;936947;1104446;1299492;1301579;8206.38;517.063;584.806
163;957751;1130786;1349210;1351587;8208.69;538.389;608.582
163;980796;1160136;1399380;1401411;8211.11;560.22;632.409
163;1019927;1207456;1448976;1451451;8214.31;581.548;656.189
163;1042970;1234750;1499440;1501521;8217.47;603.342;680.062
163;1072117;1269498;1549104;1551526;8220.11;624.91;703.921
163;1109438;1313398;1599587;1601632;8223.09;646.854;727.886
163;1155022;1363634;1649766;1651496;8226.26;668.575;751.792
163;1190442;1406246;1700058;1701258;8229.12;690.526;775.766
163;1219835;1440482;1750086;1751102;8231.54;712.326;799.856
163;1250618;1479248;1799903;1801124;8234.3;734.072;824.008
163;1294383;1530508;1850203;1850982;8237.19;756.064;848.092
163;1327592;1569452;1900171;1900912;8239.64;777.751;872.107
163;1362963;1611374;1949838;1950903;8242.41;799.378;896.314
163;1396022;1649790;1999917;2000685;8244.85;821.107;920.358
163;1420970;1679318;2050278;2050975;8247.27;843.266;944.843
163;1446009;1712080;2100307;2101017;8249.45;865.05;969.134
163;1487660;1759672;2150097;2150983;8252.4;886.875;993.452
163;1523119;1800330;2200191;2200758;8255;908.879;1017.78
163;1562461;1844928;2250500;2250719;8257.92;930.834;1041.55
163;1589514;1880188;2300554;2300577;8260.46;952.7;1065.12
163;1620908;1917162;2350356;2350395;8263.07;974.618;1088.94
163;1656460;1957548;2400565;2400328;8266;996.623;1112.75
163;1673568;1979598;2450583;2449760;8268.51;1018.67;1136.46
163;1698663;2010406;2501251;2499705;8271.08;1039.14;1160.62
163;1721739;2037964;2550923;2549883;8273.21;1058.6;1184.56
163;1754968;2077420;2600559;2599573;8276.11;1078.28;1208.55
163;1802252;2133388;2650623;2649584;8279.51;1098.19;1232.86
163;1849752;2187898;2700773;2699237;8282.5;1117.83;1256.66
163;1891123;2234466;2750916;2749185;8285.34;1137.61;1280.71
163;1920293;2268446;2801172;2799293;8288.04;1157.44;1304.93
163;1967953;2321948;2851082;2849331;8291.32;1177.5;1329.39
163;2015417;2376876;2901239;2899285;8294.37;1197.1;1353.45
163;2063063;2431130;2951391;2949274;8297.45;1217.09;1377.7
163;2116979;2488206;3001313;2999009;8300.98;1237.01;1402.03
163;2152139;2529376;3051236;3048797;8303.98;1257.22;1426.56
163;2181316;2566094;3101171;3098761;8306.36;1276.97;1450.86
163;2220747;2610932;3151082;3148812;8308.94;1297.07;1475.52
163;2249895;2646704;3201143;3198765;8311.44;1317.26;1500.15
163;2271772;2675286;3251147;3248922;8314.17;1337.03;1524.6
163;2308015;2715688;3301325;3298730;8316.88;1357.25;1549.23
163;2335049;2750692;3351204;3349063;8319.36;1377.23;1573.93
163;2374251;2796826;3401505;3398894;8322.19;1397.38;1598.42
163;2419339;2849110;3451444;3449129;8325.44;1417.56;1623.4
163;2458898;2893964;3501433;3499326;8328.38;1437.77;1648.23
163;2516934;2956804;3551494;3549398;8331.97;1457.83;1673.05
163;2550096;2996934;3601860;3599585;8334.74;1478.41;1698.16
163;2577425;3030224;3652004;3649522;8337.15;1498.82;1723.04
163;2616904;3076614;3701771;3699724;8340.31;1519.09;1748.01
163;2656373;3121630;3751561;3749712;8342.89;1539.1;1772.75
163;2701629;3171882;3801382;3799767;8346;1559.62;1797.83
163;2746649;3223654;3851717;3849341;8348.99;1579.96;1822.53
163;2783902;3264698;3901598;3899013;8351.36;1600.28;1847.32
163;2827674;3312964;3951628;3948556;8354.27;1620.74;1872.21
163;2876137;3368180;4001353;3998436;8357.55;1641.27;1897.41
163;2931111;3428010;4051481;4048684;8360.73;1661.45;1922.55
163;2970530;3473120;4101381;4098440;8363.3;1682.4;1948
163;2994254;3503928;4151264;4148445;8365.26;1703.04;1973.32
163;3016329;3530284;4201444;4198366;8367.08;1723.58;1998.46
163;3055628;3578132;4251404;4248523;8369.66;1743.99;2023.72
163;3098804;3627150;4301325;4298542;8372.23;1764.76;2049.14
163;3133721;3667024;4351362;4348849;8374.55;1785.49;2074.29
163;3162603;3701260;4401181;4398859;8377.07;1805.96;2099.28
163;3218651;3762642;4451242;4449398;8380.28;1827.08;2124.8
163;3253978;3803556;4501165;4499320;8382.79;1847.6;2149.58
163;3291394;3848394;4551142;4549536;8385.34;1868.28;2174.71
163;3322447;3885368;4601144;4599694;8387.6;1889.24;2199.98
163;3363784;3931936;4650962;4649812;8391.02;1910.35;2225.29
163;3401051;3974052;4700805;4699695;8393.68;1931.06;2250.29
163;3442548;4023180;4750756;4749696;8396.33;1952.09;2275.5
163;3475563;4063806;4801121;4799154;8399.54;1973.5;2300.69
163;3519011;4113880;4851153;4849240;8402.43;1995.01;2326.2
163;3568787;4169336;4901543;4898860;8405.34;2016.5;2351.35
163;3600118;4205542;4951558;4948921;8407.68;2037.58;2376.57
163;3633457;4247224;5001494;4999133;8410.29;2060.37;2401.79
164;39370;53666;49809;50048;338.046;18.6989;20.0332
164;88601;109906;99626;100328;682.537;37.8599;41.2338
164;142238;169318;149687;150263;1032.16;57.3035;62.7429
164;177574;210488;199700;200644;1322.88;76.7175;84.6954
164;229587;269356;249866;250753;1614.68;96.2726;106.833
164;265291;310526;299848;300685;1902.91;115.69;128.887
164;306048;356550;349819;351293;2211.96;135.149;151.407
164;345384;401916;399749;401068;2547.97;154.828;173.779
164;395138;457900;449884;451256;2876.83;174.46;196.346
164;446576;514704;499823;501243;3206.83;194.073;218.856
164;498064;572898;549592;551210;3535.63;213.688;241.529
164;535596;614758;599760;601253;3863.56;233.527;264.18
164;579112;664832;649889;651453;4240.4;253.444;286.796
164;606395;699324;699892;701415;4729.81;273.324;309.377
164;643872;743232;750321;751617;5219.51;293.362;332.132
164;687417;793042;800415;801644;5709.48;313.26;354.85
164;724492;836950;849881;851616;6199.16;332.94;377.55
164;782680;901216;899828;901640;6689.65;352.937;400.414
164;813771;938190;949603;951373;7179.15;372.804;423.15
164;853313;983028;999529;1001219;7668.88;392.772;446.019
164;902713;1037716;1049421;1051123;8159.01;412.874;469.023
164;944092;1086588;1099505;1101158;8194.4;433.083;492.142
164;995773;1143152;1149278;1151196;8197.44;453.098;515.363
164;1041579;1193884;1199213;1201164;8200.21;473.375;539.133
164;1092833;1250030;1249292;1251148;8203.04;493.592;562.887
164;1152592;1314584;1299130;1301229;8206.36;513.863;586.761
164;1204668;1370876;1349189;1351051;8209.28;535.489;610.6
164;1256496;1428830;1399338;1400893;8212.3;557.141;634.493
164;1326357;1502674;1449493;1450842;8215.84;578.892;658.468
164;1363864;1544518;1499551;1500877;8218.26;600.607;682.558
164;1417555;1605852;1549145;1551062;8221.37;622.151;706.742
164;1481513;1672498;1599462;1600569;8224.78;643.942;730.614
164;1515982;1713412;1649127;1650526;8227.14;665.521;754.717
164;1566807;1770070;1698850;1700451;8230.21;687.258;778.981
164;1601804;1811240;1748698;1750259;8232.61;708.894;803.051
164;1641113;1857886;1798892;1800426;8235.22;730.893;827.484
164;1690457;1911246;1848937;1850454;8237.94;752.849;851.882
164;1725611;1952160;1898857;1900410;8240.35;774.713;876.213
164;1763077;1995044;1948675;1950253;8242.82;796.482;900.477
164;1824937;2064546;1998554;2000247;8246.4;818.93;925.444
164;1886724;2130270;2048622;2050309;8249.88;841.108;950.173
164;1930004;2179560;2098505;2100344;8252.55;863.084;974.799
164;1986132;2241966;2148545;2150330;8255.87;885.211;999.474
164;2035698;2295902;2198548;2200482;8259.61;907.235;1024.34
164;2070948;2338514;2248582;2250613;8262.46;929.224;1048.45
164;2116302;2388750;2298511;2300491;8265.37;951.141;1072.47
164;2169291;2448930;2348253;2350662;8268.44;973.274;1096.97
164;2223456;2508598;2398121;2400453;8271.41;995.193;1121.08
164;2266847;2557632;2448104;2450264;8274.15;1017.23;1145.27
164;2318686;2616516;2498032;2500226;8277.25;1037.84;1169.78
164;2372660;2673848;2548512;2550088;8280.49;1058.06;1194.27
164;2414351;2721952;2598551;2599933;8283.19;1077.82;1218.63
164;2453647;2767736;2648378;2650219;8285.84;1097.85;1243.4
164;2492775;2813358;2698320;2700101;8288.31;1117.78;1267.88
164;2542088;2868302;2748631;2750555;8291.29;1137.92;1292.78
164;2585357;2917592;2798692;2800303;8293.92;1158.17;1317.47
164;2635177;2970744;2848459;2850156;8296.76;1178.11;1342.12
164;2670449;3012426;2898471;2900094;8299.08;1198;1366.76
164;2734384;3083866;2948495;2949743;8302.56;1218.26;1391.56
164;2798261;3152856;2998208;2999543;8305.9;1238.38;1416.33
164;2872874;3228832;3048050;3049557;8310.21;1258.69;1441.48
164;2910233;3273942;3097958;3099796;8312.73;1278.89;1466.57
164;2961734;3330856;3148148;3149779;8315.67;1299.63;1491.81
164;3013207;3389818;3198151;3199731;8318.54;1319.68;1516.67
164;3054554;3435090;3248128;3249473;8321.18;1340.06;1541.66
164;3087787;3474034;3297791;3299569;8323.75;1360.51;1567.04
164;3129299;3522138;3347670;3349470;8326.39;1381.08;1592.28
164;3173311;3574438;3397670;3399617;8329.12;1401.44;1617.57
164;3226611;3633834;3447966;3449947;8332.08;1422.32;1643.26
164;3290462;3702056;3498112;3499648;8335.5;1443.06;1668.52
164;3369175;3785750;3547838;3549868;8339.33;1463.45;1693.92
164;3417007;3838996;3598095;3599627;8342.11;1484.67;1719.62
164;3460220;3888030;3648305;3649785;8344.75;1505.58;1745.29
164;3514003;3947954;3698569;3699683;8348.24;1526.86;1771.2
164;3563540;4003572;3748687;3749832;8351.09;1547.92;1797.11
164;3616957;4062200;3798662;3799669;8354.1;1569.03;1822.84
164;3654083;4105324;3849434;3849159;8356.5;1590.22;1848.36
164;3687575;4144268;3899448;3899037;8358.76;1611.28;1874.15
164;3733199;4195544;3949215;3948817;8361.57;1632.63;1900.31
164;3770680;4239070;3999214;3999289;8364.01;1654.06;1926.81
164;3818358;4292812;4049286;4049422;8366.77;1675.21;1952.85
164;3863828;4343576;4099457;4099627;8369.48;1696.72;1979.26
164;3919866;4405726;4149242;4149746;8372.54;1717.74;2005.4
164;3969729;4463680;4199123;4199284;8375.46;1739.22;2031.49
164;4009219;4508230;4249109;4249254;8377.81;1760.64;2057.54
164;4048593;4554364;4299113;4298854;8380.31;1782;2082.69
164;4094155;4606826;4348856;4348723;8382.94;1803.14;2107.92
164;4158146;4674024;4399176;4398853;8386.29;1825.15;2133.67
164;4207387;4730008;4448928;4448663;8389.58;1846.5;2158.99
164;4255511;4783494;4498867;4499079;8392.39;1868.1;2184.69
164;4306767;4842216;4548937;4549453;8395.71;1889.82;2210.48
164;4348502;4889954;4599163;4599405;8398.27;1911.58;2235.98
164;4406339;4954074;4649498;4649273;8401.31;1933.05;2261.29
164;4447011;5002434;4699262;4699771;8403.96;1954.61;2287.05
164;4484952;5045318;4749074;4749796;8406.39;1976.68;2312.98
164;4530324;5098276;4799192;4800268;8409.16;1998.45;2338.79
164;4565851;5138678;4849192;4850537;8411.57;2020.32;2364.52
164;4613293;5190884;4899561;4900787;8414.33;2042.29;2390.37
164;4656545;5240942;4949712;4950642;8416.96;2066.7;2416.13
164;4704180;5294684;4999709;5000938;8419.89;2091.44;2442.24
165;72221;80738;50301;50219;337.988;19.0841;20.4358
165;123826;138692;100244;100309;681.411;38.3193;41.5604
165;175286;197158;150570;150102;1028.9;57.823;62.9328
165;249293;273630;200751;199850;1318.87;77.346;84.6601
165;307988;338408;251073;249893;1610.18;97.0303;106.833
165;376669;406938;301450;299775;1897.83;116.638;128.972
165;436540;473190;351449;349983;2205.01;136.267;151.469
165;484375;527716;401611;399900;2533.2;156.007;174.028
165;551965;599350;451783;449953;2862.7;175.829;196.793
165;628403;679392;501556;500131;3192;195.541;219.755
165;674145;732094;551448;550280;3520.75;215.472;243.246
165;727785;789442;601535;600405;3849.54;235.39;266.209
165;769192;835754;651521;650061;4220.71;255.402;288.872
165;841527;911072;701323;699752;4711.62;275.326;311.62
165;891194;965650;751439;749965;5201.8;295.469;334.745
165;946864;1029080;801520;799789;5692.17;315.492;357.68
165;992574;1080100;851799;850072;6182.19;335.797;381.017
165;1039893;1133074;901834;899802;6672.21;355.943;404.088
165;1088929;1190082;951303;949753;7162.4;375.939;427.41
165;1140579;1247764;1001397;1000140;7652.6;396.197;450.98
165;1185975;1299442;1051703;1050255;8142.58;416.52;474.456
165;1239600;1358086;1101669;1100331;8194.61;436.832;497.995
165;1290107;1412774;1152385;1150266;8197.39;457.422;521.674
165;1345178;1473372;1202383;1200391;8200.91;477.923;545.884
165;1421552;1553016;1252497;1250408;8204.67;498.285;569.946
165;1479231;1617392;1302625;1300520;8207.88;519.249;594.182
165;1542578;1686366;1352406;1350573;8211.18;540.998;618.479
165;1608563;1755262;1402511;1400702;8215.09;562.869;642.883
165;1643925;1796944;1452266;1450173;8217.54;584.452;666.864
165;1693327;1852144;1502252;1499903;8220.55;606.499;691.266
165;1744877;1909026;1552262;1549907;8223.44;628.314;715.607
165;1810732;1980644;1602212;1599779;8226.83;650.18;739.987
165;1866820;2042538;1652387;1649182;8229.98;672.201;764.268
165;1924805;2103810;1702423;1699415;8233.42;694.22;789.023
165;1959925;2144468;1752437;1749216;8235.67;716.176;813.462
165;2017261;2208316;1802491;1799108;8238.79;738.155;837.973
165;2060856;2259032;1852850;1849202;8241.64;760.392;862.709
165;2100137;2304398;1903088;1899180;8244.15;782.542;887.389
165;2174360;2381174;1953027;1949387;8248.44;804.664;912.341
165;2215897;2428510;2002873;1999349;8250.94;826.848;937.218
165;2281449;2497886;2053304;2049779;8254.75;849.07;962.16
165;2324963;2549130;2103373;2099868;8257.65;871.194;987.037
165;2378700;2609566;2153559;2149729;8260.71;893.565;1012
165;2426372;2664348;2203909;2199738;8263.56;915.878;1036.7
165;2494565;2739264;2253520;2249558;8267.41;937.892;1061.17
165;2542164;2791726;2303700;2299231;8270.73;960.43;1085.96
165;2599128;2852982;2353704;2348931;8274;982.798;1110.61
165;2646137;2906468;2403839;2399091;8276.84;1005.13;1135.45
165;2693603;2957362;2453582;2449006;8279.49;1027.22;1160.36
165;2745460;3014532;2503594;2499119;8282.41;1047.29;1185.29
165;2793268;3067762;2553747;2549331;8285.92;1068.01;1210.93
165;2854989;3138032;2603790;2598956;8289.33;1088.21;1235.76
165;2933399;3220044;2653791;2648724;8293.3;1108.68;1260.93
165;2976906;3267782;2703827;2698456;8296.38;1129.78;1286.6
165;3038881;3336082;2753845;2748309;8299.97;1150.06;1311.63
165;3094769;3397082;2803958;2798337;8303.56;1170.86;1337.33
165;3150587;3456928;2853757;2848551;8306.66;1191.1;1362.55
165;3204196;3517108;2903590;2898364;8309.93;1211.53;1387.78
165;3249300;3569664;2953832;2948333;8312.87;1232.53;1413.57
165;3307041;3633000;3003714;2998502;8316.17;1253.05;1439.14
165;3350508;3682034;3053621;3048595;8319.32;1273.75;1464.9
165;3393986;3732254;3103587;3098691;8322.19;1294.52;1490.83
165;3437101;3781032;3153345;3148821;8325.1;1315.17;1516.57
165;3503129;3849416;3203316;3198931;8328.46;1335.77;1542.15
165;3571105;3920026;3253320;3248862;8332.18;1357.26;1568.6
165;3618204;3974024;3303064;3298641;8335.35;1378.38;1594.55
165;3672034;4032892;3353291;3348568;8338.9;1399.67;1620.69
165;3721707;4090814;3403160;3398627;8342.13;1420.49;1646.5
165;3773586;4148768;3453122;3448753;8345.31;1441.73;1672.87
165;3810543;4190116;3503014;3499178;8348.26;1462.71;1699.12
165;3870263;4254910;3553403;3548767;8351.64;1484.11;1725.16
165;3936088;4324046;3603480;3598572;8355.08;1505.63;1751.61
165;3977436;4373080;3654150;3648305;8357.63;1526.79;1777.43
165;4031284;4431468;3704093;3698482;8360.87;1548.15;1803.91
165;4088905;4494004;3754294;3748194;8364.51;1569.84;1830.33
165;4138706;4548708;3804501;3797951;8367.75;1591.55;1856.77
165;4192461;4609002;3854271;3847738;8370.84;1612.63;1883.02
165;4252036;4672756;3904255;3897730;8374.3;1634.73;1910.33
165;4297420;4724288;3954133;3947845;8377.04;1656.13;1936.95
165;4334563;4766404;4004548;3998032;8379.68;1677.99;1963.92
165;4384148;4821092;4054591;4048616;8382.77;1699.75;1991.17
165;4436174;4878952;4104263;4098803;8385.95;1721.47;2018.24
165;4490332;4937324;4154242;4148938;8389.1;1743.52;2045.55
165;4554075;5004250;4204186;4198907;8392.34;1765.2;2071.29
165;4613947;5070084;4253921;4248695;8396.33;1786.87;2096.77
165;4690036;5153392;4304109;4299059;8400.71;1808.24;2122.49
165;4766211;5234458;4353886;4348912;8404.6;1829.9;2148.04
165;4829938;5302696;4404075;4398779;8408.53;1852.43;2174.15
165;4871252;5350800;4453956;4448774;8411.49;1874.33;2199.81
165;4928865;5411288;4503620;4498370;8414.83;1896.49;2225.54
165;4980399;5467450;4553805;4548571;8417.99;1918.9;2251.72
165;5052723;5545778;4603596;4598616;8422.93;1942.82;2279.56
165;5091747;5591912;4653490;4648527;8426.13;1965.54;2305.9
165;5151510;5656162;4703802;4698711;8429.54;1988.06;2332.16
165;5223626;5733032;4753814;4749094;8433.71;2010.89;2358.77
165;5287413;5801782;4803454;4798923;8437.4;2033.33;2384.84
165;5337155;5859976;4853250;4848785;8440.62;2056.9;2411.57
165;5392699;5921358;4903471;4898864;8451.36;2082.49;2439.61
165;5466544;6001494;4953116;4948570;8461.54;2110.29;2474.45
165;5520370;6060122;5002895;4998730;8466.09;2135.42;2501.96
166;59807;71270;49769;50042;345.133;19.2232;20.7715
166;136331;152080;99935;100099;696.961;38.9362;42.3698
166;200578;222102;149801;150174;1057.35;59.185;65.0614
166;281191;306758;199913;200161;1354.32;79.0353;87.4801
166;351632;380122;249858;250370;1653.07;98.9967;110.366
166;411260;445156;299771;300599;1964.83;120.84;135.043
166;475150;514292;349841;350818;2325.55;143.488;160.262
166;556011;596994;399904;400784;2726.27;167.064;187.253
166;636448;680208;450234;450200;3056.19;187.001;209.937
166;689465;740900;500288;500379;3389.59;207.077;233.249
166;753620;807586;550334;550666;3721.63;227.281;256.858
166;809638;871650;600313;600651;4077.05;249.26;281.581
166;863337;931046;650058;650602;4558.31;269.318;304.695
166;929148;1002262;700095;700827;5049;289.373;327.917
166;982702;1061402;750166;750819;5539.37;309.455;351.146
166;1050580;1134332;800028;801043;6030.31;329.782;374.703
166;1106269;1198692;850103;850501;6520.85;350.156;397.993
166;1178164;1274538;899663;900544;7011.94;370.576;421.811
