confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
46;3109749;3678120;3900362;3900568;8328.43;1586.32;4595.98
46;3193379;3773092;3950344;3950342;8332.04;1607.06;4656.83
46;3250012;3838806;4000547;4000367;8334.81;1627.76;4717.3
46;3275330;3870352;4050070;4050316;8336.99;1648.39;4777.96
46;3321268;3922734;4099933;4100161;8339.48;1669.33;4840.46
46;3354413;3961530;4149631;4150097;8341.79;1690.15;4902.52
46;3375978;3987980;4199632;4200150;8344.1;1710.9;4963.94
46;3409083;4028934;4249664;4250047;8346.89;1733;5027.02
46;3453244;4082584;4299490;4300066;8349.56;1754.33;5089.97
46;3476814;4111106;4349370;4350163;8351.73;1775.54;5152.68
46;3504390;4144288;4399306;4399983;8354.02;1796.16;5213.74
46;3544293;4190846;4449146;4449990;8356.44;1817.04;5276.51
46;3572653;4225740;4498986;4499800;8358.54;1837.85;5338.93
46;3617377;4278212;4548661;4550159;8361.31;1858.65;5402.56
46;3662085;4331444;4598841;4599804;8364.29;1880.93;5464.93
46;3675565;4348882;4648895;4649788;8366.45;1901.78;5524.06
46;3745063;4427106;4698769;4700153;8369.58;1922.66;5584.42
46;3784396;4472658;4749085;4750452;8371.79;1943.54;5644.77
46;3846545;4545204;4799192;4800402;8374.75;1964.49;5706.23
46;3889740;4595448;4848844;4850427;8377.18;1985.16;5767.39
46;3941534;4655866;4898988;4900439;8379.88;2006.48;5828.97
46;3990551;4714202;4949104;4950450;8382.56;2028.39;5890.17
46;4044539;4777214;4999249;5000890;8385.36;2050.03;5951.62
47;45440;57168;49846;49945;335.834;18.5635;36.6015
47;114378;135054;100053;100022;681.814;38.1615;86.4563
47;137505;164416;149874;150195;1029.45;57.5788;138.078
47;184181;218462;200134;200345;1316.13;77.2271;191.85
47;248630;291324;250187;250119;1603.29;96.681;245.729
47;290412;342874;300009;300296;1889.73;116.095;301.293
47;340011;402232;350154;350448;2193.13;135.725;357.059
47;390372;460774;400518;400539;2523.4;155.634;413.417
47;457735;538018;450626;450559;2861.25;175.568;469.962
47;490642;578606;500463;500889;3189.25;195.354;526.923
47;522521;617560;550353;550618;3515.24;215.082;583.58
47;585796;689632;600685;600607;3845.6;235.096;641.192
47;629395;739896;650629;650771;4209.99;254.895;699.153
47;663323;781986;700733;700883;4699.45;274.81;757.398
47;731043;858698;750765;750956;5189.64;294.694;815.941
47;786720;923628;800897;801182;5679.61;314.71;874.647
47;800201;940406;850914;850967;6168.43;334.65;933.084
47;845778;995118;900662;900580;6658.08;354.489;991.348
47;899103;1059140;950593;950441;7147.96;374.349;1049.36
47;943119;1109774;1000408;1000107;7637.6;394.312;1107.4
47;987216;1161456;1050340;1049937;8127.26;414.408;1165.68
47;1029795;1211218;1100211;1100379;8194.35;434.476;1224.7
47;1060129;1247686;1150123;1150379;8196.5;454.518;1283.65
47;1113137;1310478;1200101;1200667;8199.38;474.594;1343.03
47;1173061;1378438;1250211;1250597;8202.69;494.603;1401.95
47;1211974;1425690;1300131;1300396;8205.02;514.963;1461.17
47;1274230;1499376;1349977;1350488;8208.35;536.299;1520.97
47;1330890;1562666;1400037;1400456;8211.17;557.873;1580.67
47;1355847;1593392;1449852;1450517;8213.23;579.354;1640.27
47;1383674;1626254;1499886;1500553;8215.22;600.824;1699.76
47;1418338;1669394;1549759;1550438;8217.61;622.443;1760.23
47;1478406;1736422;1599814;1600379;8220.36;643.928;1820.58
47;1525265;1790606;1649758;1650065;8223.11;665.566;1880.62
47;1571014;1844772;1699954;1700303;8225.65;687.251;1941.41
47;1601935;1881168;1750103;1750081;8227.84;708.851;2001.61
47;1636223;1922550;1800397;1799900;8230.11;730.62;2062.45
47;1678761;1974018;1850458;1849531;8232.49;752.182;2123.25
47;1728479;2032018;1900515;1899824;8235.32;773.823;2184.61
47;1756661;2067998;1950426;1950310;8237.62;795.555;2246.28
47;1783221;2099898;2000179;2000296;8239.73;817.16;2307.26
47;1851268;2178470;2050109;2050274;8243.17;838.995;2368.45
47;1917516;2255524;2100071;2100661;8246.2;860.603;2430.11
47;1979413;2328446;2150654;2150380;8249.35;882.783;2491.21
47;2041436;2400866;2200617;2200546;8252.42;904.554;2552.69
47;2100172;2465956;2250179;2250710;8255.21;926.127;2614.2
47;2151178;2525536;2299846;2300612;8257.9;947.84;2675.53
47;2207628;2590738;2350329;2350653;8260.62;969.746;2736.99
47;2264301;2656254;2400421;2400721;8263.44;991.616;2798.49
47;2297117;2695534;2450480;2450935;8265.56;1013.58;2860.25
47;2355046;2761674;2500387;2500919;8268.36;1034.13;2921.77
47;2398897;2814424;2550414;2551271;8270.78;1053.66;2983.76
47;2422463;2844078;2600403;2601323;8272.72;1073.07;3045.3
47;2490437;2922292;2650414;2651338;8275.84;1092.62;3107
47;2545876;2987708;2700342;2701561;8278.73;1112.2;3169.01
47;2583644;3031578;2750399;2751947;8281.03;1131.88;3231.12
47;2634209;3089952;2800585;2802225;8283.74;1151.81;3293.39
47;2667005;3128312;2850344;2852446;8285.85;1171.36;3355.3
47;2738740;3210892;2900445;2902299;8289.16;1191.33;3417.01
47;2810764;3293100;2950620;2952353;8292.4;1211.25;3479.1
47;2866974;3359122;3000517;3002680;8295.34;1231.05;3541.38
47;2908758;3409440;3050541;3052620;8297.96;1251.58;3603.88
47;3002861;3514128;3100558;3102641;8302.16;1272.13;3666.47
47;3038983;3556174;3150966;3152623;8304.34;1292.41;3728.66
47;3088819;3615444;3200667;3202608;8307.09;1312.64;3790.88
47;3145927;3682236;3251007;3252633;8309.91;1333.16;3853.17
47;3186973;3731688;3300675;3303010;8312.42;1353.69;3916.09
47;3239972;3792872;3350814;3352862;8315.16;1374.04;3978.21
47;3307482;3870914;3400544;3402529;8318.29;1394.57;4040.39
47;3345661;3917158;3450687;3452569;8320.55;1414.94;4102.71
47;3386102;3964580;3500547;3502623;8322.91;1435.23;4164.34
47;3411771;3995078;3550787;3552757;8325;1456.22;4225.86
47;3476637;4071202;3600928;3602422;8328.13;1477.08;4287.05
47;3508144;4107670;3650942;3652025;8330.45;1497.87;4348.11
47;3561679;4172928;3701134;3702236;8333.41;1519.07;4410.19
47;3596753;4215020;3750780;3751908;8335.63;1539.86;4471.83
47;3632005;4256148;3800639;3801610;8338.04;1560.57;4533.5
47;3704692;4340526;3850358;3851747;8341.46;1581.42;4593.96
47;3769725;4414526;3900265;3901920;8344.34;1602.11;4653.99
47;3849276;4506022;3950292;3951988;8347.76;1623.27;4714.35
47;3909465;4574686;4000288;4002036;8350.92;1644.76;4774.98
47;3944277;4615158;4050388;4051876;8353.03;1665.88;4836.06
47;3996859;4678770;4100215;4102098;8355.76;1687.13;4898.31
47;4050266;4742694;4150308;4152008;8358.66;1708.6;4960.03
47;4094894;4794496;4200699;4202225;8361.08;1729.56;5021.98
47;4162612;4872770;4251109;4251812;8364.27;1751.4;5083.55
47;4219863;4937336;4301117;4301876;8367.07;1772.86;5145.58
47;4293968;5023030;4351080;4351704;8370.51;1794.78;5208.2
47;4312762;5045282;4400662;4401694;8372.26;1816.19;5270.1
47;4353019;5093280;4450558;4451973;8374.74;1837.88;5332.72
47;4403000;5153278;4500629;4502304;8377.55;1859.9;5396.61
47;4444683;5201692;4550830;4552229;8379.9;1881.41;5459.91
47;4469433;5233632;4600349;4602126;8381.99;1903.07;5523.14
47;4498834;5269854;4650418;4652038;8384.05;1924.46;5586.16
47;4570568;5353366;4700507;4702497;8387.3;1946.76;5650.78
47;4617505;5411042;4750497;4752097;8390.02;1968.78;5714.12
47;4659037;5458538;4800322;4801974;8392.36;1990.46;5777.23
47;4717522;5524960;4850113;4851830;8395.12;2012.61;5840.99
47;4771916;5589352;4899994;4901741;8397.91;2034.57;5905.63
47;4798385;5620550;4950145;4951711;8399.92;2058.65;5970.77
47;4834609;5664498;5000467;5001795;8402.22;2083.43;6035.83
48;67902;83952;49785;50177;336.162;18.8521;39.4036
48;105830;128946;99764;100022;679.116;38.1158;87.9608
48;181583;215222;149558;150457;1028.68;57.5565;142.701
48;226328;268870;199747;200509;1316.81;77.108;197.682
48;277283;328284;249801;250609;1603.2;96.612;253.134
48;364102;427906;299590;300995;1892.12;116.11;309.736
48;399744;471448;349431;350911;2192.55;135.576;364.917
48;460398;543830;398706;400851;2522.89;155.076;420.967
48;497720;588532;448801;450637;2853.28;174.936;476.935
48;543125;639924;498921;501037;3179.49;194.776;534.123
48;592604;695908;549241;550817;3510.58;214.826;591.46
48;671020;787162;599564;600782;3834.87;234.785;649.451
48;732983;859782;649126;650979;4204.85;254.712;707.892
48;764517;897880;699029;700790;4694.19;274.529;765.226
48;854171;1000916;749364;750681;5185.08;294.596;823.253
48;948449;1107924;799382;801035;5676.06;314.608;881.6
48;992624;1159742;849760;851324;6165.73;334.796;940.052
48;1086294;1264512;899890;901372;6656.68;354.949;999.133
48;1176963;1369802;950006;951350;7147.54;375.012;1058.25
48;1254669;1459894;999984;1001855;7638.07;395.056;1118.01
48;1337432;1553984;1050042;1052005;8128.76;415.215;1177.99
48;1392147;1618074;1099947;1102210;8194.46;435.333;1238.01
48;1459039;1693960;1150023;1152226;8197.38;455.452;1297.73
48;1558304;1805750;1199895;1202054;8201.44;475.758;1358.24
48;1596191;1849960;1250190;1251888;8203.73;496.037;1418.52
48;1667026;1931402;1299975;1301748;8206.84;516.444;1479.42
48;1738720;2013358;1349980;1351447;8210.13;538.138;1539.2
48;1793570;2079626;1400102;1401175;8213.17;559.915;1598.54
48;1846927;2141394;1449729;1451136;8215.89;581.488;1658.69
48;1897767;2200378;1499695;1501140;8218.49;603.059;1718.81
48;1924192;2232406;1549999;1551339;8220.49;624.867;1779.23
48;1988137;2305422;1599761;1601545;8223.46;646.452;1840.06
48;2059091;2387076;1649922;1651477;8226.67;668.239;1900.5
48;2164316;2509342;1700148;1701490;8230.88;690.11;1961.43
48;2191772;2541832;1750127;1751638;8232.97;712.008;2022.37
48;2235436;2593654;1800370;1801873;8235.55;734.132;2084.46
48;2309449;2677854;1850147;1852099;8238.89;756.192;2146.39
48;2386537;2766104;1900034;1901864;8242.78;778.16;2207.8
48;2464400;2854484;1950427;1952111;8246.03;800.324;2269.78
48;2538569;2939714;2000184;2002446;8249.64;822.205;2331.98
48;2585883;2994878;2050248;2052351;8252.19;844.255;2393.77
48;2643657;3062202;2100374;2102367;8255.11;866.528;2455.7
48;2687074;3113876;2150482;2152248;8257.64;888.59;2517.34
48;2723453;3156978;2200489;2202345;8260.12;910.746;2579.29
48;2792552;3236554;2250707;2252485;8263.27;932.822;2641.42
48;2860198;3314906;2301044;2302682;8266.54;955.356;2703.91
48;2945707;3412148;2350820;2352896;8270.3;977.726;2766.5
48;2993512;3468650;2400910;2402885;8272.8;999.935;2828.62
48;3035012;3516566;2450965;2452827;8275.31;1022.61;2890.91
48;3085684;3575590;2501051;2503127;8278.06;1043.41;2953.79
48;3120944;3616974;2551078;2553081;8280.19;1064.08;3016.32
48;3149748;3650398;2601173;2602677;8282.45;1084.48;3078.27
48;3197481;3707376;2650916;2652826;8285.04;1105.02;3141.22
48;3273599;3795616;2700954;2702629;8288.6;1125.66;3203.97
48;3290655;3817362;2751205;2752959;8290.32;1146.31;3267.24
48;3353338;3890428;2801135;2802978;8293.54;1166.99;3330.25
48;3410349;3958388;2851379;2852764;8296.42;1187.67;3392.81
48;3457061;4015232;2901681;2903026;8298.93;1208.34;3456.02
48;3485523;4048798;2952073;2952689;8301.27;1229.55;3518.52
48;3538065;4111426;3002356;3002886;8303.99;1250.52;3581.73
48;3592250;4176540;3052069;3052407;8306.78;1271.16;3644.34
48;3682842;4279392;3102318;3102739;8310.56;1292.39;3707.82
48;3762292;4369832;3151827;3152523;8313.83;1313.25;3770.09
48;3807466;4422736;3201630;3202349;8316.46;1333.96;3832.17
48;3856027;4480842;3251491;3252533;8319.19;1355.31;3894.98
48;3924859;4560752;3301592;3302117;8322.2;1376.52;3957.13
48;3971487;4617720;3352035;3351885;8324.97;1397.77;4019.71
48;4027871;4683994;3401982;3401881;8327.92;1419.44;4082.71
48;4083766;4750548;3451922;3452130;8330.87;1440.97;4144.73
48;4118873;4792660;3501588;3502234;8333.25;1462.36;4206.12
48;4188941;4871892;3551855;3552669;8336.25;1483.66;4268.82
48;4210434;4898190;3601822;3602403;8338.48;1506.05;4331.22
48;4251157;4947510;3651688;3652315;8341.14;1528.35;4393.68
48;4316647;5022678;3701616;3702338;8344.19;1550.12;4456.38
48;4372387;5087454;3751916;3752878;8347.12;1572.12;4520.3
48;4432672;5157276;3801670;3803344;8349.98;1593.48;4583.58
48;4519976;5258916;3851594;3853331;8353.55;1615;4647.23
48;4579260;5326614;3901514;3903887;8356.91;1637.04;4712.15
48;4628557;5386668;3951461;3953761;8359.97;1659.41;4776.4
48;4683335;5450542;4001108;4003951;8363.18;1681.42;4840.62
48;4734153;5509786;4051437;4053876;8366.04;1704.46;4904.87
48;4797912;5582966;4101770;4103823;8369.4;1727.34;4970.32
48;4880373;5678434;4151449;4154157;8373.26;1749.25;5035.79
48;4944238;5752552;4201319;4204380;8376.18;1771.29;5100.71
48;5005104;5823074;4251184;4254600;8379.02;1793.5;5167.42
48;5072869;5901170;4301108;4304559;8382.19;1816.21;5233.4
48;5146411;5986082;4351314;4354300;8385.94;1839.32;5299.38
48;5199920;6048792;4401537;4404259;8389.11;1862.53;5365.7
48;5249266;6105988;4451565;4454487;8391.69;1885.15;5432.57
48;5305470;6171902;4501555;4504787;8394.46;1907.9;5499.41
48;5360195;6233348;4551601;4555078;8397.31;1930.61;5566.41
48;5434241;6319024;4601546;4605216;8400.72;1953.43;5633.55
48;5470683;6362828;4651787;4654705;8403.03;1976.74;5700.34
48;5516867;6416818;4701833;4704756;8405.48;1999.55;5767.4
48;5558163;6466974;4752032;4755081;8407.94;2022.68;5835.27
48;5634966;6554768;4802148;4805433;8411.45;2046.17;5903.44
48;5683501;6613156;4852198;4855464;8414.25;2071.01;5971.05
48;5765822;6706384;4901839;4905728;8417.92;2095.72;6039.34
48;5817974;6766794;4951679;4955640;8420.7;2120.52;6107.65
48;5884130;6844308;5002180;5005616;8423.79;2145.66;6175.44
49;62678;77606;49944;49908;336.718;19.001;38.6951
49;123720;147048;99914;99720;676.882;38.0709;89.653
49;210144;245762;150170;149529;1027.06;57.7144;143.759
49;288270;333730;199760;199733;1314.05;77.0375;199.606
49;398635;458638;250025;249485;1603.51;96.7604;255.767
49;437351;504322;299706;299749;1889.46;116.205;311.702
49;530340;609362;349248;349695;2191.62;135.602;367.707
49;602138;692632;399519;399469;2519.29;155.589;424.033
49;677160;777458;449468;449537;2843.96;175.358;481.427
49;755805;867928;499533;499336;3170.06;195.344;539.242
49;822513;945706;549308;549533;3501.6;215.326;598.296
49;905590;1041000;599216;599507;3835.55;235.503;656.495
49;983188;1129492;649277;649451;4186.95;255.383;714.717
49;1071982;1230252;699384;699160;4677.8;275.26;772.732
49;1136216;1304794;749599;749510;5167.98;295.401;831.726
49;1182882;1359722;799776;799658;5657.71;315.435;890.53
49;1270907;1460202;850033;850044;6148.56;335.612;950.125
49;1307205;1503652;900058;899797;6638.03;355.729;1008.9
49;1367313;1573590;950041;949652;7128.01;375.775;1068.5
49;1443565;1659878;999845;999860;7618.5;395.85;1128.83
49;1504526;1732682;1050082;1049796;8108.64;416.064;1188.89
49;1556612;1794884;1099820;1099689;8193.76;436.09;1249.26
49;1609110;1857030;1149487;1149991;8196.4;456.307;1310.04
49;1654391;1909658;1199241;1199757;8198.89;476.429;1370.33
49;1713454;1977418;1249246;1249766;8201.64;496.602;1430.99
49;1747229;2019776;1299050;1299717;8203.82;517.111;1490.92
49;1837586;2123328;1348680;1349719;8207.52;538.516;1551
49;1895585;2191150;1398479;1399680;8210.43;560.104;1611.63
49;1938672;2243010;1448241;1449565;8212.77;581.656;1671.66
49;1984379;2296830;1498399;1499582;8215.3;603.527;1732.16
49;2046143;2368308;1548337;1549371;8218.36;625.343;1792.62
49;2108041;2439164;1598161;1599256;8221.46;647.125;1853.33
49;2163386;2504452;1648079;1649204;8224.16;668.752;1913.78
49;2236202;2587634;1697771;1698890;8227.34;690.32;1974.03
49;2305351;2666754;1747731;1748644;8230.31;711.953;2034.74
49;2387194;2759154;1797617;1798782;8233.77;733.795;2096.53
49;2423734;2802476;1847894;1848902;8235.82;755.73;2158.25
49;2482699;2871800;1898029;1898830;8238.65;777.716;2219.84
49;2568096;2967946;1948195;1949257;8242.6;799.765;2282.22
49;2640823;3052792;1997898;1999690;8246.08;821.74;2344.69
49;2693137;3113428;2047540;2049703;8248.78;843.779;2406.69
49;2755377;3187496;2097637;2099417;8251.59;865.808;2468.27
49;2815685;3258354;2147463;2149479;8254.49;887.929;2530.47
49;2875062;3327314;2197611;2199950;8257.39;910.229;2593.39
49;2955067;3419870;2247800;2249984;8260.96;932.64;2655.84
49;3003561;3477814;2298010;2299745;8263.64;955.206;2717.94
49;3075216;3560450;2347897;2349650;8267.01;977.773;2780.59
49;3146745;3641540;2398136;2399546;8270.22;1000.41;2843.16
49;3201986;3707136;2448245;2449283;8273.28;1022.97;2905.62
49;3276433;3792254;2498106;2499451;8276.58;1043.46;2968.8
49;3348522;3874452;2548171;2549433;8279.91;1064.05;3031.74
49;3424074;3960098;2598509;2599374;8283.28;1084.63;3094.75
49;3453491;3995808;2648665;2649535;8285.56;1105.56;3157.88
49;3527439;4081332;2698593;2699615;8288.8;1126.14;3221.21
49;3572489;4136064;2748676;2749596;8291.49;1147.06;3284.73
49;3627109;4200876;2798621;2799826;8295.33;1169.59;3352.17
49;3699111;4283504;2848623;2850069;8298.99;1191.74;3416.97
49;3798782;4396858;2898529;2900083;8302.96;1212.59;3479.61
49;3854330;4460410;2948250;2950467;8305.88;1233.36;3542.65
49;3910705;4527222;2998503;3000194;8308.86;1254.66;3605.07
49;3973237;4599668;3048436;3050098;8312.09;1275.87;3667.84
49;4058391;4697290;3098545;3100027;8315.89;1297.24;3730.71
49;4106401;4755216;3148907;3149967;8318.6;1318.63;3793.59
49;4142637;4797206;3198787;3200092;8320.94;1339.75;3856.69
49;4196948;4861228;3248958;3250152;8323.78;1361.18;3919.89
49;4242079;4914640;3298744;3300588;8326.4;1382.27;3983.42
49;4274226;4956524;3348513;3350550;8328.77;1403.65;4046.48
49;4332912;5025474;3398246;3400360;8331.79;1425.4;4109.78
49;4406886;5108918;3448159;3450736;8335.04;1446.84;4173.57
49;4475607;5187980;3498087;3500754;8338.14;1468.15;4236.85
49;4531190;5252112;3548191;3550646;8341.12;1490.15;4301.23
49;4583579;5315996;3598230;3600633;8343.94;1512.01;4365.81
49;4647813;5389496;3648386;3650394;8346.98;1533.85;4429.35
49;4703300;5455062;3698365;3700613;8349.87;1555.88;4494.38
49;4751118;5511546;3748159;3750592;8352.54;1577.99;4559.65
49;4830361;5602350;3798165;3800534;8356.26;1600.14;4624.54
49;4909650;5691268;3848466;3850885;8359.54;1622.03;4690.5
49;4984848;5778140;3898716;3900860;8362.84;1644.2;4755.61
49;5038995;5842516;3948543;3951096;8365.65;1666.46;4821.94
49;5097264;5910034;3998740;4000984;8368.49;1688.91;4887.92
49;5157947;5980450;4048811;4051163;8371.45;1711.48;4954.13
49;5237429;6072160;4098526;4100992;8375;1734.17;5020.75
49;5292366;6137356;4148699;4150863;8377.83;1757.06;5087.52
49;5368389;6223884;4198436;4200861;8381.32;1779.81;5154.51
49;5425202;6292024;4248515;4251186;8384.17;1802.6;5222.1
49;5481025;6356688;4298548;4301302;8386.92;1825.54;5289.76
49;5543946;6430236;4348551;4351184;8390;1848.82;5357.77
49;5604442;6499790;4398596;4401307;8393.03;1871.91;5425.99
49;5692192;6600088;4448428;4451451;8396.79;1894.95;5494.2
49;5758327;6676902;4498301;4501365;8399.96;1918.22;5562.25
49;5832533;6762758;4548006;4551175;8403.23;1941.45;5630.82
49;5921046;6865584;4598185;4600857;8407.17;1965.34;5699.54
49;5988497;6943352;4648153;4651036;8410.45;1989.1;5769.3
49;6068583;7036544;4698196;4700948;8414.04;2012.68;5838.55
49;6157583;7138206;4747772;4750998;8417.84;2036.2;5907.76
49;6199417;7188012;4797569;4801151;8420.24;2060.44;5977.26
49;6279184;7278412;4847728;4851379;8423.67;2085.43;6046.87
49;6329288;7335108;4897530;4901179;8426.26;2110.23;6116.19
49;6385549;7399618;4947404;4951518;8429.01;2135.12;6186.11
49;6459884;7484556;4997418;5001533;8432.3;2160.09;6255.91
50;67481;85598;49448;50667;335.341;18.8056;41.5299
50;169361;199570;99683;100815;680.206;38.2775;94.5695
50;262074;305558;149519;150443;1029.3;57.7995;149.215
50;327789;384484;199620;200261;1314.98;77.302;204.939
50;399749;467168;249755;250090;1606.22;97.1636;260.616
50;486896;569650;299846;300207;1891.17;116.779;316.909
50;562398;658586;349508;350296;2195.34;136.305;373.784
50;635812;744708;399678;400540;2522.29;156.172;431.037
50;703091;822092;449506;450274;2849.57;175.939;488.007
50;761109;891498;499609;500169;3176.96;195.93;546.155
50;860271;1004580;549457;549987;3509.24;215.966;604.469
50;915522;1068116;599253;599864;3837.79;236.061;662.153
50;977477;1139592;649209;650066;4196.85;256.026;720.222
50;1048782;1221256;699125;699927;4687.24;276.014;778.681
50;1119885;1303302;748783;749925;5177.63;295.895;837.297
50;1201193;1396522;798546;799782;5668.27;315.794;896.186
50;1275329;1481974;848578;849930;6158.75;335.921;955.658
50;1357913;1578064;898855;900077;6649.52;356.189;1015.49
50;1416677;1646614;948883;949993;7139.58;376.564;1075.57
50;1506635;1749978;999489;1000038;7630.46;396.932;1136.29
50;1587232;1843796;1049646;1049822;8121.15;417.299;1196.81
50;1696651;1964468;1099751;1099781;8195.83;437.643;1257.92
50;1795452;2075970;1149844;1149697;8199.98;458.192;1318.16
50;1881018;2173828;1199660;1199732;8203.57;478.881;1378.89
50;1950763;2254506;1249732;1250005;8206.78;499.516;1439.78
50;2015465;2329792;1299882;1300353;8209.61;520.478;1500.98
50;2093650;2417552;1349917;1350354;8212.83;542.332;1562.14
50;2155062;2489852;1400042;1400280;8216.03;564.328;1623.51
50;2244394;2590934;1450296;1449945;8219.67;586.429;1684.7
50;2329500;2686296;1500327;1499908;8223.07;608.359;1746.39
50;2394937;2762372;1550217;1550152;8226.15;630.22;1808.35
50;2460965;2838694;1600094;1599878;8229.16;652.079;1869.78
50;2546798;2935466;1650243;1649849;8232.61;674.071;1931.37
50;2609296;3007624;1700426;1700103;8235.54;696.118;1993.94
50;2684722;3094562;1750086;1750142;8238.83;717.955;2056.53
50;2752199;3172570;1799744;1799926;8242;740.335;2118.61
50;2816060;3249136;1849516;1849609;8245.27;762.794;2180.99
50;2871625;3314256;1899838;1899611;8248.45;785.266;2243.33
50;2933543;3384600;1949905;1949538;8251.78;807.57;2305.66
50;3032890;3495430;1999376;1999710;8255.95;829.891;2368.54
50;3088942;3562964;2049117;2049883;8258.84;852.281;2431.33
50;3157897;3643642;2098971;2099567;8262.04;874.85;2493.73
50;3236269;3734360;2148981;2149450;8265.44;897.519;2556.69
50;3295028;3802694;2198980;2199683;8268.47;920.251;2620.13
50;3336931;3852280;2249007;2249342;8270.84;943.066;2682.7
50;3404851;3932842;2298920;2299473;8274.05;965.799;2746.06
50;3460583;3998182;2349190;2349176;8276.93;988.512;2808.77
50;3505116;4049752;2398624;2399262;8279.47;1011.12;2872.27
50;3606231;4164750;2448662;2449396;8283.55;1033.24;2936.06
50;3684712;4254512;2498210;2499297;8286.9;1054.17;2998.86
50;3757134;4337866;2547860;2549031;8290.12;1075.07;3061.28
50;3899630;4496308;2598078;2599146;8295.21;1095.91;3124.15
50;3971932;4577616;2648392;2649372;8298.48;1117.18;3187.25
50;4008181;4622476;2698389;2699240;8300.67;1138.03;3249.59
50;4066283;4690276;2748207;2749127;8303.56;1159.06;3312.26
50;4150442;4787058;2797952;2799056;8307.21;1180.51;3375.29
50;4217683;4864260;2847262;2849027;8310.52;1201.5;3438.36
50;4296152;4954922;2897151;2898769;8313.95;1222.83;3501.38
50;4371698;5040758;2946915;2949142;8317.65;1245.18;3565.86
50;4466463;5149058;2996657;2999112;8321.82;1267.72;3630.13
50;4499947;5191180;3046863;3048916;8324.07;1289.27;3693.14
50;4564420;5265034;3096528;3099114;8327.08;1311.17;3757.39
50;4643707;5355516;3146399;3149307;8330.41;1332.76;3821.49
50;4721885;5445658;3196757;3199321;8333.83;1354.81;3885.49
50;4801524;5534872;3246878;3249205;8337.19;1376.95;3949.58
50;4859054;5602842;3296684;3298901;8340.37;1399.29;4013.66
50;4922627;5677170;3346635;3348860;8343.83;1421.8;4078.51
50;5044079;5812910;3396450;3398958;8348.52;1444.18;4144.35
50;5130925;5911040;3446318;3449054;8352.08;1466.76;4210.75
50;5201085;5993102;3496373;3499073;8355.63;1489.37;4277.9
50;5285895;6092288;3546510;3549042;8359.18;1511.85;4344.6
50;5361145;6179474;3596200;3598775;8362.55;1534.62;4411.19
50;5427011;6256306;3646000;3648807;8365.7;1557.33;4478.9
50;5489279;6328536;3695730;3698690;8368.81;1580.42;4546.9
50;5554212;6404468;3745680;3748782;8371.85;1603.25;4614.5
50;5659506;6524728;3795555;3798928;8376.01;1626.3;4682.9
50;5724061;6598714;3845863;3848323;8379.2;1649.88;4750.94
50;5802953;6690420;3895666;3898618;8382.68;1673.14;4819.82
50;5872591;6772704;3945772;3948911;8388.22;1700.1;4898.39
50;5941857;6855140;3996431;3998783;8392.99;1726.32;4971.5
50;5997963;6920270;4046503;4049037;8396.83;1753.31;5050.14
50;6085496;7019000;4096606;4099193;8400.46;1777.25;5119.93
50;6167980;7114238;4146840;4149314;8403.94;1801.35;5189.34
50;6216802;7173730;4196764;4199636;8406.55;1825.17;5259.15
50;6305331;7274762;4246705;4249174;8410.4;1849.58;5328.68
50;6410418;7394212;4296961;4298998;8414.52;1873.84;5398.45
50;6459465;7451872;4346495;4348718;8417.08;1897.87;5468.39
50;6531226;7534664;4396396;4398769;8420.26;1922.03;5538.76
50;6606544;7620126;4446289;4448910;8423.46;1945.97;5609.21
50;6696987;7723772;4496099;4498841;8427.19;1970.23;5679.55
50;6759960;7797398;4546050;4549109;8430.86;1994.78;5750.86
50;6842681;7892800;4596411;4599062;8434.4;2019.14;5821.54
50;6902448;7962508;4646292;4649085;8437.24;2043.75;5893.01
50;6989164;8063222;4696224;4698971;8441.02;2068.78;5963.88
50;7087918;8172906;4746277;4749043;8444.85;2093.83;6035.1
50;7118117;8212398;4796359;4799297;8447.09;2118.98;6106.43
50;7190724;8294944;4846516;4849026;8450.48;2144.24;6177.63
50;7261599;8377846;4896363;4898931;8453.94;2169.3;6249.51
50;7376174;8507494;4946410;4948973;8458.48;2194.49;6321.15
50;7483563;8628004;4996075;4999002;8462.81;2219.53;6391.7
51;57486;74152;49783;50261;343.321;19.3467;42.8723
51;151069;180462;100007;100124;688.785;38.9662;96.2701
51;240807;284174;149997;150109;1034.58;58.5409;151.283
51;315056;368730;200146;200440;1323.59;78.1739;207.253
51;396328;463722;250275;250326;1609.34;97.7654;263.288
51;470996;548378;300455;300671;1896.91;117.725;319.695
51;582439;673876;350592;351114;2206.16;137.582;377.347
51;642019;744420;400857;401417;2532.21;157.501;434.588
51;749427;864974;450632;451213;2858.68;177.264;492.139
51;806267;934902;500157;500952;3185.7;196.938;550.318
51;883376;1022120;550202;550758;3513.8;216.864;608.197
51;995653;1149912;600059;600448;3840.63;236.764;666.268
51;1080262;1245376;649962;650472;4202;256.751;725.16
51;1153970;1331452;700125;700476;4692.43;276.835;784.46
51;1206116;1394034;750321;750454;5182.27;296.965;843.683
51;1282470;1483564;800437;800843;5672.86;317.057;903.836
51;1357808;1572290;850539;851189;6163.31;337.215;964.066
51;1425527;1651324;900322;901466;6653.63;357.387;1024.74
51;1517777;1755612;950656;951298;7144.54;377.682;1085.57
