confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
117;363662;502626;3547733;3548079;8248.46;1392.79;1482.3
117;365743;506088;3597827;3598141;8249.43;1411.11;1502.39
117;372379;514154;3647765;3648182;8250.49;1429.44;1522.51
117;376857;521964;3697727;3698010;8251.58;1447.77;1542.56
117;380164;525426;3748010;3747941;8252.63;1466.22;1562.63
117;387351;536266;3798096;3798048;8253.85;1484.65;1582.8
117;387820;536266;3847982;3847889;8254.81;1502.98;1602.79
117;390109;539984;3898038;3897782;8255.85;1521.4;1622.88
117;394783;546652;3948567;3947671;8256.97;1540.02;1643
117;398671;553320;3998853;3997654;8258.06;1558.57;1663.21
117;402655;558436;4048710;4047605;8259;1576.89;1683.29
117;407531;565104;4098725;4097595;8260.03;1595.27;1703.42
117;414600;575608;4148648;4147222;8261.41;1613.88;1723.68
117;424235;587766;4198486;4197137;8262.57;1632.3;1743.86
117;428327;593666;4248921;4247008;8263.73;1650.98;1764.07
117;430268;597720;4299039;4296898;8264.71;1669.44;1784.13
117;431499;597720;4348735;4347170;8265.63;1687.76;1804.35
117;434847;602836;4398768;4396983;8266.7;1706.17;1824.39
117;437341;606042;4448552;4446887;8267.62;1724.52;1844.51
117;438703;609760;4498608;4496883;8268.5;1743.12;1864.76
117;443213;614876;4548608;4547170;8269.61;1761.66;1885.13
117;448602;624494;4598578;4597273;8271.01;1780.14;1905.41
117;458579;635254;4648290;4647207;8272.17;1798.59;1925.65
117;464429;642040;4698047;4696930;8273.3;1816.99;1945.78
117;473903;655046;4747923;4746842;8274.68;1835.51;1966.04
117;482245;665294;4798158;4797006;8276.04;1854.12;1986.39
117;495183;678610;4847837;4847443;8277.47;1872.49;2006.75
117;497863;685534;4897755;4897274;8278.6;1891.05;2027.05
117;503654;690650;4947478;4947404;8279.76;1909.61;2047.45
117;506959;697062;4997236;4997343;8281.21;1928.26;2071.75
118;111754;110416;49816;49726;341.646;19.421;20.4747
118;200900;198728;100045;100117;686.739;39.2458;41.6763
118;292003;284672;150437;150334;1034.79;59.2557;62.9934
118;395472;384162;200830;200516;1324.34;79.2585;84.3839
118;468525;453780;250965;250514;1612.88;99.2768;105.788
118;577688;556984;301075;300433;1904.54;119.288;127.263
118;688301;659356;351057;350589;2216.25;139.22;148.824
118;797677;761370;400813;400547;2561.4;159.459;170.764
118;880823;842352;450649;450597;2893.68;179.573;192.655
118;960987;922074;500416;500353;3225.57;199.725;214.664
118;1057667;1012244;550217;550333;3554.56;219.725;236.732
118;1158634;1108346;600198;600558;3885.77;240.067;259.17
118;1219674;1171038;650591;650791;4271.43;260.496;281.23
118;1308690;1257046;700702;700689;4762.89;280.778;303.187
118;1406757;1349552;750713;750233;5254.57;300.995;324.99
118;1516360;1451972;800524;800159;5746.67;321.225;347.011
118;1595074;1528504;850622;850258;6237.71;341.573;369.107
118;1687306;1618726;900633;900289;6729.25;361.904;391.194
118;1788080;1716258;950808;950185;7221.12;382.428;413.329
118;1864061;1792424;1000350;1000348;7712.12;402.552;435.418
118;1947795;1873646;1049738;1050672;8192.01;422.756;457.798
118;2027592;1951048;1099677;1100560;8195.49;443.21;479.988
118;2096061;2017614;1149585;1150529;8198.69;463.626;502.188
118;2199907;2116112;1199694;1200819;8203.02;484.161;524.998
118;2289033;2201218;1250174;1250560;8207.14;505.312;548.223
118;2385797;2291676;1300242;1300530;8211.14;526.684;571.225
118;2496634;2397622;1350411;1350480;8215.77;548.478;594.222
118;2577320;2474960;1400661;1400747;8219.42;570.604;617.544
118;2673483;2567018;1450971;1450701;8223.59;592.879;640.857
118;2765333;2656752;1501006;1500554;8227.75;614.742;663.905
118;2839392;2730968;1550925;1550934;8231.2;636.724;687.332
118;2928371;2815546;1601198;1600906;8235.14;658.865;710.562
118;3003405;2890296;1651160;1650701;8238.54;680.734;733.675
118;3065020;2952700;1701442;1701001;8241.48;702.759;757.016
118;3159710;3040992;1751668;1751492;8245.43;724.785;780.482
118;3231159;3111218;1801681;1801607;8248.75;746.838;803.823
118;3347746;3220904;1851678;1851760;8253.55;768.953;827.254
118;3444859;3316504;1901677;1901918;8257.98;791.027;850.682
118;3544426;3409688;1951598;1951260;8262.16;813.154;873.778
118;3620906;3485156;2001761;2000795;8265.67;835.415;896.982
118;3718281;3574286;2052266;2050882;8269.75;857.793;920.439
118;3827360;3673724;2101983;2101117;8274.35;879.979;944.114
118;3933794;3775700;2152358;2151211;8278.94;902.446;967.736
118;4026198;3864098;2202345;2201257;8283.05;924.886;991.391
118;4108474;3946680;2252518;2250985;8286.93;947.393;1014.91
118;4182700;4020112;2302583;2300855;8290.27;969.692;1037.63
118;4272627;4106888;2352671;2350684;8294.22;992.06;1059.97
118;4350669;4181052;2402736;2401055;8297.74;1014.42;1082.54
118;4453489;4277768;2452374;2450975;8302.09;1035.45;1105.01
118;4548823;4370794;2502163;2501246;8306.3;1055.68;1127.68
118;4646641;4462612;2552171;2551217;8310.47;1076.07;1150.26
118;4752088;4562172;2601936;2601097;8315.02;1096.44;1172.87
118;4822957;4633320;2651567;2650762;8318.22;1117.37;1195.82
118;4907236;4716484;2701678;2700837;8322.03;1138.37;1218.94
118;4963680;4772822;2751821;2750597;8324.8;1159.27;1241.83
118;5040404;4849578;2801868;2800230;8328.37;1180.05;1264.61
118;5134150;4937704;2851757;2850596;8332.19;1200.71;1287.7
118;5223614;5026592;2902009;2900982;8336.26;1221.64;1310.85
118;5285691;5088676;2952290;2951125;8339.35;1242.74;1334.03
118;5362852;5166472;3002257;3001183;8342.98;1263.59;1357.04
118;5423551;5230196;3052472;3051118;8346.01;1284.85;1380.26
118;5487204;5294206;3102464;3100862;8349.13;1305.79;1403.23
118;5580738;5382612;3152115;3150624;8353.33;1327.16;1426.63
118;5689065;5484658;3202269;3200719;8357.85;1348.61;1450.05
118;5770721;5563690;3252430;3250993;8361.56;1370.39;1473.79
118;5873831;5661772;3302752;3301283;8366;1391.42;1497
118;5951412;5737178;3352685;3351269;8369.59;1413.39;1520.76
118;6038842;5819660;3402841;3401521;8373.42;1435.62;1544.86
118;6134107;5909862;3453076;3451302;8377.56;1457.77;1568.63
118;6219875;5995074;3503047;3501559;8381.31;1479.59;1592.47
118;6315702;6085918;3552903;3551717;8385.38;1501.02;1616.04
118;6421455;6187070;3602732;3601424;8389.81;1523.1;1639.86
118;6494486;6260790;3652838;3651650;8393.31;1545.43;1664.08
118;6569794;6334398;3702950;3701668;8396.78;1567.7;1688.17
118;6669526;6430084;3753183;3751320;8401.1;1590.45;1712.39
118;6756360;6514630;3803527;3800834;8404.91;1612.97;1736.38
118;6834606;6590810;3853626;3850759;8408.44;1635.7;1760.84
118;6911816;6664344;3903384;3901029;8411.87;1657.93;1785.19
118;7001799;6749568;3953417;3951087;8415.9;1680.82;1809.74
118;7094078;6836142;4003549;4001177;8419.91;1703.76;1834.34
118;7171325;6909010;4053348;4051343;8423.36;1726.67;1859.15
118;7252238;6990170;4103290;4101710;8427.07;1749.55;1883.94
118;7341959;7074748;4153129;4152013;8431.04;1772.84;1909.11
118;7437464;7167270;4202916;4202206;8435.2;1795.89;1934.03
118;7525118;7250296;4252871;4252552;8439.03;1818.91;1958.95
118;7611100;7336068;4303277;4302588;8443.42;1842.14;1983.79
118;7710499;7430068;4353401;4352781;8447.67;1865.96;2009.37
118;7804938;7520270;4403240;4402962;8451.74;1889.69;2034.9
118;7911165;7620760;4453144;4452807;8455.98;1912.84;2059.96
118;7998199;7705834;4503215;4502436;8459.87;1936.65;2085.28
118;8102009;7803020;4552768;4552493;8464.29;1960.4;2110.88
118;8217895;7909524;4602795;4602582;8469.08;1984.65;2136.63
118;8288255;7980080;4653086;4652571;8472.47;2009.05;2162.33
118;8392853;8081816;4703289;4702438;8477.03;2033.24;2187.9
118;8490337;8171986;4753230;4752650;8481.18;2057.7;2213.53
118;8548647;8233696;4803224;4802851;8484.12;2082.98;2239.4
118;8617171;8300326;4853071;4852912;8487.26;2108.17;2265.19
118;8697431;8379008;4903110;4902934;8491.02;2133.51;2290.97
118;8805789;8480478;4953269;4952798;8495.74;2158.95;2316.72
118;8894850;8567734;5003338;5002751;8499.7;2184.32;2342.53
119;12948;23256;49812;50096;334.907;18.0331;19.321
119;20309;30938;99956;100111;677.341;37.3454;39.5721
119;25919;39004;150000;150212;1026.32;56.7523;60.0192
119;49800;67580;200062;200357;1312.01;76.088;80.637
119;70953;89880;249829;250607;1597.31;95.3637;101.562
119;81408;102294;300074;300530;1880.4;114.802;122.224
119;85598;108706;350265;350662;2182.54;134.377;143.111
119;90156;117108;400133;400293;2505.91;153.809;163.69
119;99986;127356;449852;450183;2826.93;173.133;184.412
119;106337;134142;499820;500052;3148.59;192.581;205.083
119;120128;152200;550188;549813;3472.69;212.297;225.825
119;125288;160266;600012;599656;3795;231.764;246.569
119;132817;168412;649661;649686;4130.16;251.194;267.349
119;142378;181866;699583;699628;4618.99;270.752;288.15
119;154149;196990;749599;749537;5107.91;290.451;309.017
119;158428;203402;799323;799623;5596.5;310.171;330.111
119;167866;213138;849427;849442;6085.25;329.953;350.951
119;177655;225888;899568;899328;6574.09;349.665;371.775
119;185840;237176;949774;949634;7062.87;369.356;392.749
119;202641;257432;1000106;999856;7551.95;389.118;413.717
119;206862;267306;1050382;1049795;8040.67;408.856;434.604
119;212602;273206;1100440;1099852;8192.75;428.583;455.606
119;223279;288906;1150509;1149923;8194.03;448.278;476.576
119;226898;292368;1200493;1199815;8195.07;468.013;497.546
119;246069;316972;1250608;1249960;8196.78;487.742;518.955
119;257711;330170;1300356;1300153;8198.05;507.34;541.2
119;284630;358808;1350620;1350217;8199.96;528.287;563.437
119;298499;376866;1400743;1400266;8201.47;549.421;585.619
119;303868;385268;1450547;1450095;8202.64;570.48;607.771
119;312713;395772;1500197;1500548;8203.81;591.438;630.177
119;321142;405492;1549959;1550561;8205.01;612.415;652.383
119;334115;422782;1600225;1600685;8206.39;633.609;674.615
119;352233;442846;1650173;1650377;8207.93;654.787;696.784
119;358359;452208;1700317;1700055;8209.06;676.008;718.912
119;370848;468730;1750419;1749938;8210.47;697.268;741.144
119;380174;479746;1800645;1799693;8211.69;718.539;763.295
119;390322;491216;1850696;1849762;8213.08;739.61;785.472
119;394291;497116;1900750;1899876;8214.22;760.859;807.831
119;405892;513008;1950738;1950040;8215.65;782.109;830.168
119;428415;537202;2000927;1999975;8217.42;803.422;852.454
119;440521;552662;2050859;2049547;8218.84;824.674;874.58
119;454551;566234;2100689;2099795;8220.34;845.896;897.025
119;466985;584564;2150136;2149945;8221.76;866.901;919.384
119;473220;592710;2200016;2200266;8222.95;888.126;941.854
119;483014;604510;2250009;2250473;8224.31;909.258;964.111
119;500541;625636;2299851;2300335;8226.11;930.589;986.451
119;510736;638066;2349755;2350565;8227.43;951.796;1008.88
119;514556;643454;2400023;2400323;8228.62;973.191;1030.41
119;531973;662734;2449983;2450542;8230.01;994.509;1050.79
119;540388;673766;2499924;2500491;8231.21;1015.85;1071.08
119;552846;688634;2549789;2550435;8232.96;1035.36;1091.32
119;557154;696956;2599868;2600710;8234.01;1053.85;1111.66
119;566112;707796;2649690;2650738;8235.16;1072.37;1132.03
119;579224;722920;2699678;2700881;8236.41;1090.84;1152.3
119;589237;736118;2749614;2751079;8237.67;1109.36;1172.68
119;603979;751680;2799482;2800980;8239.02;1127.91;1192.97
119;607131;758092;2849381;2850740;8240.11;1146.46;1213.23
119;623063;777308;2899293;2900726;8241.59;1165.09;1233.65
119;626915;782168;2949261;2950625;8242.6;1183.75;1254.03
119;644499;801640;2999086;3000268;8244.38;1202.22;1274.19
119;660563;821704;3048955;3049936;8245.85;1220.78;1294.47
119;663604;828372;3098666;3099850;8246.88;1239.3;1314.85
119;673914;842866;3148821;3149739;8248.14;1257.97;1335.2
119;687016;857462;3198976;3199870;8249.71;1276.63;1355.64
119;703724;876502;3249421;3250156;8251.49;1295.45;1376.19
119;709340;885352;3299490;3300361;8252.57;1314.17;1396.79
119;724565;904194;3349658;3350533;8253.89;1332.98;1417.39
119;736063;918614;3399790;3400111;8255.21;1351.79;1437.72
119;762870;945860;3449730;3449709;8256.93;1370.54;1458.1
119;779633;965412;3499755;3499559;8258.41;1389.26;1478.56
119;781725;968874;3549759;3549153;8259.49;1408.11;1499
119;791286;982840;3599985;3598752;8260.67;1426.95;1519.37
119;801364;994998;3650080;3649075;8261.97;1445.82;1540.11
119;804567;998204;3700106;3698665;8262.98;1464.6;1560.5
119;822989;1021218;3750094;3748715;8264.47;1483.38;1581.11
119;836846;1036444;3800208;3798803;8265.84;1502.24;1601.67
119;842898;1044510;3850091;3849059;8267.39;1520.96;1622.35
119;845644;1047716;3899991;3899208;8268.4;1539.75;1643.02
119;855805;1062978;3950152;3949682;8269.59;1558.55;1663.78
119;865360;1076256;4000066;3999274;8271.04;1577.3;1684.24
119;869771;1080604;4049977;4049316;8272.06;1596.12;1704.94
119;882860;1097894;4100079;4099801;8273.49;1615.08;1725.86
119;889670;1107000;4150025;4149735;8274.69;1633.84;1746.45
119;901333;1121612;4200026;4199444;8275.96;1652.64;1766.94
119;915618;1140246;4250181;4249712;8277.85;1671.73;1788.18
119;936992;1162274;4300182;4299756;8279.34;1690.54;1809.15
119;959222;1186804;4350116;4349471;8281.52;1709.41;1830.04
119;975797;1205492;4400389;4399536;8283;1728.49;1851.18
119;984473;1215996;4450380;4449183;8284.26;1747.35;1872.05
119;994239;1230042;4500386;4499082;8285.46;1766.19;1893.02
119;996890;1233248;4550379;4548940;8286.71;1785.04;1914.01
119;1011452;1249770;4600114;4598801;8287.97;1803.77;1935.01
119;1021748;1264264;4650252;4648990;8289.14;1822.72;1956.18
119;1027296;1272858;4700108;4698998;8290.31;1841.61;1977.31
119;1037281;1284584;4750528;4749254;8291.66;1860.85;1998.6
119;1047419;1296502;4800596;4799575;8293.48;1880.17;2020.05
119;1060253;1311098;4850558;4849397;8295.14;1899.04;2041.07
119;1074219;1327892;4900670;4899280;8296.69;1918.06;2064.41
119;1083919;1341426;4950600;4949437;8298.04;1937.04;2088.94
119;1093909;1353328;5000605;4999332;8299.54;1956.33;2113.36
120;101682;105506;49651;50451;337.976;19.2861;20.7003
120;213362;209260;99817;100441;684.224;39.1512;41.801
120;342173;329526;149537;150939;1034;59.0382;63.4071
120;446264;423762;199672;200992;1323.66;79.1098;84.9213
120;559015;529340;250084;250966;1612.03;99.2738;106.468
120;650601;618618;299891;300914;1900.22;119.274;128.146
120;738581;702908;349722;351071;2206.24;139.349;149.991
120;848118;805776;399554;400934;2535.61;159.516;171.832
120;937942;891362;449825;451069;2863.96;179.912;193.958
120;1023276;974510;499747;501650;3193.27;200.167;216.49
120;1120907;1069550;549824;551367;3518.57;220.518;238.663
120;1212751;1156700;599700;601576;3849.16;240.813;261.051
120;1314243;1252546;649843;651755;4219.15;261.301;283.277
120;1400670;1336526;699790;702023;4710.37;281.605;305.476
120;1490080;1423590;749747;752447;5201.71;301.92;327.732
120;1589075;1517270;799727;802206;5693.28;322.308;349.766
120;1713564;1630612;849716;852234;6185.71;342.973;372.144
120;1790222;1708952;899735;902272;6676.68;363.759;394.612
120;1908097;1819782;949814;952418;7168.9;384.28;416.914
120;1986980;1896400;999724;1002406;7659.8;404.718;439.132
120;2051729;1962250;1049862;1052161;8150.3;425.319;461.285
120;2143883;2052520;1099868;1101876;8195.57;445.88;483.454
120;2256626;2159474;1149637;1151897;8200.33;466.453;505.846
120;2344120;2244836;1199395;1202453;8204.3;487.241;529.198
120;2415892;2316390;1249412;1252685;8207.6;507.877;552.398
120;2517386;2409458;1299307;1302701;8211.73;529.481;575.533
120;2614553;2499116;1349222;1352574;8215.85;551.451;598.712
120;2694435;2577830;1399360;1402139;8219.43;573.466;621.72
120;2806733;2682424;1449276;1451996;8223.99;595.419;644.896
120;2899169;2770838;1499330;1501619;8227.99;617.444;668.01
120;2995912;2862320;1549505;1551395;8232.12;639.534;691.167
120;3087045;2951022;1599133;1601752;8236.28;661.369;714.609
120;3174257;3036026;1649235;1652017;8240.04;683.438;738.036
120;3262986;3123554;1699293;1701813;8244.02;705.701;761.383
120;3351728;3209172;1749335;1751700;8247.81;727.865;784.708
120;3468191;3318202;1799266;1801805;8252.67;750.046;808.232
120;3579308;3422158;1849207;1851860;8257.35;772.267;831.769
120;3655148;3500068;1899306;1901908;8261.17;794.495;855.272
120;3752801;3595140;1949022;1951811;8265.25;816.673;878.808
120;3854993;3693152;1999388;2001821;8269.59;839.156;902.374
120;3955010;3786422;2049394;2051847;8273.76;861.46;925.961
120;4054692;3880662;2099909;2101365;8277.94;884.074;949.371
120;4182314;3998360;2150108;2151431;8283.07;906.592;973.087
120;4280566;4090456;2200029;2201534;8287.15;929.233;997.024
120;4379475;4184888;2249885;2251058;8291.24;951.612;1020.53
120;4492852;4291362;2299625;2300826;8295.84;973.971;1043.2
120;4614912;4405010;2349322;2350800;8300.65;996.526;1066.04
120;4732120;4514520;2399476;2400832;8305.41;1019.2;1088.82
120;4806434;4587120;2449400;2450841;8308.78;1040.52;1111.9
120;4910689;4682994;2499656;2500900;8313.19;1061.46;1135
120;5005866;4772652;2549736;2551150;8317.3;1082.04;1157.89
120;5092504;4852952;2599958;2600813;8321.03;1103.31;1181.03
120;5184596;4943454;2650060;2650547;8325;1124.33;1204.01
120;5289378;5041072;2700034;2700326;8329.38;1145.61;1227.34
120;5390618;5137884;2749932;2750146;8333.69;1166.87;1250.7
120;5495419;5237558;2799882;2800423;8338.13;1188.12;1274.26
120;5601309;5338206;2849821;2850383;8342.52;1209.16;1297.45
120;5697605;5430264;2899858;2900783;8346.66;1231.07;1321.46
120;5801151;5529348;2949680;2950675;8350.97;1252.86;1345.15
120;5876897;5605538;2999734;3000794;8354.47;1274.54;1368.81
120;5990684;5712322;3049664;3050581;8359.24;1296.29;1392.5
120;6096211;5808084;3099929;3100615;8363.39;1318.31;1416.4
120;6218621;5919660;3150168;3150451;8368.25;1340.98;1440.82
120;6311469;6007578;3199613;3200583;8372.14;1362.52;1464.69
120;6424517;6113980;3249637;3250787;8376.67;1385.14;1489.22
120;6523344;6207730;3299190;3300802;8380.8;1407.71;1513.8
120;6636629;6313660;3349699;3350888;8385.98;1431.01;1538.72
120;6742093;6412676;3399808;3400622;8390.44;1453.8;1563.15
120;6844296;6508106;3449699;3450612;8394.66;1477;1588.13
120;6930286;6588694;3499294;3500625;8398.32;1499.56;1612.75
120;7031564;6685922;3549266;3550591;8402.69;1522.58;1637.55
120;7117033;6769870;3599754;3600454;8406.48;1545.73;1662.24
120;7206334;6855200;3649553;3650583;8410.22;1568.99;1687.36
120;7283274;6933052;3699283;3700859;8413.84;1592.23;1712.59
120;7371715;7016062;3749745;3750693;8417.83;1615.78;1737.59
120;7472922;7112676;3799397;3800599;8422.03;1639.11;1762.82
120;7545635;7186900;3848983;3850508;8425.47;1662.3;1787.86
120;7641882;7279438;3899040;3900365;8429.59;1686.11;1813.23
120;7760426;7389818;3949167;3950584;8434.36;1709.67;1838.58
120;7861172;7483792;3999139;4000718;8438.44;1733.71;1864.28
120;7941830;7561178;4048934;4050675;8441.92;1758.03;1890.28
120;8064497;7673346;4099151;4100717;8446.79;1781.89;1915.78
120;8167748;7771756;4149140;4150698;8451.24;1805.79;1941.4
120;8274531;7871156;4199107;4200670;8455.58;1830.15;1967.43
120;8357116;7950724;4249056;4250575;8459.12;1855.23;1994.08
120;8458610;8049536;4299149;4300521;8463.41;1879.68;2020.23
120;8549452;8136280;4349300;4350755;8467.17;1904.22;2046.48
120;8664359;8242600;4399446;4400737;8471.92;1929.09;2072.52
120;8778277;8348568;4449471;4451186;8476.48;1953.8;2098.75
120;8874905;8440034;4499458;4501063;8480.66;1978.75;2124.8
120;8973277;8533970;4549594;4551071;8484.74;2003.17;2150.52
120;9049187;8607256;4599530;4600946;8488.19;2028.43;2176.74
120;9184299;8727556;4649939;4650936;8493.49;2053.61;2202.69
120;9270918;8812032;4700045;4700459;8497.46;2079.07;2228.51
120;9374551;8910962;4750582;4750693;8501.98;2105.06;2255.2
120;9483211;9011776;4800325;4800800;8506.4;2130.44;2281.46
120;9565990;9090336;4850309;4850843;8510.08;2156.05;2307.94
120;9681730;9195654;4900431;4901080;8514.63;2181.62;2334.28
120;9779845;9291142;4950744;4951359;8518.71;2207.24;2360.68
120;9919955;9417934;5000855;5001377;8524.24;2233.1;2387.39
121;119042;119704;49817;50074;338.699;19.3583;20.5986
121;222675;216548;99827;99902;682.387;38.9515;41.4273
121;313451;303650;149292;149936;1030.22;58.5703;62.6474
121;387278;375530;199685;200094;1318.67;78.5473;83.9246
121;497779;479150;249699;250036;1610.39;98.6294;105.527
121;582237;559908;299640;300053;1898.25;118.661;127.134
121;659878;636952;349591;349887;2206.64;138.708;148.631
121;743531;719502;399819;399599;2536.26;158.842;170.094
121;843470;813198;449593;449399;2869.85;178.837;191.701
121;954879;918856;499631;499454;3201.34;199.113;213.719
121;1071820;1027006;550043;549590;3529.68;219.424;235.904
121;1200965;1145448;600233;599883;3859.77;239.809;258.353
121;1296129;1237180;649857;649630;4232.7;260.059;280.327
121;1386570;1325050;699466;699424;4724.04;280.229;302.378
121;1529182;1452424;749126;749421;5216.86;300.43;324.523
121;1646464;1559582;799090;799414;5708.94;320.779;346.685
121;1724527;1639320;849339;849463;6199.97;341.308;368.922
121;1808745;1722630;899792;899462;6691.09;361.905;391.154
121;1960848;1858082;950096;949711;7184.26;382.564;413.624
121;2059180;1951250;1000288;999414;7675.8;403.179;435.899
121;2164401;2051044;1050195;1049460;8167.57;423.606;458.24
121;2261234;2144964;1099828;1099634;8195.72;443.965;480.619
121;2332548;2214608;1149614;1149720;8198.93;464.541;503.138
121;2442998;2319300;1199735;1199539;8203.69;485.457;526.125
121;2543363;2413434;1249663;1249860;8208.1;506.261;549.57
121;2643941;2507728;1299672;1299656;8212.14;527.305;572.245
121;2744056;2603838;1349857;1349672;8216.42;549.329;595.489
121;2856439;2708168;1400141;1399943;8220.93;571.444;618.893
121;2953033;2799890;1450074;1449880;8225.04;593.392;642.117
121;3071319;2910302;1500101;1499879;8229.96;615.384;665.414
121;3156668;2995274;1550216;1549967;8233.67;637.357;688.725
121;3246523;3081490;1600238;1600008;8237.55;659.354;712.039
121;3347571;3176088;1650347;1649532;8241.9;681.536;735.245
121;3448658;3273566;1700232;1699583;8246.19;703.59;758.693
121;3552387;3372224;1750515;1749659;8250.51;725.776;782.134
121;3663385;3476956;1800433;1799499;8255.15;747.81;805.466
121;3761081;3571948;1850602;1849955;8259.37;770.179;829.257
121;3915681;3710982;1900677;1900079;8265.4;792.37;852.818
121;4013825;3804166;1950865;1950199;8269.54;814.732;876.451
121;4115781;3899826;2000931;2000210;8273.72;837.254;900.266
121;4244086;4018588;2050962;2049844;8278.86;859.717;923.843
121;4349684;4116046;2100969;2100099;8283.2;882.089;947.681
121;4455747;4216134;2151009;2149871;8287.61;904.626;971.396
121;4577401;4329558;2201087;2200214;8292.47;927.078;995.287
121;4691298;4435712;2251211;2250150;8297.04;949.629;1019.06
121;4784659;4528148;2301169;2299979;8301.22;972.325;1042.21
121;4874384;4615148;2350838;2349478;8305.11;994.896;1064.97
121;4978840;4713614;2400708;2399477;8309.57;1017.88;1088.29
121;5044354;4779374;2450821;2449430;8312.65;1039;1111.21
121;5147313;4875562;2500900;2499200;8316.87;1059.99;1134.26
121;5268692;4989980;2551167;2549191;8321.84;1081.06;1157.46
121;5353169;5073314;2601253;2599073;8325.56;1102.33;1180.89
121;5436357;5155840;2651201;2649134;8329.38;1123.44;1204.26
121;5549356;5259914;2701425;2699125;8333.88;1144.73;1227.62
121;5688222;5385138;2751666;2748906;8339.22;1166.31;1251.15
121;5793944;5483914;2802085;2798892;8343.73;1188.14;1274.89
121;5870881;5558792;2851859;2848831;8347.25;1209.57;1298.5
121;5967670;5652626;2901974;2898951;8351.61;1231.42;1322.41
121;6081091;5759154;2951959;2948959;8356.23;1253.21;1346.22
121;6189406;5863504;3002133;2999090;8360.8;1274.92;1370.11
121;6320931;5981264;3051789;3049490;8366.02;1296.65;1394.3
121;6433826;6088226;3101763;3099418;8370.68;1318.8;1418.45
121;6536871;6185758;3151797;3149438;8374.93;1341.63;1443.18
121;6658326;6298118;3201972;3199492;8379.83;1363.91;1467.44
121;6767060;6399924;3252357;3249454;8384.26;1386.68;1491.95
121;6857922;6488012;3302763;3299338;8388.54;1410.7;1517.45
121;6970857;6592118;3352948;3349368;8393.23;1433.29;1541.88
121;7075718;6690568;3402884;3399491;8397.58;1456.25;1566.79
121;7170231;6783362;3452860;3449478;8402.1;1479.27;1591.91
121;7282630;6885998;3502869;3499584;8406.61;1502.24;1616.85
121;7380106;6980430;3552755;3549346;8410.99;1525.45;1641.88
121;7485481;7079550;3602823;3599638;8415.47;1549.17;1667.45
121;7597490;7182706;3653002;3649577;8420.03;1573.01;1692.9
121;7671043;7257226;3702500;3699463;8423.33;1596.49;1718.28
121;7754084;7340832;3752987;3749536;8427.07;1620.17;1743.56
121;7846304;7428206;3802875;3799810;8431.12;1644.01;1769.4
121;7957705;7528802;3852981;3849885;8435.6;1668.14;1795.25
121;8067898;7632774;3903230;3899813;8440.26;1691.96;1820.75
121;8161010;7720636;3952984;3949596;8444.16;1715.83;1846.36
121;8288664;7838854;4002441;3999512;8449.28;1739.29;1871.83
121;8424998;7961778;4052451;4049276;8454.58;1763.69;1897.75
121;8539962;8070434;4102395;4099447;8459.98;1788.18;1924.04
121;8660164;8181172;4152384;4149600;8464.82;1812.88;1950.44
121;8764988;8277478;4202596;4199683;8469.06;1837.54;1976.73
121;8876317;8381376;4252611;4249345;8473.87;1862.13;2002.76
121;9003677;8498180;4302716;4299576;8479.03;1887.54;2029.92
121;9119803;8605602;4352673;4349724;8484;1913.22;2057.12
121;9228338;8707344;4402812;4399867;8488.86;1939.11;2084
121;9348362;8817724;4452999;4449961;8494.47;1965.86;2111.32
121;9466373;8928904;4503192;4500195;8499.34;1990.96;2137.55
121;9602864;9051284;4553311;4550122;8504.79;2016.43;2163.95
121;9707451;9148134;4603097;4599749;8509.22;2042.14;2190.36
121;9826032;9259010;4652725;4649741;8514.02;2067.84;2217.03
121;9908567;9341784;4702761;4699574;8517.89;2093.61;2243.58
121;10048982;9469080;4752946;4749522;8523.3;2119.33;2269.96
121;10157560;9568838;4802954;4799551;8527.97;2145.02;2296.63
121;10265156;9667172;4852880;4849431;8532.44;2170.76;2323.32
121;10397491;9784644;4903092;4899184;8537.59;2196.74;2350.1
121;10506680;9888120;4952873;4948988;8542.16;2222.3;2376.63
121;10597999;9973840;5003039;4998876;8546.03;2248.24;2403.44
122;18874;30186;49840;50094;335.682;18.7645;19.5736
122;30700;44680;99945;100196;676.702;38.1536;39.9185
122;52163;71346;149992;150389;1024.19;57.6759;60.6902
122;77698;98490;200024;200431;1309.15;77.0726;81.3886
122;82336;107596;249929;250452;1592.39;96.3942;102.068
122;98135;125750;299599;300156;1877.54;115.683;122.648
122;122064;154462;349389;350117;2179.89;135.124;143.481
122;140675;176964;399512;400135;2505.33;154.76;164.36
122;153198;191320;449175;449870;2829.95;174.274;185.148
122;173907;215220;499104;499882;3153.68;193.897;206.081
122;196481;238918;549274;549832;3479.79;213.668;227.047
122;207421;254554;599433;599769;3805.17;233.452;248.06
122;230549;280380;649578;649826;4150.05;253.306;269.092
122;254270;308564;699576;699811;4639.19;273.003;290
122;267015;325576;749561;749878;5127.97;292.73;310.966
122;280584;342354;799142;800026;5616.81;312.338;332.032
122;298060;361058;848742;850073;6105.75;331.979;353.059
122;312559;379980;898751;900438;6594.61;351.732;374.195
122;327750;399708;948654;950653;7083.53;371.532;395.331
122;349454;425176;998748;1000482;7572.63;391.281;416.03
122;367231;447614;1049073;1050565;8061.62;411.245;437.166
